date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
105,3,2.2492579948032043,1978,4471,1.0,0,0,3,8,1464,593,1968,0,98033,47.66745349294829,-122.20671774017202,1817,7406,580873
85,4,2.4987149482544053,2259,12040,2.0,0,0,3,8,2535,1,1977,0,98029,47.584303161981964,-122.14004708632763,2134,7009,626368
65,4,2.4997354360845025,2015,6055,2.0,0,0,3,8,2120,-1,1987,0,98059,47.53189870549066,-122.1593744198561,2459,8461,499536
117,4,2.5002929791930804,2711,6479,2.0,0,0,3,9,2508,0,2006,0,98117,47.699163077783616,-122.38518848238603,2531,6008,757997
54,3,2.49998726704536,1505,252,3.0,0,0,3,8,1478,1,2001,0,98107,47.7142427230528,-122.38254134023175,1539,882,448625
52,4,2.500006316181184,2628,8612,1.0,0,0,4,8,2147,1062,1977,0,98001,47.316590565710676,-122.22663999741015,2253,8251,323140
96,2,1.0003398709860225,882,6209,1.0,0,0,3,7,1352,1,1922,0,98118,47.527106822740315,-122.34731802262725,1475,3049,259063
261,4,4.062854696552013,3853,8762,3.0,0,0,3,10,2497,-1,2009,0,98199,47.674589312256565,-122.38907769128856,3446,7892,1756647
300,3,1.749394626661609,1664,7950,1.0,0,0,4,7,1474,235,1947,0,98136,47.529986971688295,-122.38817961491499,1637,5514,461609
106,4,2.5004361521671736,1964,5213,2.0,0,0,3,7,2220,0,2004,0,98028,47.759201587828905,-122.06701861011207,2371,6297,455630
74,3,1.0003712656017338,1051,7000,1.0,0,0,4,6,1117,0,1948,0,98106,47.5488319128169,-122.35665203057862,1195,5765,357596
338,3,1.7517254075930253,1600,6797,1.0,0,0,3,7,1484,204,1953,0,98146,47.51388434086901,-122.35116348961756,1541,4242,302800
49,4,2.500077968304966,3812,46687,1.0,0,0,3,9,2973,651,1992,0,98053,47.69725952998042,-122.01863725007965,2935,41366,781648
304,3,2.752983695601819,1064,7464,1.0,0,0,3,7,1162,0,1938,0,98133,47.7334190902112,-122.34428278301117,1075,8802,345415
76,4,4.210829567167267,3346,5480,2.0,0,0,3,10,2706,2,2011,0,98074,47.542825957643416,-122.05496780399959,3724,5062,1185752
321,3,0.9993184704342888,1045,3608,1.0,0,0,3,7,941,-2,1990,0,98042,47.39919766797809,-122.01513544967203,1368,6874,448012
45,3,0.9988428037611249,1184,8240,1.0,0,0,3,7,1151,-1,1987,0,98053,47.69161353597577,-121.84134855108624,1249,9858,393681
79,4,2.7468821035467377,2186,6323,1.0,0,0,4,8,1072,893,1973,0,98006,47.5402633931531,-122.13973426070874,2596,10004,835773
78,3,2.4992974768269836,1264,3901,2.0,0,0,3,7,1474,0,2001,0,98133,47.734058236370615,-122.35695396743813,1563,6457,336861
335,4,1.7497495019791798,1771,8814,1.0,0,0,4,7,1044,968,1959,0,98030,47.37029755768749,-122.17085173497816,1769,8420,440623
74,4,3.2508163947830995,3403,4628,2.0,0,0,3,10,2587,-1,1997,0,98029,47.5761099589169,-122.00642516626152,3050,12359,913237
48,3,1.0000741633813772,1029,6262,1.0,0,0,3,7,892,121,1944,0,98117,47.67878800382653,-122.36301988566774,1253,4944,466010
342,2,0.9998829351744682,709,5498,1.0,0,0,4,6,930,0,1948,0,98004,47.57902148621223,-122.16567479431218,1714,4694,458503
42,4,2.499457719124833,2230,12032,2.0,0,0,3,7,2159,1,2007,0,98019,47.52766942380888,-121.98594830936936,2187,8101,358492
332,3,1.7495051110186932,1752,5616,1.0,0,0,4,7,1874,0,1958,0,98198,47.489223676810546,-122.33686032739807,1643,10121,291730
76,3,1.7493213617564696,2102,4283,1.0,0,0,3,7,1194,653,1955,0,98103,47.64651123881113,-122.35941710295832,1662,8067,608091
350,4,1.7496002737149068,2301,9452,1.0,0,0,4,7,1244,1001,1967,0,98058,47.40646787795878,-122.16318426551963,1679,5814,343596
76,4,2.4999727714854867,2744,7849,2.0,0,0,3,9,2473,1,2007,0,98065,47.537952593401364,-121.90454274593375,2845,6724,655175
125,3,1.74883466684134,1784,7477,1.0,0,0,4,7,1840,2,1951,0,98117,47.684772432301884,-122.37267054825031,1573,4385,570635
153,3,1.0009362030996571,1298,8047,1.5,0,0,3,7,1202,2,1948,0,98014,47.6835067885262,-121.93508257930047,1412,11935,374120
90,3,1.749837678635138,1646,12691,1.0,0,0,4,8,1582,0,1968,0,98059,47.744140135388626,-122.00932758002797,1665,11529,440812
341,3,1.750111964446287,1251,5841,1.0,0,0,3,7,1363,2,1956,0,98106,47.52390848852932,-122.35558639545448,1175,5367,584335
112,4,2.2490555482296046,2091,4868,2.0,0,0,4,8,2293,0,1949,0,98136,47.509611783136286,-122.38400972977085,2513,7422,503472
37,3,1.7491802260610414,1358,9189,1.0,0,0,3,7,1266,-2,1969,0,98198,47.47216929330395,-122.31465693280568,1829,9719,475666
129,4,2.499735607480218,2832,14878,2.0,0,0,3,9,2362,573,2000,0,98059,47.47915600950452,-122.15141382345746,3246,11655,620264
339,4,4.192851971053383,4683,12261,2.0,0,0,3,11,3840,0,2011,0,98004,47.54884984999011,-122.25364897010131,3178,10711,3278288
34,4,2.499459841481284,2204,9199,1.0,0,0,4,8,2213,200,1964,0,98055,47.44755871062311,-122.20506482377313,2237,8452,404335
34,3,1.7490935723830965,1703,14753,1.0,0,0,4,7,1638,1,1965,0,98042,47.41930968322813,-122.11555133181488,1751,11863,307908
127,4,1.7489880811726242,2158,7228,2.0,0,0,3,8,2328,0,1943,0,98115,47.70588489214937,-122.33202398665964,1901,3203,604347
244,3,0.9996700559262955,1474,8801,1.5,0,0,3,6,1350,1,1938,0,98166,47.421735962392965,-122.34366523400874,1245,7625,252978
63,4,2.7422674093156845,2584,9138,2.0,0,0,3,8,2614,1,1958,0,98115,47.690485306152254,-122.33293486013713,1805,7494,707416
298,2,1.7487430041079206,1680,8751,1.5,0,2,3,8,1302,559,1911,-1,98144,47.5890430797566,-122.38809140132071,2192,5082,802992
138,3,2.75029425708732,2048,6931,1.0,0,0,4,8,1824,3,1979,0,98052,47.686644036427275,-122.09547558223016,2153,6984,597632
278,3,2.7695627952183264,1639,4384,2.0,0,0,3,7,1718,1,2002,0,98019,47.45321975326714,-122.14953315515024,1802,4201,265747
45,4,2.4987198468136387,3184,51754,2.0,0,0,3,9,3389,-2,1990,0,98053,47.56337515348965,-121.95689146971081,2969,79105,777389
93,4,2.500706995240657,2355,41178,2.0,0,0,4,8,2362,-3,1978,0,98027,47.49323321282707,-122.0469172172739,2241,49826,533270
70,2,0.9998929436424705,1157,4273,1.0,0,0,3,7,1343,0,1947,0,98108,47.55486107643178,-122.30301374241006,1133,5598,297394
108,2,1.0002990644281051,1048,1993,1.0,0,0,3,6,1242,1,1936,0,98115,47.69160805860809,-122.34955403814648,1966,8230,428732
61,3,2.4999581789666876,1369,5116,2.0,0,0,3,7,1496,1,2006,0,98045,47.38907037650427,-121.75710369921256,1489,4504,353055
97,4,2.5001574550817476,2261,6355,2.0,0,0,3,8,2305,1,2007,0,98034,47.722197321152414,-122.19808648648959,2021,8100,524331
73,3,1.7483760084918025,1576,7827,1.0,0,0,3,7,1651,1,1956,0,98033,47.667424929357466,-122.21357491883708,1901,6124,626304
207,3,2.250440749570114,2126,9448,2.0,0,0,3,8,2046,0,1988,0,98008,47.68478346908722,-121.97120090203076,2254,6608,493061
55,3,1.7484373665721302,1921,5414,1.0,0,0,3,7,1659,199,1955,0,98117,47.685506375934125,-122.3637169062485,1601,5086,491045
105,3,1.7516669905908968,1351,882,2.0,0,0,3,8,1426,0,1997,0,98107,47.71075722961941,-122.37201030906238,1507,4274,592206
166,3,2.4990331127212744,1538,255658,1.0,0,0,3,7,2070,2,1996,0,98024,47.60277899728598,-121.8679056808404,2188,193396,489059
183,3,1.9994780753730739,1825,5222,1.0,0,0,3,7,1249,660,1908,0,98108,47.591207728996835,-122.32864712853828,1677,6167,459299
314,2,1.0000123576171809,1247,2684,1.0,0,0,3,8,1143,1,1933,0,98122,47.63400303761913,-122.34295710879961,1913,3220,671258
42,4,1.7500587139003563,1999,4985,1.0,0,0,3,7,1271,666,1955,0,98125,47.7345394615365,-122.31117066682728,1661,4104,432988
64,3,1.7504697254884083,2056,9277,1.0,0,0,3,7,1140,661,1955,0,98168,47.50183308454395,-122.3061873770393,1409,10730,452078
99,3,2.2495918549984335,1566,1616,2.0,0,0,3,8,1507,-3,1994,0,98029,47.674614980328,-121.8797048646225,1471,1801,518269
23,3,1.7493887601308928,2008,5194,1.0,0,0,4,8,1841,192,1966,0,98006,47.54871136773186,-122.17616670236588,2141,6354,539028
327,3,1.9982971672773882,2146,3960,2.0,0,2,3,8,2140,-1,1914,0,98122,47.61885430660239,-122.29564233141217,2400,4634,909773
291,3,1.7488203641237594,1459,9139,1.0,0,0,4,7,1241,2,1978,0,98042,47.373119889085835,-122.04290464519103,1573,7374,422736
112,4,1.7500594919884866,2010,6747,1.0,0,0,4,7,998,675,1949,0,98117,47.700468730902024,-122.36149387612889,1455,5949,460269
129,3,2.0006695924548974,1642,224179,2.0,0,0,3,7,1611,-2,1983,0,98014,47.63532722835268,-121.81988348693928,1759,18707,418203
222,4,1.9975913416886544,2441,8358,2.0,0,0,3,8,2573,-2,1948,1993,98004,47.62092164198265,-122.17095038689413,1849,7766,1025370
82,4,2.500149628002881,2623,3789,2.0,0,0,3,8,2544,-6,2005,0,98042,47.3727702708402,-122.21067793084416,2636,5515,451012
301,2,1.501815243712325,880,-1554,2.0,0,0,3,7,947,62,2005,0,98126,47.532288380171416,-122.362563204912,1244,311,298174
120,4,2.499172965598475,3352,7730,2.0,0,0,3,10,2636,0,1999,0,98008,47.62154998668153,-122.12038691092927,2972,8670,926095
88,4,2.4998369491937384,3381,4223,2.0,0,0,3,9,2181,975,2007,0,98178,47.46337484651485,-122.32017122098954,2679,5666,604256
131,4,2.4992284411897865,2879,16786,2.0,0,0,3,8,2214,2,1931,0,98031,47.39526658728153,-122.3557945569334,1699,20520,582207
55,3,2.499292462065048,1540,6620,2.0,0,0,3,7,1645,1,2007,0,98133,47.73927615671365,-122.33935023173986,1670,6255,342193
58,3,1.000210849654075,1210,3373,1.0,0,0,3,7,1099,0,1926,0,98103,47.67024689934056,-122.33226643719996,1131,3353,480038
363,4,2.499432447855123,3514,7770,2.0,0,0,3,9,2428,-2,2006,0,98072,47.74160435560326,-122.05519977762714,3030,5804,803334
67,4,1.7506398470235678,2426,6793,1.0,0,0,4,8,1398,1014,1927,0,98119,47.66003499907381,-122.37118116279166,2091,5601,867517
123,3,1.0015981212755631,1185,4116,1.0,0,0,3,7,1181,91,1956,0,98155,47.73883537554154,-122.31247093630955,1524,5903,465813
368,3,1.7504398785464828,1944,7572,1.0,0,0,4,7,1046,1016,1963,0,98059,47.4720289832367,-122.13859032856256,1812,9803,365745
87,4,2.49943508687701,2967,8679,1.0,0,0,3,8,2121,997,1952,0,98136,47.551031993583564,-122.39520355751878,2424,8914,763127
74,3,1.749824960887087,1764,6314,1.5,0,0,3,7,1405,52,1914,0,98122,47.60270833426593,-122.30103280138721,1634,5227,645024
98,3,1.4996117924719716,1266,8383,1.0,0,0,3,7,1458,-1,1970,0,98055,47.47732530239355,-122.23206108191867,1302,4945,438102
65,3,1.9997303088397633,2209,7304,1.5,0,0,3,7,2203,0,1912,0,98188,47.42372000261712,-122.27939650323205,2019,9800,324277
119,4,2.501240005922461,3121,7526,2.0,0,0,3,9,2384,1354,1983,0,98008,47.64516276976482,-122.10892844363515,3010,11592,888355
114,3,2.250061856654387,1665,11441,2.0,0,0,3,8,1755,2,1986,0,98117,47.698824695969506,-122.39820908101954,1498,8029,633499
213,4,2.739952323296638,2303,5239,2.0,0,0,3,8,1817,686,1910,0,98107,47.67823865783522,-122.3966140378391,1795,5342,907834
68,4,1.9991340899770633,2008,8333,1.5,0,0,3,7,1838,1,1917,0,98116,47.71266192749727,-122.40095195079472,1350,6021,614241
51,4,2.5000076940954017,2630,5201,2.0,0,0,4,8,2378,655,1958,0,98005,47.643786139883424,-122.169839193186,2398,5583,877915
91,3,1.749662022178086,1646,6147,1.0,0,0,3,7,1360,146,1929,0,98117,47.698926702295765,-122.41195347927683,1449,5156,675606
62,4,3.240028931628057,3649,6413,2.0,0,0,3,10,2852,1735,1986,0,98056,47.52267822302689,-122.17585832227311,2734,7142,829935
69,4,2.5006147574917406,2731,10311,1.0,0,0,3,7,1846,1441,1954,0,98155,47.76679820872001,-122.29862358649845,1934,8196,496640
63,3,1.749913096764094,1512,6923,1.0,0,0,4,7,1407,0,1972,0,98059,47.508320701444084,-122.04182429374532,1523,8605,506410
35,4,2.500754285323273,3496,44229,2.0,0,4,3,9,3368,-1,1904,0,98118,47.497806575676954,-122.28290469839295,2430,7013,835707
71,3,1.7498154230295981,1742,9453,1.5,0,0,3,7,1796,-1,1960,0,98166,47.43278777352432,-122.3498707996494,1354,7024,282528
351,4,4.04503994683136,4735,10167,2.0,0,0,3,11,2412,-3,2014,0,98059,47.50728615762651,-122.1002681768322,4453,10706,937066
59,3,2.7425804816659505,1655,5883,1.0,0,0,4,7,1610,-1,1970,0,98027,47.53252046459128,-122.05826210348549,1697,11104,424397
122,3,1.0007098172110005,1320,3801,1.0,0,0,4,7,1332,0,1956,0,98004,47.565719497304464,-122.23132963293826,1847,5952,615656
77,3,2.500074782059589,1946,7546,2.0,0,0,3,7,2289,1,1988,0,98029,47.58924779188163,-122.07190557710744,1837,5087,534575
333,3,1.7487915201442028,1258,6997,1.0,0,0,3,7,1360,-1,1994,0,98042,47.40766321602516,-122.05405492632417,1520,9257,383017
57,4,1.0022864215162985,1768,6322,1.5,0,0,4,7,1815,1,1926,0,98103,47.70134311398424,-122.24866959940042,1881,5481,492183
108,4,2.4991064456498817,2625,111152,1.0,0,0,4,8,2640,-1,1969,0,98058,47.462949368115694,-122.05293708008183,2432,48709,418230
58,3,1.7512917959030212,1884,12269,2.0,0,0,3,7,2110,1,1989,0,98038,47.41960451381648,-122.21648007305043,1653,11420,319883
44,3,1.7496847989346331,2258,6713,1.0,0,0,4,8,1419,939,1950,0,98033,47.68402067609579,-122.204585429769,2185,9286,756632
198,3,2.4998027834456353,1780,1717,3.0,0,0,3,8,1479,191,2003,0,98119,47.638643817721494,-122.38832954513524,1649,2107,678061
348,3,2.4992111835837365,2282,30861,2.0,0,0,3,8,2216,-2,1986,0,98058,47.72110912254641,-122.06189117193203,2089,50770,455093
107,3,0.9996758404007682,1315,6698,1.0,0,0,3,7,997,439,1943,0,98117,47.706192236952646,-122.36704957498527,1204,6078,309545
224,5,3.2552599734097987,4378,9091,2.0,0,0,3,10,3728,1103,1998,0,98052,47.696029377090696,-122.12899584776925,3881,5306,1100361
300,3,2.500574830919201,1798,2940,2.0,0,0,3,7,1713,0,2007,0,98001,47.319654997394785,-122.19125377948644,1711,1999,192716
33,3,1.7509703735040965,2568,4755,2.0,0,2,3,8,2105,619,1924,0,98112,47.64674942774243,-122.34564780302824,2085,3090,931027
323,3,2.4989195137102502,1932,7956,1.0,0,0,3,8,1620,476,1985,0,98056,47.52843453336788,-122.20341252847531,2148,6594,388447
322,2,0.9985437528629223,765,5286,1.0,0,0,3,6,1075,2,1949,0,98106,47.54948147376711,-122.29601074769738,876,5343,396036
73,3,2.500088684528912,1539,8792,2.0,0,0,3,7,1614,0,1984,0,98045,47.46567046855779,-121.74945149824077,1374,8748,465320
77,4,2.4993331881995187,3615,5718,2.0,0,0,3,9,2525,831,1987,0,98115,47.6640177064997,-122.29829464473214,2412,5793,994522
110,2,1.0007493664584413,1172,4735,1.0,0,0,3,7,607,236,1953,0,98001,47.50416533769517,-122.31810197074536,1504,9156,344174
116,4,2.748972279510776,3269,5769,2.0,0,0,3,9,3319,779,1999,0,98052,47.685198181971046,-122.09961494806967,3410,7779,841604
86,3,2.499831247782927,2021,7269,2.0,0,0,3,8,2263,-1,1981,0,98038,47.33603710336431,-121.98147194097764,1920,8738,361800
75,4,2.500062541217982,2959,10480,2.0,0,0,3,9,2993,3,1977,0,98006,47.53587694956895,-122.19040873936281,2710,7205,940063
47,3,1.7491031151190797,1544,9461,1.0,0,0,4,7,1609,-1,1964,0,98006,47.669568546311325,-122.16085139566722,1597,8713,426828
60,3,2.4985496736402406,1907,6630,2.0,0,0,3,8,2288,0,2001,0,98029,47.567539571807494,-121.81992931821513,1883,7321,520864
313,3,0.9997934350873271,1276,5648,1.0,0,0,4,6,1111,70,1949,0,98058,47.477903747934434,-122.17145496220694,1636,10891,380248
334,3,1.7508571493417149,1923,10771,1.5,0,0,3,7,2034,1,1944,0,98155,47.74377082765853,-122.36303174090015,2239,7853,527966
75,4,1.7495288197127479,2428,8930,1.0,0,0,4,8,1822,-2,1967,0,98004,47.66420151937151,-122.1957987941799,2821,9896,673052
39,3,2.924247180682197,1666,5569,1.0,0,0,3,7,1578,0,1949,0,98177,47.63258391501663,-122.38128509206345,1627,7084,796045
89,3,2.249465872498153,2218,33894,2.0,0,0,3,8,2349,0,1955,0,98116,47.5700231716479,-122.41707188447783,2265,14393,879090
54,3,0.9986892516098806,1247,13643,1.0,0,0,3,7,1344,1,1958,0,98117,47.717853401020726,-122.39021959903846,1340,8495,409876
151,3,1.0007582967369004,1235,9724,1.0,0,0,4,7,1464,480,1974,0,98042,47.32737040509327,-122.18049923046057,1617,12507,359326
89,3,2.500023668913234,1748,-1754,2.0,0,0,3,8,1056,394,2006,0,98118,47.5597220415986,-122.35356171951271,1604,1283,339543
168,3,0.9990873458391114,820,8504,1.0,0,0,3,7,956,0,1964,0,98074,47.73150632499605,-122.05747257358547,1265,10665,356719
195,3,2.2504256903412885,1697,4890,2.0,0,0,3,7,1691,315,2000,0,98055,47.42460933032079,-122.37919492558586,1462,2350,420143
62,4,2.2503344873872697,2704,4940,1.0,0,0,3,8,2200,141,1957,0,98198,47.438280941268765,-122.37576320526357,2155,7372,436273
59,3,0.999791273720561,1349,7022,1.0,0,0,4,7,1151,1,1947,0,98033,47.68270970795677,-122.21866761103344,1649,6034,420163
78,3,1.7503585091190577,2084,11548,1.0,0,0,4,7,1789,212,1967,0,98146,47.50922517523718,-122.33756882492715,2026,7825,396284
316,3,1.7510434176250638,1335,2705,1.0,0,0,4,7,1471,3,1968,0,98030,47.51801925564368,-122.20103099353501,1358,9546,468174
48,3,2.5000339548582993,1489,3583,2.0,0,0,3,7,1456,0,2001,0,98055,47.45635812846711,-122.09611273353894,1529,6763,463035
100,4,2.4999808829712387,2865,53724,2.0,0,0,4,10,2744,1,1981,0,98027,47.524483778993186,-122.05701357347877,3130,46638,789319
328,3,2.500321958420669,1963,6755,2.0,0,0,3,7,1529,485,2011,0,98042,47.3281179894212,-122.16589471344174,2082,3129,445980
172,3,1.0001494798723087,1036,5731,1.0,0,0,4,6,860,1,1957,0,98058,47.461503949219505,-122.08468171309013,1200,12352,275305
61,4,2.4991262878084877,2951,6931,1.0,0,0,4,10,2605,1632,1969,0,98004,47.702427853213266,-122.2175416756965,3210,15889,1269136
304,3,1.7492842169363945,1465,10100,1.0,0,0,4,7,1337,2,1968,0,98059,47.49141234939614,-122.18377320679933,1370,5821,482368
84,4,4.044837564785255,6042,23977,2.0,0,0,3,11,4438,2207,2004,0,98004,47.59929904574039,-122.16912308353405,3659,18117,2037293
116,3,1.7500726119820789,1395,3305,1.0,0,0,3,7,938,278,1984,0,98155,47.54584025504141,-122.30681318102496,1577,5516,265199
81,4,2.5003217716457704,2361,7973,2.0,0,0,3,8,2518,0,1993,0,98042,47.39424864593477,-122.14144626453387,2206,9554,425514
59,3,2.50010569033196,3045,4149,2.0,0,0,3,8,1733,687,2000,0,98125,47.54723020089203,-122.30945525627315,1589,3261,588261
74,2,1.0008011029706352,884,4845,1.0,0,0,3,6,1047,0,1916,0,98118,47.720966336181185,-122.08632901599981,1485,7611,267070
54,2,0.9996503827885949,1107,9573,1.0,0,0,3,6,1157,2,1942,0,98198,47.42140305493201,-122.29808035849419,1093,10160,318687
22,5,3.160619169902837,2965,47758,1.0,0,0,4,8,1653,966,1955,0,98052,47.60458230563775,-122.07946727357873,3003,45077,933531
66,5,3.6358134012562973,4162,6724,2.0,0,0,3,10,3044,1486,2006,0,98055,47.45649462885732,-122.2325376365284,2441,7136,530847
147,3,1.00146056899492,1509,8410,1.5,0,0,3,7,1689,-1,1910,0,98126,47.556698751249826,-122.38101736003007,1472,5569,357840
43,4,2.25039899991354,2060,7352,1.0,0,0,3,7,1253,898,1965,0,98166,47.450004005163954,-122.34730736883175,1721,7159,276772
26,4,2.4995604009026833,2613,7701,1.0,0,0,3,8,1927,648,1992,0,98072,47.741487690599,-122.02654234129189,2291,6965,464047
68,3,1.7499467039660948,1513,2892,1.0,0,0,3,7,1068,254,1995,0,98136,47.55516828197258,-122.38639840175954,1561,6476,481806
71,4,3.027607781424843,2179,5679,1.0,0,0,3,7,1251,729,1969,0,98001,47.397712367002754,-122.35125276597269,1583,12399,359896
222,3,1.0001221744760185,1484,21057,1.5,0,0,3,6,1520,-2,1926,0,98014,47.70760839568884,-121.6147912993507,1451,30050,311166
160,3,2.000846081832455,1531,4866,2.0,0,0,3,7,1690,1,1984,0,98001,47.44386875024165,-122.30224285451717,1630,5167,260821
68,2,0.9991274824770506,1380,5170,1.0,0,0,3,6,1084,203,1946,0,98126,47.57776807924025,-122.3714980919344,1257,5679,360364
97,2,0.9996229718200395,933,6225,1.0,0,0,3,6,1326,0,1916,0,98133,47.57165119565797,-122.14149744717615,1293,9245,355574
96,3,1.749901947103523,1892,10111,1.0,0,0,3,7,1216,594,1973,0,98056,47.70603906374401,-122.16823964514438,1748,8721,445689
312,3,1.7499011562267537,1744,5073,1.0,0,0,4,7,1404,72,1929,0,98103,47.68325303959497,-122.3367235706042,1624,4320,526956
198,3,1.0020304773039648,937,11904,1.0,0,0,3,7,1120,-1,1980,0,98001,47.28994374009843,-122.33411554348883,1429,10715,502058
54,4,2.500567513543987,2587,7218,2.0,0,0,3,9,2049,-1,1992,0,98056,47.48864818966934,-121.96219310598957,2485,5984,640101
104,3,1.750475957004844,2164,5240,1.5,0,0,4,8,1750,146,1919,0,98117,47.685943924411006,-122.36692237699559,2200,4652,731827
115,4,2.5003823524407176,2568,4019,2.0,0,0,3,9,2607,0,1993,0,98059,47.46001471921332,-122.14265371740619,2658,10055,466710
306,3,1.7501378372167942,1592,1319,2.0,0,0,3,7,1258,529,2002,0,98119,47.645187576818095,-122.37467391336587,1507,558,557039
70,4,4.085587004776555,3099,6226,2.0,0,0,3,10,3711,4,2005,0,98074,47.69586919192151,-122.00283859633255,4015,12115,959453
330,3,2.499797145785393,2337,6480,2.0,0,0,3,8,2571,-1,2012,0,98045,47.51193723045922,-121.78204484129094,1839,4652,458077
64,3,1.750264221321767,1664,1635,1.0,0,0,3,7,1511,101,1951,0,98125,47.71115827399712,-122.30531032849917,1562,5342,527215
42,4,4.099885004151403,4490,50708,2.0,0,4,3,11,3085,956,1989,0,98004,47.59159280748033,-122.21517113194811,3620,13483,3408374
81,3,2.500562411638583,1229,3389,2.0,0,0,3,7,1290,0,2015,0,98055,47.54641756707097,-122.27244910057277,1656,5020,502382
98,3,2.00039035734083,1583,1903,1.0,0,0,3,7,1091,421,1910,0,98122,47.61392515263579,-122.29932494640612,1646,4900,606568
56,3,1.7507892828086542,1800,4775,1.0,0,0,3,7,1183,479,1967,0,98055,47.49779190530015,-122.35588843486534,1451,5873,305144
122,3,1.7496865167041495,1458,8379,1.0,0,0,3,7,1245,-2,1976,0,98074,47.63375584356591,-122.04472723705967,1777,7986,468860
136,3,1.0003002565655363,1101,7594,1.0,0,0,3,6,1387,1,1913,0,98075,47.57472705152241,-122.04678211064751,1186,6519,430330
70,3,2.743879937626621,1834,12097,1.0,0,0,3,8,1751,2,1986,0,98033,47.67082113363081,-122.17309120585998,2099,8458,558705
279,4,1.749215939670341,2030,8251,1.0,0,0,4,7,1458,723,1958,0,98001,47.34283833076985,-122.34648697578945,1907,8416,355645
167,3,2.5007582880727015,1779,4229,2.0,0,0,3,7,1645,1,2009,0,98038,47.35772443850826,-122.04286032728933,1666,5571,498255
39,3,1.7503951882386997,1681,8216,1.0,0,0,3,7,1498,0,1951,0,98155,47.73837764050686,-122.34489815314959,1554,10516,404027
42,3,1.750476524696395,1088,5703,1.0,0,0,3,7,1271,3,1971,0,98028,47.560185185841426,-122.23278668878642,1435,5431,417831
208,3,1.7502255886990177,1770,9463,1.5,0,0,3,7,1650,0,1928,0,98166,47.44263067361238,-122.36986450500477,1314,6313,354818
62,3,2.2494872002454285,2049,8133,1.0,0,0,3,7,1480,622,1978,0,98058,47.419095969479294,-122.05056693452333,2102,8058,312369
76,3,2.5001229331344232,1310,2707,2.0,0,0,3,8,1472,0,1991,0,98034,47.67915023532858,-122.21404519381632,1523,4072,505273
60,4,2.5006117933536363,4313,142893,2.0,0,0,3,10,3321,-1,1990,0,98045,47.47850887197483,-121.77556562102463,2588,95217,819545
75,4,2.499944237280513,2215,12461,2.0,0,0,3,8,2339,-2,1984,0,98011,47.77312988466784,-122.20370846825567,2473,7137,651005
164,4,2.7403523333524142,2536,4355,2.0,0,0,3,8,2459,-2,2004,0,98092,47.329373719043645,-122.2114666162182,2243,2582,502410
115,4,3.45535923371966,2417,6206,2.0,0,0,3,8,2248,1,1976,0,98027,47.535247098502744,-122.03713772557053,2109,8494,525178
349,4,2.4970396177302137,2425,27952,2.0,0,0,3,10,2294,0,1990,0,98042,47.3864955256509,-122.03398934456214,3656,39617,655653
82,3,1.4988811757969551,1178,7344,2.0,0,0,3,7,1381,0,1993,0,98115,47.71886056616652,-122.35267877125669,1460,5338,476699
115,3,0.9998383473135083,1107,10168,1.0,0,0,3,7,910,-2,1949,0,98133,47.70987436749473,-122.19470264388032,1415,8604,422128
63,3,1.7499606251803106,1675,9883,1.0,0,0,3,7,1507,0,1958,0,98166,47.46668601195676,-122.35059758567371,1524,6213,300406
61,3,1.7500299354610314,1918,11470,1.0,0,0,4,7,1271,804,1967,0,98059,47.507234701543595,-122.127764813726,1784,14238,345866
53,3,1.0004832438371063,1201,22371,1.0,0,0,4,7,1236,-1,1963,0,98059,47.50985411273456,-122.03031645082754,1441,12113,260031
297,3,1.7499583292001826,1193,4596,1.0,0,0,4,7,1393,1,1967,0,98042,47.359353442860034,-122.13286768724667,1318,10573,505692
102,3,1.000505591730182,1650,3878,1.5,0,0,3,7,1585,-2,1906,0,98122,47.55236755855824,-122.32265797808301,1506,5732,499718
111,3,1.7498892096471585,1848,5927,2.0,0,0,3,7,1792,1,1949,0,98146,47.541373912450005,-122.38098888125457,1616,4298,310461
48,3,1.7505159895384375,1837,11395,2.0,0,0,3,7,1821,0,1966,0,98106,47.492582986267074,-122.36047194737908,1640,6887,325446
315,3,0.9990318252967215,858,4794,1.0,0,0,3,7,946,594,1960,0,98001,47.444884352445854,-122.34935423087678,1430,6242,198934
87,4,2.253049313515485,2329,6838,2.0,0,0,3,8,2153,-1,1981,0,98056,47.54278689858195,-122.20880480724801,2084,5326,500787
308,2,1.7499047414484377,1627,4656,1.0,0,4,4,7,1070,552,1925,0,98116,47.666290259528424,-122.3864343805639,2234,3945,868358
44,4,2.500762508151645,2308,5923,2.0,0,0,3,8,2072,-1,1976,0,98008,47.61509913332137,-122.15149834859467,2140,4974,713539
127,3,0.9995789850788888,1343,5641,1.0,0,0,3,7,1125,258,1952,0,98133,47.72503640737378,-122.33058871967256,1480,7269,343071
365,3,2.2498325192256834,1956,8462,1.0,0,0,3,7,1189,536,1986,0,98023,47.484256570811596,-122.3702487348964,1848,4545,482446
34,2,1.9985782913916266,1488,4057,1.0,0,0,3,7,1034,631,1912,0,98122,47.60245288602548,-122.35398055337826,1349,1616,365023
