index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
29069,5,933,2,2,2,5,4,1,2.1135608707094975,2,7387
12210,5,1543,2,0,0,2,0,1,26.173024835088096,17,6855
20737,3,1533,2,4,2,0,4,1,1.7469574913286436,3,5899
14327,0,355,2,0,1,5,0,1,5.9492319225924435,23,3405
5013,2,707,2,4,0,0,5,1,9.313437038446754,35,3249
48755,1,786,5,1,0,4,2,1,22.487062770017026,18,3924
16609,3,427,2,0,0,5,0,1,7.9089074028482935,32,4520
7838,5,1014,2,0,2,2,5,1,2.3817387375506267,41,2354
35264,2,1035,5,4,0,5,2,1,6.151392646563544,2,16189
20892,0,1210,2,4,0,4,1,1,14.871251815905328,19,8791
43122,5,1480,5,4,0,5,2,1,18.44495442680561,5,9483
10473,0,1211,2,2,0,5,5,1,14.064442605725668,43,3668
22231,1,746,2,5,1,5,4,1,21.545287393373208,3,11930
28023,3,214,2,0,0,2,4,1,4.667774777633052,38,3378
32117,3,85,2,4,0,2,3,1,6.921563551927659,28,4281
14393,3,427,2,4,0,5,0,1,10.667403581705129,34,3859
41625,2,1013,2,2,0,1,1,1,9.230404547480772,41,6351
5874,1,707,2,4,0,2,5,1,5.1711434855178045,29,6048
36249,1,173,2,1,0,4,1,1,24.48771283922578,25,6471
37918,1,704,2,4,0,5,1,1,14.121588183974092,42,5737
46540,2,1035,5,2,0,5,2,1,5.6608439743972765,21,6192
48751,1,879,5,2,2,5,2,1,2.2325550905678146,34,3592
4299,5,1472,2,5,0,4,5,1,12.136897678987282,11,13078
18489,4,1418,2,2,2,5,0,1,2.499980008815024,35,2826
11515,5,1559,2,4,0,5,0,1,27.558268180506925,4,6485
2629,1,715,2,1,0,2,5,1,7.065157549519529,21,10987
2754,1,715,2,4,0,2,5,1,25.85195691518232,17,12244
3013,5,1523,2,2,0,5,5,1,2.4218186181506107,17,4828
32685,5,1549,2,1,0,5,3,1,16.88294222439431,43,5664
39328,5,1554,2,2,0,5,1,1,7.436371079577203,32,4861
1674,5,110,2,0,0,2,5,1,6.143528235658971,6,10337
11452,0,1210,2,4,0,0,0,1,11.55709096826113,23,7765
19056,1,878,2,4,0,2,0,1,11.41566481058384,44,4272
12190,4,1408,2,2,0,5,0,1,24.811554630847937,13,7437
37259,0,1208,2,4,0,2,1,1,5.7321913958919515,4,12136
20539,5,1549,2,1,0,2,4,1,11.785992567113448,7,9681
9843,1,839,2,5,0,3,0,1,24.94905112311808,4,9558
40356,1,737,2,1,0,2,1,1,23.42838978403237,33,5782
7562,1,704,2,1,0,5,5,1,14.594916994637199,33,6469
28016,2,113,2,4,0,5,1,1,8.14279370568566,40,4309
30353,3,213,2,4,0,5,3,1,7.26982080024165,19,1975
22770,5,1552,2,5,0,2,4,1,26.427147475883302,14,8151
29704,2,946,2,2,0,1,3,1,11.810906371891553,20,5975
17409,2,1014,2,0,0,5,0,1,5.747655127368203,37,4212
42421,1,746,2,5,0,2,3,1,23.75544746151472,44,5877
10768,3,1408,2,2,0,5,0,1,29.38938817753428,23,7694
4434,0,1213,2,1,1,2,5,1,13.126191065194831,22,5917
30241,2,1543,2,0,0,5,3,1,7.463253293528005,4,7151
26391,2,1413,2,4,0,2,4,1,5.75902729463065,44,7342
40023,4,1412,2,1,0,0,1,1,7.432384259441161,21,4374
13988,5,1474,2,0,1,5,0,1,31.059147468105486,22,9303
5256,5,1474,2,0,0,5,5,1,8.47537809849819,27,5276
23965,0,97,2,4,0,0,4,1,8.50511757863702,30,5962
36803,0,1226,2,0,0,5,1,1,9.239991976524033,4,8185
18113,1,877,2,4,0,5,0,1,12.383313065974617,43,3723
8378,4,1387,2,1,2,4,5,1,2.376659447750658,43,3450
37087,2,1013,2,1,0,5,1,1,6.081456854635264,23,5031
33639,5,1533,2,4,0,0,3,1,6.083667253329577,41,5976
27479,4,1551,2,1,1,0,4,1,4.203665333952287,46,8810
7810,3,41,2,0,0,5,5,1,17.170291767745336,37,2720
45344,0,1219,5,1,0,2,2,1,13.36569732868835,14,7655
46379,2,1009,5,1,2,0,2,1,2.1275680797155423,21,3603
18252,5,922,2,1,0,2,0,1,13.626638732281737,38,4282
2677,3,672,2,3,0,1,5,1,10.3705605728354,13,9072
40605,4,1399,2,1,2,4,1,1,1.8639088547236637,33,2428
15063,5,861,2,2,2,4,0,1,2.6021010813203405,26,4163
5159,0,1221,2,3,0,1,5,1,8.576232414239266,31,5253
44070,1,878,2,4,0,1,1,1,24.043685999197606,44,5030
5252,3,355,2,0,0,5,5,1,8.338217290808654,27,5424
24341,4,1264,2,1,0,4,4,1,16.010629473258387,23,3495
19167,2,1013,2,1,0,5,4,1,7.546189015519751,9,7472
27649,1,736,2,1,0,2,4,1,14.220446703986692,43,7625
21074,0,1213,2,1,1,0,0,1,7.201090875040004,44,3502
31243,3,746,2,5,2,4,0,1,10.453201223441981,46,3193
1708,2,925,2,2,0,0,5,1,15.256113274567626,9,10658
30452,5,1549,2,4,0,5,3,1,13.595675750530983,45,6440
39214,1,1543,2,0,0,5,3,1,8.538942530451681,23,4034
17750,2,1543,2,0,0,5,0,1,6.73034337493429,44,4522
20581,5,1552,2,2,0,4,4,1,2.1916893335664143,4,9757
29888,5,1543,2,0,0,1,3,1,16.599068527441336,2,12161
39286,1,704,2,1,0,5,1,1,11.903916406703893,39,4519
4500,1,841,2,2,0,0,5,1,17.33509927708662,23,5041
13507,0,427,2,4,0,5,0,1,9.98529855609181,19,3436
34469,2,1006,2,5,2,5,3,1,2.2624975039262916,40,2311
1787,1,715,2,4,0,0,5,1,26.55023015769898,15,4918
19012,5,1549,2,1,0,2,4,1,8.707843553854998,2,14996
12311,5,841,2,2,2,2,0,1,2.6530927200113665,3,7674
46828,1,786,5,1,0,5,2,1,13.803687001336534,17,4736
45960,5,1474,2,0,2,2,1,1,2.6702894596651254,22,2360
41259,5,1541,2,4,0,2,1,1,12.781676652603778,41,4760
13999,5,1546,2,2,0,1,0,1,6.276731307657047,17,6170
37526,1,874,2,4,1,2,1,1,32.07288120448859,23,7732
2934,3,1226,2,0,0,0,5,1,16.563101598402557,19,2399
31448,5,1466,2,1,0,0,3,1,15.133750160127446,47,6273
17408,3,106,2,4,0,4,0,1,5.65050162012747,33,4495
13249,5,1554,2,5,0,5,0,1,26.419493656919208,5,13212
12391,0,1225,2,4,0,3,0,1,18.94169998616891,19,3419
45868,5,1476,5,1,0,5,2,1,22.4880666592892,17,7361
36360,5,1538,2,2,1,5,1,1,29.148052668093353,4,11523
15539,3,42,2,4,0,4,0,1,5.575797683023126,21,3800
20378,2,689,2,2,0,1,0,1,5.096851989259294,48,3528
21958,2,1088,2,0,0,2,4,1,6.733721542504456,22,5929
784,5,1468,2,2,0,4,3,1,15.798566912838243,4,11745
18319,5,873,2,2,0,4,0,1,15.752886787115731,49,4756
46736,2,922,2,1,0,5,2,1,7.7627247007909554,22,6259
31766,1,874,2,4,0,1,1,1,23.306921519391924,20,3437
32530,2,1560,2,2,2,5,5,1,2.1134896884528747,30,3133
37819,2,1069,2,1,0,5,1,1,11.304686724205048,25,5235
37243,0,1210,2,4,1,3,1,1,13.910045735847453,30,2041
43261,5,1478,5,2,2,4,2,1,2.3375673287244374,5,6346
3162,2,987,2,4,0,2,5,1,8.32860377067039,12,13003
18501,5,1516,2,2,0,4,0,1,14.108339789222864,36,4113
13524,3,1226,2,4,0,5,0,1,8.743129772789784,19,4771
38884,5,1554,2,2,0,4,1,1,12.592247965101574,19,3818
31181,1,812,2,1,0,1,3,1,25.580796353936908,16,5607
46512,2,945,2,1,0,0,2,1,5.384268670758235,23,5879
42264,0,1221,2,2,0,3,1,1,8.643995163906421,40,3717
28038,1,730,2,1,0,5,4,1,14.223124709503082,46,7066
3856,5,1441,2,1,0,5,5,1,13.319980299857887,21,7827
9398,1,713,2,1,0,5,0,1,6.337060329042201,4,11265
30583,1,1539,2,1,0,2,3,1,13.062712583551015,22,5738
16113,5,1543,2,0,0,2,0,1,25.482686174181513,46,5608
38888,1,723,2,5,0,1,1,1,10.301981221070054,18,3359
28887,0,95,2,5,0,5,3,1,2.1283058552279517,7,8618
11331,5,1484,2,1,0,5,0,1,15.4816812619311,6,11588
20836,1,798,2,0,0,1,4,1,17.73289033509259,4,11992
15378,1,1387,2,1,0,5,1,1,15.085644848346785,22,4968
14745,0,1549,2,1,0,2,0,1,9.258637270577198,22,5404
31785,4,1424,2,2,0,1,1,1,15.479250855970484,26,3605
48496,2,1543,5,0,2,2,2,1,1.8174308830108916,30,2345
1712,3,99,2,1,0,5,5,1,4.3026566895639125,7,5094
15653,4,1387,2,1,0,4,0,1,5.66771466048458,28,3754
40266,5,1543,2,0,0,5,3,1,8.055817316686932,35,9839
23590,1,857,2,2,0,0,0,1,2.7108867411598974,41,2527
12378,2,1087,2,4,0,3,0,1,5.830287141801631,20,3467
19645,5,1523,2,2,1,2,4,1,15.961736528062145,5,11348
41986,1,764,2,4,0,5,1,1,10.084360547734533,42,5688
687,5,1464,2,5,0,4,5,1,14.765541618633408,1,25901
2282,3,34,2,1,0,2,5,1,3.732337791832201,5,5897
40852,0,1220,2,1,0,2,1,1,16.525504953693137,36,7690
2584,5,1549,2,4,0,2,4,1,11.198409074523042,18,7711
14007,5,1549,2,1,0,2,0,1,11.368420199888941,41,7233
6818,2,1089,2,5,2,5,5,1,2.08526819314597,31,3055
19116,1,704,2,1,2,4,0,1,2.4856749905654656,40,5163
41598,5,1510,5,4,0,5,2,1,10.800176655369746,3,12390
3495,4,1389,2,2,2,5,5,1,2.2708902398443866,13,4879
41394,5,1558,5,1,2,4,2,1,2.5123477790166513,0,7040
33051,5,1460,2,1,1,4,1,1,21.902498445651226,15,14438
16421,3,131,2,0,0,2,0,1,9.009407552250405,33,4564
30399,1,791,2,2,0,5,4,1,25.941570620700688,42,5207
19118,2,969,2,3,0,2,4,1,10.406605357981775,40,6519
21428,1,1559,2,4,0,5,0,1,7.045683929954395,2,11456
34952,1,786,2,1,0,2,3,1,10.459001693153846,45,4591
26701,2,1014,2,4,0,5,4,1,9.199661485617643,43,6279
14112,5,1543,2,0,0,2,0,1,26.150275521995994,27,6897
1073,3,1211,2,5,0,3,5,1,8.850777577774368,5,13035
6725,0,1223,2,5,0,0,5,1,8.010803934261128,35,4417
40823,5,1462,2,5,0,4,5,1,14.606111202224382,35,5766
7257,1,764,2,4,0,5,5,1,14.217126712847445,18,3971
18854,2,1533,2,4,0,2,4,1,11.410467045618276,2,14446
2714,3,18,2,4,0,2,5,1,8.259181092515773,18,4530
17111,1,1281,2,4,2,4,0,1,2.5005986804150298,35,4210
32811,3,955,2,4,0,0,3,1,6.944619703711901,34,6037
40583,4,1439,2,0,1,0,1,1,21.975286265963863,37,8114
12143,5,1516,2,2,0,2,0,1,23.940123044157605,6,11466
49884,4,1386,5,4,2,4,2,1,2.351838810767412,35,2752
43206,1,723,2,2,0,4,1,1,15.119656339996723,35,5573
29103,5,1516,2,3,1,2,4,1,20.508594243733054,47,6447
22636,1,748,2,4,0,2,4,1,9.2465619307746,14,13765
15955,1,729,2,1,0,5,0,1,17.127771804699808,46,6479
38318,5,1516,2,5,2,5,1,1,2.5249346404824045,18,3980
39245,2,427,2,0,0,2,1,1,5.116238914112345,34,3927
40361,3,274,2,4,0,0,1,1,6.9731517955732105,28,4834
39269,5,1551,2,1,0,4,1,1,24.22304577383172,18,5117
24941,1,841,2,2,2,0,0,1,2.241204351516976,26,3517
10506,5,1487,2,1,0,5,5,1,13.25085366521158,43,5849
19269,3,427,2,4,0,2,0,1,10.354553312511506,46,4029
26299,2,955,2,4,0,5,4,1,5.3881269516866315,35,4471
38466,1,1472,2,2,1,4,1,1,17.48753021744268,16,15740
47106,0,1215,5,2,2,2,2,1,1.850851425382771,17,2895
5298,2,451,2,2,2,5,5,1,2.1592169411518958,34,4337
17125,2,925,2,3,0,1,0,1,19.869868026923715,38,4338
11349,2,987,2,4,0,2,5,1,8.693067482785976,18,5343
18870,5,1530,2,0,2,4,0,1,2.687102127270138,33,3302
1253,1,899,2,0,0,5,5,1,2.357936725432316,4,9156
15258,5,1431,2,2,0,2,0,1,15.375038326697892,35,5360
33244,5,1516,2,5,0,5,3,1,14.287992069616033,33,5352
15430,5,1507,2,4,0,4,0,1,17.525820730169833,30,4935
2251,5,1530,2,0,0,4,5,1,20.04695062760664,9,10570
34395,5,1554,2,2,0,0,3,1,16.18768516175247,41,6077
14458,5,1412,2,4,0,4,0,1,24.013026485259694,16,4890
21836,1,709,2,4,0,0,4,1,5.651360562794337,28,4078
12234,2,1541,2,4,0,5,0,1,8.70612824892447,7,7719
23082,5,1541,2,4,0,2,4,1,6.536085403791911,5,11261
27804,3,6,2,1,0,4,3,1,4.950876787735866,13,7381
14105,1,1442,2,0,1,4,0,1,20.428066612168656,9,12185
48758,1,794,5,2,0,4,2,1,2.091888721769443,19,3789
9068,2,925,2,2,0,5,5,1,5.190282416914526,45,4142
21503,5,1559,2,4,0,2,4,1,11.71572714940578,5,13019
2919,1,861,2,2,0,4,5,1,16.170498307094174,30,4346
34107,5,827,2,4,0,0,2,1,27.417176825699713,39,7515
31582,4,1167,5,5,2,5,2,1,14.221034686979246,21,2736
16526,3,204,2,5,0,1,0,1,8.334659751260768,45,3843
35376,5,1466,2,1,0,4,3,1,25.4547433505889,42,5041
10429,5,1507,2,4,0,4,0,1,20.546423529753373,4,11081
46542,1,874,2,4,0,0,3,1,24.392409929347217,24,7016
25260,2,1014,2,0,0,5,4,1,6.905710967168084,26,5876
17937,1,748,2,4,2,0,0,1,2.7126097066784682,37,5214
44716,4,1326,5,2,0,4,2,1,15.044673512691276,20,7551
31561,0,1137,2,0,2,5,3,1,14.596742525978216,21,5950
21093,3,174,2,4,0,0,4,1,5.39949063830538,7,7772
26952,2,96,2,1,0,0,4,1,10.136745985118619,36,2416
23588,2,1552,2,2,0,1,4,1,12.802679605816877,17,4244
24606,5,1536,2,4,0,2,4,1,20.675207107843082,41,7593
20098,5,1546,2,2,0,5,4,1,16.79836364289133,46,7621
22336,5,1559,2,4,0,5,3,1,9.7952727407521,24,9731
5484,3,982,2,1,0,2,5,1,9.726203546282198,35,2469
38419,1,812,2,1,0,4,1,1,25.171850667806343,27,4244
25956,1,812,2,1,0,2,4,1,26.8727029288442,34,4934
27406,5,1451,2,1,2,4,4,1,2.0737087891389536,34,3800
23353,1,791,2,2,0,4,4,1,15.49426433575989,19,5174
15165,0,1213,2,2,0,3,0,1,8.148645367257199,28,3269
36130,0,1220,2,1,0,5,1,1,16.81382733647931,1,9198
7987,3,204,2,5,0,4,5,1,8.107721406450079,37,3139
18459,5,1554,2,2,0,1,0,1,8.708825652930907,40,4290
6227,2,1223,2,4,0,0,5,1,10.19621805789457,43,3527
35766,1,723,2,5,0,4,1,1,8.582615681953675,13,8136
44493,3,29,5,4,0,5,2,1,5.881564614329072,5,11540
45919,3,425,5,0,0,4,2,1,1.9800375065722726,19,3667
3110,1,735,2,4,0,5,5,1,11.979195238147742,16,4506
21612,5,746,2,5,0,4,4,1,12.123413252543532,5,18353
32633,3,438,2,4,0,0,3,1,5.114188639539994,31,3586
1976,2,106,2,4,0,0,5,1,5.350698928870727,17,5946
9318,1,704,2,1,0,5,5,1,12.473429285375195,43,4083
40358,1,744,2,0,0,1,1,1,17.70931301179439,19,4476
43698,2,1013,2,2,0,3,1,1,7.92758423715968,35,5221
37885,5,1453,2,1,0,5,2,1,13.851173501872534,13,10065
43126,1,783,5,2,0,4,2,1,14.277237588881494,12,13629
42405,2,1085,2,2,0,5,3,1,5.05544361788131,39,6120
17771,5,1541,2,4,0,5,0,1,7.82496611665722,45,3480
49031,1,795,5,2,0,0,2,1,23.437307875718055,31,4658
36400,3,1397,2,2,2,5,1,1,2.778909681138396,18,4250
7064,0,1211,2,2,0,5,5,1,5.695891076701242,33,3715
28803,2,1013,2,2,0,5,4,1,6.851041322859549,43,3435
1576,4,1516,2,5,2,5,5,1,12.738651386468083,5,10758
9074,3,1533,2,1,2,4,5,1,2.036228619765805,47,2366
801,5,746,2,2,0,5,5,1,2.2193544184243583,3,13227
9068,2,1019,2,2,2,5,5,1,2.2641888138880026,45,3607
1612,1,723,2,5,0,5,5,1,27.307922465014034,4,15755
30390,4,1409,5,2,0,4,2,1,13.249669177822831,20,2523
25904,0,1213,2,1,1,0,4,1,5.854486851832387,24,3802
49540,5,1512,5,2,0,5,2,1,14.829365671451527,40,6168
35261,1,841,2,2,1,2,1,1,27.565850131160136,4,16882
4238,5,1441,2,1,0,2,5,1,10.834128227647144,25,7911
16334,0,1211,2,2,2,5,0,1,14.75375247590374,45,5091
41196,2,945,2,1,0,0,3,1,5.389383457589972,34,5449
14070,0,1211,2,2,0,3,0,1,8.67191073701586,18,6224
9483,1,839,2,2,0,5,5,1,23.632496167938893,47,6090
1759,5,1468,2,2,0,5,5,1,6.844704179660848,7,13659
31887,5,759,2,2,2,5,1,1,2.7045393588759317,22,2471
15339,1,748,2,4,2,4,0,1,2.5975788545403855,29,4126
36822,3,213,2,4,0,5,1,1,8.053894433357808,17,7550
10443,1,748,2,4,0,5,5,1,12.388419115555232,45,4485
44301,5,1559,2,4,0,5,1,1,10.112862713000707,43,5115
48466,3,438,5,4,0,0,2,1,6.202592734699552,30,2417
27406,3,131,2,4,0,5,4,1,9.158756402547432,41,5487
25115,2,1087,2,0,0,5,4,1,4.934792243686854,29,5989
1934,3,82,2,2,0,5,5,1,8.025551218850266,10,8452
40774,4,1533,2,4,0,0,1,1,18.93168897500833,39,5724
43001,5,1510,5,0,0,5,2,1,7.3333805607884015,16,6150
27818,1,766,2,1,0,0,3,1,2.061946958601606,3,15041
24912,5,1541,2,4,2,0,4,1,2.2832443699789615,39,3768
21358,5,1484,2,1,2,0,4,1,2.164152814524709,46,3455
45094,5,1494,5,4,0,2,2,1,6.457670033764301,18,10064
30811,2,1013,2,2,0,1,4,1,12.952178461739294,4,7498
13434,0,1210,2,4,1,5,0,1,13.427923911744234,15,7577
38367,1,746,2,5,0,1,1,1,10.064761976536628,20,7377
35687,5,1536,2,4,1,5,1,1,8.961200650911973,5,17242
47323,4,1521,5,4,0,0,2,1,6.595462681071762,19,5977
20583,4,1507,2,0,1,4,4,1,19.68787698679354,4,9630
6091,3,82,2,2,0,5,5,1,5.827292017599357,32,4501
23322,5,1541,2,0,0,4,4,1,19.271549921982185,18,5946
25917,5,746,2,5,0,4,4,1,8.852714995746489,30,6185
1781,5,1283,2,2,0,4,5,1,3.8326680516447778,17,4795
25444,0,204,2,5,0,1,4,1,9.033934331415937,28,2510
1367,5,746,2,5,0,4,5,1,10.359439155447225,12,11881
2512,4,303,2,4,0,4,5,1,2.5416526433288893,15,6523
2905,5,1543,2,0,0,2,5,1,2.3493600587560315,20,7481
2178,2,63,2,1,2,0,5,1,2.3815980091622344,13,2494
33594,5,1541,2,4,0,2,3,1,19.5024342374602,37,5541
13784,2,1543,2,0,0,5,0,1,7.190102682369199,22,3690
38550,5,1533,2,4,0,5,2,1,13.122055288824821,18,5814
14087,3,163,2,2,0,5,0,1,14.711249845899335,21,7447
41443,4,1411,2,4,0,5,1,1,9.969287804562775,41,4870
10183,2,1014,2,4,0,5,0,1,8.52310012461513,2,6560
34458,5,1543,2,0,0,5,3,1,6.817309896867366,43,6310
5345,5,1472,2,2,0,4,5,1,5.242727480565774,22,6056
23914,0,1211,2,2,0,1,4,1,10.75570488444768,21,3936
18049,0,1220,2,1,0,5,0,1,15.343318416061571,36,3521
25572,5,1552,2,2,0,1,1,1,11.354663581662578,32,6227
18285,2,1389,2,5,0,1,0,1,8.139997421331184,39,4364
30609,5,1543,2,0,0,2,3,1,4.653411129672485,19,8428
11979,5,1546,2,2,0,4,0,1,16.700528446660176,4,11989
15705,3,427,2,0,0,2,0,1,4.758981247552328,28,3749
16997,5,1559,2,4,0,5,0,1,13.971483134405972,34,4466
41406,5,1546,2,2,0,1,1,1,14.577461167412055,40,6354
33813,5,1546,2,2,0,2,3,1,22.595878339640894,31,5485
12134,0,1176,2,2,2,2,5,1,2.6694869290700893,20,4005
22164,2,1013,2,1,0,2,4,1,8.288857564791222,20,4175
29363,5,1551,2,1,0,1,3,1,27.468103771549693,13,9863
44004,2,979,5,2,0,4,2,1,10.86293207882565,12,6113
36093,5,1546,2,2,0,1,1,1,11.718729566096233,2,12146
25594,0,1211,2,5,1,4,4,1,12.155248129446456,30,3680
43208,1,1546,2,2,0,1,1,1,14.796668312126972,40,5989
3573,2,974,2,1,0,5,5,1,6.811596924208191,20,5986
35073,5,1487,2,4,2,4,1,1,2.504817334978215,22,2372
47171,3,373,5,5,2,5,2,1,2.0276210514785897,19,2532
8306,3,355,2,0,2,2,5,1,2.2323154418272946,37,4902
4380,1,706,2,4,0,2,5,1,4.704006453376074,24,4693
19129,0,1208,2,4,2,0,4,1,2.6327369506244276,3,6022
20874,5,1413,2,4,0,4,4,1,5.572494134324991,9,6412
20205,5,1447,2,5,2,5,4,1,2.2319382248408965,4,5954
3669,5,1466,2,1,0,4,5,1,5.674982353128845,19,5854
32211,5,1554,2,5,0,1,3,1,12.81610227822668,33,5851
24651,5,1557,2,0,0,2,4,1,7.845536550035106,28,7140
1445,3,110,2,0,0,5,5,1,7.657700845801991,4,8538
2470,1,861,2,2,0,5,5,1,25.213909096444198,27,7469
12983,1,704,2,1,0,5,0,1,6.332382014654755,22,5099
46229,3,330,5,1,0,4,2,1,4.044118527608061,7,10453
2603,4,1283,2,2,0,4,5,1,14.83950077668872,11,6612
47139,3,254,5,4,2,0,2,1,2.1939541871091515,12,6243
48890,5,797,5,1,0,4,2,1,3.6740705558665416,36,4695
44444,5,1552,2,2,0,0,3,1,8.320166059294825,13,5610
17271,2,1085,2,2,0,5,0,1,8.797557497062222,20,5465
2160,1,748,2,4,0,2,5,1,8.348726488980194,15,7006
40339,1,871,2,4,0,1,1,1,22.37278061964269,30,9204
14332,0,1211,2,2,2,2,0,1,3.1404491307060263,18,3894
2986,1,878,2,4,2,2,5,1,2.041842946472132,27,4783
46725,1,817,5,1,0,5,2,1,12.278261092000362,21,4242
42769,1,723,2,5,0,4,1,1,9.726160926962944,43,4073
33626,0,1211,2,2,0,4,3,1,14.112763364667767,31,3711
24429,2,1013,2,2,0,5,4,1,6.11420393871997,8,6452
3967,5,1543,2,0,0,5,5,1,5.359134955004965,25,5899
31671,1,878,2,4,0,5,3,1,12.768531033392144,20,4218
31207,1,812,2,4,0,5,0,1,21.26171143484134,17,5683
20541,5,1491,2,1,1,4,4,1,17.65329660415146,10,13353
4447,0,1211,2,5,0,3,5,1,8.598345340619863,11,2861
788,5,1387,2,1,2,0,5,1,2.388818334032641,5,4971
38679,5,1559,2,4,0,5,1,1,5.704471259615828,20,5972
1044,5,1507,2,4,0,4,5,1,23.929527216021075,4,9680
723,1,759,2,2,0,0,5,1,21.663926889052544,5,13603
17697,0,1221,2,5,0,1,0,1,11.597390572415863,37,5396
28483,2,1552,2,2,0,1,4,1,12.569310879532601,37,7411
3248,1,730,2,1,0,2,5,1,16.410956027714917,20,6015
29575,1,1549,2,4,0,2,5,1,13.56410827713267,5,13825
20311,2,1014,2,4,0,5,4,1,9.054513780979274,4,7569
31506,5,1409,2,2,2,5,3,1,1.9872963558046401,18,2676
29630,5,1553,2,5,0,0,3,1,16.870399965218315,3,11140
18207,5,1559,2,4,0,3,0,1,11.625488456609062,44,7010
34411,5,1559,2,4,0,5,4,1,13.722975749704414,38,6117
30193,5,922,2,1,0,2,3,1,9.458769658782526,7,11056
21366,1,1386,2,1,0,5,5,1,13.708215757737031,12,13534
10745,4,1418,2,2,0,4,0,1,16.028294531909957,18,9370
22424,5,1470,2,4,0,4,4,1,25.614338957827517,21,12465
20058,5,1446,2,0,0,2,0,1,27.897175015630975,42,4898
32343,1,809,5,1,0,2,3,1,13.38191591266532,30,6045
39000,5,1472,2,2,0,0,1,1,18.044763623349734,31,8613
24334,5,1507,2,1,0,4,4,1,23.83189834516207,44,9730
1508,3,426,2,4,0,2,5,1,8.172650172499209,4,6285
33910,3,52,2,4,0,2,1,1,6.057419984482786,1,8188
40020,5,1543,2,0,0,5,1,1,6.634266551256977,29,5491
32202,5,1541,2,4,0,2,3,1,4.659114378840462,26,9185
44301,1,811,2,0,0,2,3,1,26.645000576855114,8,27351
45294,1,818,5,1,0,5,2,1,14.087443621176018,18,6352
28874,3,101,2,1,2,4,3,1,2.1647463532619304,4,7433
25365,4,1516,2,3,2,1,5,1,2.344900975560126,31,3941
29474,1,748,2,1,0,4,3,1,21.19742739776057,6,15176
39576,5,1387,2,1,1,4,1,1,25.516382309377054,16,7443
6396,1,746,2,5,0,4,5,1,9.847678020692559,33,4323
4498,2,955,2,4,0,5,5,1,12.468341437177418,20,6106
28145,3,18,2,4,0,2,4,1,4.486896054748741,43,4000
18946,5,1546,2,2,0,5,1,1,5.155507540351374,41,5126
30824,2,1031,2,0,0,5,2,1,4.9346300570735355,12,9076
47805,1,818,5,1,0,5,2,1,15.628790983623528,18,5676
30798,1,744,2,0,0,1,3,1,13.922678073045429,19,5005
26203,5,1516,2,5,0,2,4,1,23.72695973468603,31,10121
4682,1,721,2,1,0,4,5,1,25.983056363495567,22,4846
22350,1,748,2,4,0,4,4,1,21.97081714965928,42,6277
33499,5,1559,2,4,0,5,3,1,8.011255864202909,34,5675
31939,2,929,2,1,0,4,3,1,6.035149610089626,22,5951
11486,3,131,2,4,2,2,0,1,2.215978225534573,4,9465
22039,1,871,2,4,0,2,0,1,6.448375738627734,18,4132
49083,1,744,5,0,0,5,2,1,15.092069841932757,32,5913
36658,0,1219,2,2,0,2,1,1,15.668356553319406,23,5591
8367,2,974,2,1,0,0,5,1,6.896453186997942,44,4345
48363,5,1521,5,4,0,2,2,1,10.70300651309236,26,5767
27903,5,1541,2,4,0,0,0,1,23.933189635081213,2,21831
41300,5,1472,2,2,1,4,4,1,15.002255667349772,25,4377
3387,3,84,2,1,0,5,5,1,6.047048079729875,17,5356
30737,1,878,2,4,0,5,3,1,10.962182151787989,19,4751
21829,1,711,2,2,0,5,5,1,25.959566003736626,5,13430
42324,2,1013,2,1,0,5,1,1,14.284154033723476,43,5822
25283,1,812,2,2,0,2,4,1,2.0048465331961047,31,4995
46709,1,810,5,1,0,4,5,1,2.4923233844017694,17,4877
27268,5,748,2,4,0,2,4,1,7.71105972955156,42,7161
40504,4,1397,2,5,2,5,1,1,2.6366485056628277,43,2503
31723,5,1441,2,1,0,5,3,1,11.779243507354865,19,8018
35916,5,1403,2,0,2,4,3,1,2.261531514377332,43,2865
40652,0,1187,2,2,2,2,3,1,1.948520962282425,36,4092
7960,3,338,2,2,0,4,5,1,5.1690880922102975,29,2898
48028,1,744,5,0,0,2,2,1,5.948119874493558,24,5304
33872,5,26,2,4,2,0,2,1,2.3231496682394353,31,6754
2381,1,732,2,5,0,2,4,1,20.78715087804511,21,6271
33927,0,1208,2,1,1,2,3,1,12.6776674885108,35,3448
7499,0,97,2,4,0,0,5,1,5.835293288044723,37,2434
25088,1,878,2,2,0,5,4,1,14.880395546511572,31,4106
30365,3,1543,2,0,0,5,3,1,8.300561674567822,17,5943
35134,5,1442,2,0,1,4,1,1,24.090076929046432,18,9626
327,1,715,2,4,0,0,5,1,23.26159993686182,5,9269
20683,4,125,2,3,0,1,4,1,12.828676576917099,21,9295
2908,1,841,2,2,0,5,5,1,27.95302701031838,5,13074
2332,3,34,2,1,0,0,5,1,3.8116188728074345,21,5972
5972,4,1282,2,2,0,4,5,1,7.536432345160912,29,3704
17783,0,1222,2,1,0,0,0,1,7.18836162527111,36,4208
22476,5,861,2,2,0,4,4,1,12.913738475445609,13,11501
20635,4,1393,2,4,0,0,4,1,25.526316732454834,2,9553
