longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-121.506099173974,36.8874930969339,50,2048,514,1212,375,2.8884031144624376,221923,1
-118.31464164360912,33.90697764808546,43,3061,702,1638,496,2.923105178003087,288583,0
-118.62022099831192,34.058159455029596,37,953,269,701,335,2.6028415950978148,266180,0
-121.63101744771907,36.96482463462511,16,6794,1494,3765,1048,3.343293295747944,256247,0
-122.1304901110496,39.40772464921046,37,879,247,622,253,2.729882229790459,56005,1
-118.24951109217449,33.922978811855465,34,2593,554,2276,620,3.037216421197412,122453,0
-117.90244960132021,33.71823383804061,21,2175,272,1198,339,5.977096520302492,224776,0
-118.59576352846102,33.620563035315605,40,1171,220,555,322,3.2501027913288336,165617,0
-122.07514850480413,37.90939730142076,52,2890,657,1457,538,3.719683202502617,223692,3
-121.7113385086237,37.309167722232836,33,1892,379,1102,433,3.0747510201748667,163027,0
-117.10265047180901,32.84176620766816,20,2571,420,1224,369,3.228344146506376,126263,4
-121.72951579723555,37.434785327734765,34,4336,574,1638,647,5.963195482918665,408422,3
-117.17183670599263,34.944584211263226,29,2340,583,1249,514,3.452876069560388,199039,4
-122.18013738605383,37.65973234600213,22,3084,516,1437,585,5.671995088280572,280179,3
-121.33093601854867,40.20913123997937,14,48,-11,471,170,5.000893835707295,133287,1
-121.33260228691316,37.54891193478578,17,2204,251,791,293,6.543960983913986,253785,1
-121.97520341014888,38.02454091841927,38,1043,287,635,331,3.0574212867126103,157347,3
-122.19214019743633,37.21725838651279,20,3400,647,1824,673,2.994050853349811,200471,4
-119.69096719093916,36.89353364022428,38,1203,267,439,337,3.339485218311945,117079,1
-118.21500908487987,33.960851414468735,36,2538,472,1877,627,2.989501164679491,183278,0
-117.98378221646439,33.92939615043341,37,1538,365,1249,357,2.989496974590182,66657,1
-122.94805021664811,37.28481688262366,18,2072,295,780,281,5.207903217502541,229193,0
-121.96064670321131,37.18616537031615,18,11598,1695,4661,1312,3.8416781235039235,188136,0
-118.02465295870083,33.984060904538104,33,2950,447,1607,486,5.773766379319261,268068,0
-117.37498589585175,32.86077926620535,35,2617,571,1384,429,4.798269132529972,342925,4
-119.08575281044462,34.1198998353905,29,784,382,576,277,2.844486030935939,264368,4
-118.92798631815809,34.10598651552854,16,3295,427,1365,420,5.67292387143638,284333,0
-119.22636265785795,35.804107891360005,15,3838,840,1667,612,3.9233702494948095,123331,1
-121.33165808626615,38.37502805566409,52,1313,319,879,252,3.681620653368264,123392,1
-117.29068925583212,32.88982509708684,42,2323,482,1189,429,5.276107428077087,438165,4
-118.61610811561675,34.08731861452923,36,1081,311,662,249,2.3387424273866158,194406,0
-118.25871608760383,34.10312181508062,52,938,425,791,617,1.9540381087562655,478270,0
-122.33841147012669,38.84143238272152,47,1129,239,345,336,3.119111109787407,83028,3
-120.5662797154665,37.18528321553523,35,564,119,584,195,3.4483852033640003,185733,0
-122.4089188224392,37.52293429102526,42,1766,321,662,276,4.846008582013076,347671,4
-118.09169375610024,33.859918852549505,33,1714,393,826,300,3.049268837640592,148204,0
-122.0326736154146,38.814785173369785,19,2569,343,1062,326,5.16386719856383,204157,1
-118.68584632667458,33.94909001194219,36,1857,399,1188,508,3.322154248705389,329657,0
-117.46805622161536,33.21317327821923,23,2075,607,2130,461,2.7940632177623055,119458,1
-117.9243854386395,34.0844083314882,33,2405,558,1678,478,2.89413452065316,167796,0
-121.7046540593226,36.36670803559569,19,726,371,698,267,2.1447280347487196,157859,0
-118.09140107684443,34.46921305327743,37,2614,640,2797,550,4.280828709786027,159837,0
-117.99966815529277,34.01795675202242,35,572,260,760,293,2.8588155698144324,252040,0
-118.36704164121015,34.13721922825912,42,1769,313,1044,304,3.8824057124055855,168656,0
-121.59788758396057,38.942765123956306,16,3966,659,1485,585,4.743739788742335,183827,1
-117.10694487426024,32.85230746144689,35,1605,310,880,378,2.715666237592712,97393,4
-117.9714421867573,34.03431350497566,35,1922,434,924,383,2.9686888504042566,177029,0
-118.35387532277338,34.07490798718049,51,2610,520,1249,553,4.06480679816026,340662,0
-119.15665952985533,34.27499716864274,14,6383,1842,4261,1300,3.890280693425691,243835,0
-118.24730944517667,33.65198065527599,36,2497,424,1426,490,5.311805124455734,236096,0
-119.23855894128137,34.134572432041615,52,2314,436,694,414,3.686938838686881,360038,0
-121.35270224019122,36.93659712999786,19,3453,751,1464,630,2.8542247217705765,157440,1
-118.37669823739387,34.08562681633245,38,2002,592,1585,410,2.5495280895733115,89512,0
-117.91055521396672,34.01233147621805,31,939,155,688,278,3.538259907768253,125440,0
-117.79110498197569,34.24390085156997,18,1653,418,1068,381,4.3404712091888715,227389,0
-117.1917894381213,32.93591346776173,9,10168,1004,3669,2491,3.7923183765104667,171500,4
-119.2207491049759,34.3930579176311,30,1021,247,1014,243,4.190014199334718,243341,4
-118.26991690022224,34.120772420655584,24,4205,1175,3456,1005,2.774359267330235,120977,0
-118.16809865515445,34.24459447696412,37,2321,353,774,344,5.02224455340771,491948,0
-117.232995309006,32.954140169733975,42,2807,558,1063,575,5.19013954335615,496881,4
-118.37022448092331,33.83217029751493,19,3590,804,1991,901,3.36952234458686,210177,0
-117.92727049659848,33.967645009813204,39,1104,237,1281,293,3.756769140005744,158186,0
-120.9803867551698,39.603008929175694,14,5253,1128,2566,958,4.267472509538273,167952,1
-118.11440051345544,33.86742484199757,38,1406,287,972,259,3.7568117999788577,162892,0
-118.3917690668323,33.75972134942035,37,111,167,339,233,4.479832146649827,220103,0
-117.93197323823044,34.50628975405727,6,19883,1412,4241,2010,5.368571771057617,180474,0
-122.38421404261938,37.56665043607032,33,3535,746,1486,683,2.9222558857835064,252338,4
-120.78110631330522,38.477634292398605,37,835,195,523,220,4.5911986908517175,266426,4
-122.5151361087113,38.16687671166518,25,3601,971,1737,851,3.696591551638654,201415,3
-122.10782505267261,38.99695326063967,17,3807,848,2059,824,3.180826591022276,131907,3
-117.10362278383144,32.71519281173173,13,4251,843,2167,888,4.54588192907696,200791,4
-118.23892746633466,33.9747904281234,34,1528,378,1685,381,3.1926020976111054,134777,0
-118.03916053363216,34.25092254446481,36,2457,407,944,352,5.287563935551368,209039,0
-122.50728826564628,38.04144453655529,14,4131,1126,2706,827,3.1764798768936067,108853,3
-118.15343908013134,33.83019672478689,37,980,264,1231,322,2.4335874368848986,80920,0
-117.19969655249405,32.84436852960561,13,2095,520,1111,499,3.781987114562921,149128,0
-117.10648955552718,34.07910243819111,7,1171,264,633,307,4.987209532437869,128529,1
-117.18517851685085,33.01169625966207,18,2660,643,1215,569,4.075574775715124,233811,4
-118.31597243444295,34.16232403037692,52,60,189,535,181,1.6087383788950453,95154,1
-122.23428273141079,37.60614110569417,38,1521,392,736,306,3.4865667533430913,264220,4
-121.77717125367307,36.40568353888167,18,3102,382,1156,469,5.42882371132579,403906,0
-117.29602078641231,32.93159327058386,41,2028,696,1770,688,2.0289088627560385,90824,4
-122.16803183714306,37.664423437424254,31,778,284,677,255,3.908004131932457,181735,3
-118.12561827837239,33.982036074045155,33,442,161,572,189,4.164023489299042,190677,0
-117.22313475480783,32.982336752159576,18,1951,441,1077,379,5.035194256093106,144738,1
-122.1615936873769,38.14251657183017,9,7612,1200,2740,1305,4.624396988668241,161597,3
-118.52873568620703,34.244199436249446,36,1389,390,1030,363,3.4169389768295892,243842,0
-119.43760002025746,37.162550576172215,32,1897,328,1062,297,2.4308734566098202,48103,1
-118.1100792547491,34.007329629088396,41,827,316,980,290,3.2450587446843078,155104,0
-118.09367589345393,34.12946255471888,45,1382,215,712,239,4.146243016269452,180683,0
-116.86179537271119,32.83236681732844,16,6992,696,1995,699,5.4087662906349445,411939,4
-117.74623679363044,33.174408397757624,21,1140,348,674,329,2.5261252620513295,240172,0
-119.12133345389728,34.1839679350223,41,1694,295,1085,306,3.5385185486008037,198694,4
-121.87071969834216,38.56068393672125,18,5048,835,2061,838,4.916626206999132,184333,1
-118.17593486359918,33.737806132022165,24,3469,829,2007,738,2.817467754322028,133757,4
-118.54372140791494,34.22274925867969,37,519,275,1471,232,3.3364230205824272,87123,0
-121.23809533152762,38.73348824873872,21,3225,766,1786,661,3.229115799894448,98082,1
-117.21213525399587,33.81897409996838,21,4093,760,1862,612,3.4442314476455396,130756,1
-121.62863318379864,38.7866164904858,11,3813,963,2233,792,3.5848036802016665,123027,1
-122.4058089834037,37.736569149446865,52,3239,552,1221,626,4.282514758953466,339790,3
-118.17239512960474,34.001678023907424,33,1949,392,747,304,6.597395849299014,305524,0
-117.19196734156043,33.93692148559492,40,758,229,876,258,4.175718308944421,225428,4
-118.54376394102385,33.99836051252494,37,837,33,451,191,3.828957470441777,239706,0
-117.28559597488662,33.03496147802446,52,1373,312,703,367,3.1025233251601594,195147,4
-121.77963474623628,37.901486630230465,39,3300,536,1502,513,4.683265487858224,226929,3
-118.04917108683146,33.996308650520014,29,3177,578,1198,558,4.006448468115283,421828,0
-118.03828289159705,34.40125780733344,36,1472,331,1135,356,4.476371756769285,214267,1
-116.90733054475074,32.90415787341068,19,1761,452,928,370,2.6669247765351227,135617,1
-121.633527858312,38.634843985278664,21,1093,273,858,198,3.373648290140253,126119,4
-122.42988084867372,40.520103497176635,51,1433,351,1061,300,2.510183105677519,56538,4
-121.69787120123004,37.279114723817926,16,3869,509,1629,562,6.187319286770444,277949,0
-121.34694227577303,39.85997243713323,15,1458,342,805,317,2.2623398466496325,79776,1
-117.16209096116394,32.80815031655355,17,2913,571,1648,540,3.50355935191802,170641,0
-118.95691954392052,34.33325531942185,22,2384,485,1207,421,4.494046541344193,286431,0
-118.36846381068369,34.36180345753943,33,542,164,534,178,3.2210371626458016,134006,0
-122.29748868405318,37.48286911283617,19,6801,1455,3699,1534,3.957937652409348,182791,3
-118.60447904264441,34.27063536674647,27,5078,1074,2212,917,4.521636255782891,331438,0
-118.4521726480193,33.944775497299815,36,1135,231,1133,336,3.8126385990967475,170300,0
-118.32037468130349,34.0664507143891,46,2157,454,1149,407,3.3129914207808926,109836,0
-118.36429257755641,33.816114850331005,35,1786,231,1004,236,4.53347321976476,139053,0
-117.84806122863368,34.04515239169664,41,2069,436,1507,491,2.543524024875005,89552,1
-121.54862881619557,39.23138603727859,18,1980,370,852,286,1.7277501260615082,73960,1
-117.15921597281957,32.6761315997119,20,3935,922,2081,940,3.5462639335962622,246106,4
-122.14782945512107,37.34640173022316,28,2306,605,1586,656,3.578310289192566,181501,0
-124.01151418843249,39.17482961967322,39,923,213,631,196,2.200182101122474,85227,0
-118.51955601380196,34.17123038390169,35,1892,524,1225,459,3.157681437521168,246640,0
-122.4339323393311,37.87756333181245,52,670,216,511,296,3.873488993400196,242831,3
-117.1038463899604,34.22414531547211,15,2452,636,1599,524,2.8292795521585727,166628,0
-118.09906393710983,33.90203204215578,36,1571,347,1834,477,2.3592300190913607,127020,0
-118.34403618816249,34.21876990476779,44,2028,492,1308,393,3.657639858922063,174954,0
-118.12859557216092,33.785749795372254,36,1869,399,1529,387,4.48629554617209,154452,0
-118.69661236261965,34.2165817211951,35,550,213,519,237,3.5449357787680054,180929,0
-120.86496673422839,35.24604788499521,16,2410,577,1139,384,3.4592143588737567,100494,1
-122.1255847441312,37.782458799322704,34,1640,365,993,306,5.272321136766158,334917,3
-121.94637322267354,37.0982558974766,17,1402,338,776,402,3.405356396433493,231651,4
-118.2231546658353,33.30616568416979,37,1292,367,1851,270,3.727947169261816,145534,0
-124.21714383497431,40.650893145762225,19,2852,665,1502,739,2.1851691150626897,72669,4
-117.928987526209,34.06701760893803,22,4358,817,1914,767,5.693243823487959,293208,0
-120.82089179513875,37.59672591446187,11,7035,1839,4697,1370,2.8363507952315383,133692,1
-117.87637121243485,33.89490612171733,34,1679,280,951,281,3.6250710179995163,124520,0
-117.33053994802286,32.95017877855354,15,4039,1153,2645,1074,2.794335655261336,111734,4
-122.23902992301363,38.53800510371825,32,2094,492,951,458,2.8928528960842383,101411,1
-118.05711634901213,34.08347384503436,37,1908,487,1611,470,2.9063031844619704,148082,0
-118.07479361517514,34.20787674448321,24,2522,464,1104,542,3.357221965903427,213029,1
-122.11343900747481,38.53345498412571,13,4445,1086,2997,1163,2.2260801067241998,63679,1
-121.61157479375292,37.29091208880438,24,2013,227,603,306,5.948526425930268,303793,0
-116.99337940061314,32.71417789057634,17,1704,386,959,443,3.2197433786330523,144280,0
-118.2515488307242,34.150272260369576,35,459,173,395,274,6.397157884758578,181593,0
-121.78565175961185,36.44067665700539,20,2036,364,944,434,3.3017040665832647,227430,0
-118.38824307467276,33.78746222247534,35,2875,535,1845,460,4.715200401071235,212468,0
-121.8209811495052,38.124230765426006,25,2345,591,1587,446,3.0283598259526974,107640,1
-122.22796759149568,37.77217896142134,16,1044,177,468,322,5.9593567700448515,275452,3
-121.00566906801541,38.84270282300442,12,2703,350,766,334,5.097317764662285,222489,1
-117.05535544311799,32.76312268604503,17,2607,448,1170,443,4.737700152279906,217122,0
-117.96253338780059,34.23846702558353,31,2153,623,2059,605,4.326569797075556,172313,0
-118.19473510843628,34.12631391747594,41,1336,282,890,200,4.813162247141897,229087,0
-121.41848081008402,37.76461685900383,48,833,130,392,222,3.355461707756897,119955,3
-117.36012430462485,33.781941909655686,47,1533,259,810,314,3.197044316910379,97183,4
-119.81937241032637,36.539328037676114,18,3211,552,1274,416,3.1897520851511025,88310,1
-117.7707264384362,33.8629936418662,14,2530,413,979,392,5.036805812546819,214023,0
-117.09829746566017,33.882369636658964,17,3780,624,1611,503,6.019759999521105,175202,1
-118.28063931905955,33.79133771869821,33,3860,1137,2444,794,4.955398571550789,292786,0
-119.69527293895176,36.52816122771086,15,5401,1109,4099,1200,3.407599132736001,93604,1
-122.27686628400757,38.132801441937765,14,5788,1280,3063,1136,4.172598025397645,178425,3
-118.3145646396817,33.73402558718797,23,1349,337,1031,304,3.615510132711948,157708,4
-121.6853562214243,37.30607834674443,23,1624,317,876,370,4.667601595564765,232012,0
-121.24160878389804,38.10535872790248,24,1643,313,976,241,3.428376103211186,57291,1
-118.48775213032702,33.918489892954234,36,3076,600,1249,692,4.414662756349688,348523,0
-121.21860871625209,37.87578759580445,39,1163,263,545,312,3.212223933510856,68849,1
-118.5943683508443,34.22663249199282,22,2890,784,1423,688,2.9944480424482776,376899,0
-118.12698327180291,34.153806330798865,15,1918,310,606,437,7.2267508165397025,301701,0
-122.20936882806855,37.324579234219804,24,3581,941,1820,827,2.994763554208588,141151,0
-118.27679774908336,33.83200159938101,35,2444,551,1366,541,6.330913080809971,254952,0
-118.23500243077181,33.83000865813698,19,3641,617,1584,661,5.240887896139711,290267,0
-121.40597211295645,38.20377466418949,17,10945,1936,6667,2521,2.4049325259935794,100776,1
-122.48588176048564,35.04893490961898,18,3529,704,1616,675,4.119160585372151,170695,0
-118.4753408087429,33.97112544362086,33,2150,257,1033,306,5.803073621640705,486002,0
-118.17186688223961,33.860025393729494,17,6016,1230,3014,1107,3.5363307825793253,205807,0
-118.03186745421344,33.93509416203529,19,1117,243,608,186,5.650567973420538,334173,0
-117.9328026257053,34.2451661670478,37,557,204,291,359,3.701491278477069,116725,1
-121.73618772037699,36.861822434247316,19,2407,413,1264,401,3.9451066010776397,196895,0
-118.28410207916146,33.95978001956248,37,1560,263,703,275,4.263936594680412,259999,0
-117.93523286322956,34.17906755604542,26,2277,426,974,377,3.366847481016118,241269,1
-118.21751088085885,33.92530404698487,38,1594,303,961,215,5.758388979918891,289220,0
-119.02632100233113,34.290107001191316,28,2723,375,1134,396,4.641210254333601,172948,0
-117.16394357343599,32.891100659218985,19,2864,576,1249,555,3.334623866769144,146795,4
-119.6260616596616,36.777451948523144,33,2574,358,1495,436,4.727166179217125,112082,1
-118.28692228731023,33.89099336845113,22,3487,789,2326,741,4.003282796503174,324994,0
-119.65504283104977,34.28311244083121,22,1627,435,1244,351,3.504890470097414,216250,0
-115.06071064086673,34.21301426798529,18,2810,532,1411,573,3.982314716204419,134300,1
-122.37743794113463,37.61821238264445,38,1535,349,607,338,3.8319649428190523,229524,3
-117.79999565013833,33.84993820486941,37,1804,359,1105,303,3.0704759320423354,138687,0
-118.26812636211602,33.754103657720904,39,1558,305,678,363,5.263039884397303,337695,0
-118.2916321491267,34.044085543981524,36,4011,524,1391,575,5.356617319768257,350768,0
-119.05014375466644,34.21746662218926,37,721,96,493,412,3.3325808345882995,113063,0
-117.98924145365925,33.94801237280788,34,1850,361,1342,343,5.664195396169693,204449,0
-118.18000336983208,34.13423997741225,16,2265,747,1451,587,3.3352835609972504,238288,0
-116.51663694940126,33.14388140039921,19,1068,177,381,238,2.9195873806202273,83903,1
-118.09943132247015,33.82665894566305,34,1113,246,1357,319,3.096341489125663,170086,0
-121.11348707414564,37.93912201504374,32,2982,551,1552,558,4.175588590242031,131400,1
-122.06704063161084,37.75266084918365,35,1604,201,830,222,4.496114103062464,250442,3
-122.2945236774971,37.644521558317834,35,2207,682,1298,688,2.3900477209095974,197889,4
-120.82316673643074,35.811149975014914,16,10732,1311,3258,1208,4.499888226439954,157510,1
-122.15613953458102,37.051187423384036,39,750,74,336,187,3.412431710760152,289969,4
-118.17946874985938,33.90287196531275,27,5398,923,3221,918,6.375265748802906,334790,0
-118.24527490126539,33.78493821473571,28,2764,734,1888,691,3.6904819752658042,241277,0
-121.28694913300022,38.49278216330199,18,5630,1099,2625,1101,3.087466145540071,110814,1
-122.25768797996398,37.98023714138691,31,3619,607,1408,766,3.564395509937343,232584,3
-118.19834178145284,33.86810668440289,35,2075,580,1070,551,2.9129453821664764,247562,0
-118.14579205680137,33.96535494958735,28,3638,1246,2570,819,3.3091181473594538,228788,0
-117.83318462450111,34.02974654526975,35,1377,221,855,305,5.118693001702879,312908,0
-118.1025236600289,34.0007045575258,36,1182,49,554,56,2.6767100248401334,111521,0
-121.57131734704787,37.26934759149974,14,2109,420,1044,340,4.182480915590169,180416,1
-122.0655551510656,37.684055813949975,27,2664,734,1600,786,2.690946923957686,143346,3
-119.56601676689469,34.36595768405708,25,3423,508,1244,440,6.175353390172294,493189,0
-118.40720999771213,33.978292614796516,36,2077,738,2008,629,3.8062618889993547,145705,0
-119.99934691027568,36.511992603429746,19,2440,750,1424,580,2.1699423129940327,126325,1
-124.14675904990249,38.91109473752038,15,1964,331,1039,305,4.425471409157213,122512,1
-117.77908012752896,33.82624823788139,31,1232,285,917,318,3.671627652280852,185107,0
-119.00332811525524,34.404780400068134,20,2540,527,1831,523,3.4225022505295577,126842,0
-122.02918407663508,37.68241070309845,30,2007,644,1407,466,2.7617078782823885,98625,1
-118.44229487573597,33.862051423822095,34,1329,466,775,348,2.82519339813312,260567,0
-118.23914436110792,34.26245929347932,48,1340,469,1526,521,2.791428908900085,119224,0
-121.10854664511861,39.13226751535981,23,2185,393,1020,448,3.3692109953731806,64263,1
-117.65917978380305,33.97050875632918,15,945,273,823,254,4.179573539854971,161415,0
-117.92804994424012,34.5918065492018,28,2584,486,1493,525,3.0185842350864873,86615,1
-116.97723712461563,33.059439270675874,14,2993,566,1290,419,7.06894504072458,251199,0
-121.39205702114505,38.83960594713817,19,2627,470,1127,373,5.0103362312096005,211551,1
-122.44014276447558,38.476902584207025,51,2230,553,1020,476,2.7353919928351766,120826,3
-118.3609797339403,33.85736925772865,30,2560,389,1068,464,5.301752476852697,349366,0
-120.77706280635901,37.257435456540875,31,2729,606,1527,621,4.365016837431349,329044,4
-118.61139552665223,33.83542148690136,28,5834,1354,4120,1704,2.8597766564199283,114105,0
-118.56014207773087,34.104126243330015,34,3192,413,1037,451,5.338359880524812,322311,0
-122.32568530830511,37.83284548371058,52,4338,757,1710,638,5.1819927206049625,262682,3
-118.19075657337744,34.238401920119024,15,3474,662,1917,549,5.967765906197598,172705,0
-122.47254648992795,38.55663773969228,52,745,272,548,288,2.9876388998991006,152071,3
-117.09644560215727,32.70142066091041,31,1862,426,1550,505,3.4817722940467823,60294,4
-122.58768491782597,39.14362091603659,25,1226,339,767,272,3.0738748056262444,104602,0
-121.39912409855246,39.30240975538187,9,2630,576,1209,591,3.5516724381738105,58123,1
-116.91666126536543,32.886037116782035,17,653,212,811,232,2.4570313161785315,130903,0
-121.87227335770335,37.69799688919221,35,2739,424,1471,423,5.272879191919802,260602,3
-122.3625676913259,38.36979238457022,52,1200,220,630,267,2.958631791011903,107368,1
-118.31309429684704,34.349594956430906,38,2075,557,1776,534,2.98300487547678,210582,0
-122.13380010047027,36.015248654568424,21,1902,233,860,223,4.199725045478861,169019,0
-121.38687237904917,38.03953436400785,15,5009,947,2123,787,5.180936477432479,189090,1
-122.45910358573327,37.72665283048632,49,2889,540,1265,487,5.387273617407007,267309,3
-117.10678994194319,34.7546453018536,36,1907,236,688,220,7.804030281782655,468135,4
-122.59607353233856,37.67285410940908,51,2830,789,1603,662,3.0349995697816023,174581,3
-122.26253594433429,37.632573798015684,16,5543,1316,2731,1382,5.389338306752703,374129,4
-119.69338043477731,39.29551522255858,14,1604,315,824,240,5.426958590725934,162136,1
-118.29819471284193,34.247044589430345,36,3446,1088,2675,1001,2.830160624935497,228208,0
-118.27550963867955,33.93429298865859,45,453,114,429,224,3.75864797759336,123613,0
-117.24376294916797,32.77967630602618,38,3080,808,1283,608,3.2920798488240592,440889,4
-116.87444780598328,33.054179680997784,15,3059,327,1019,369,6.336970271443986,324898,4
-121.93417935097817,37.44708678220222,33,2174,328,838,428,6.694472921118484,355224,3
-123.79614267684116,38.598572707740004,52,1741,282,863,248,3.639902446985071,143382,4
-117.31778796736168,37.21857708832318,38,4516,904,1715,1030,4.009821762168099,497496,4
-118.18465923514096,33.99408042743236,35,889,245,1035,353,2.592402653536182,166143,0
-119.72654011622696,36.98812422354818,13,2306,380,911,367,4.303325483427782,96485,1
-123.51581659474058,40.28674931087991,20,795,321,602,312,3.4468145142837607,79607,1
-119.5229629691029,36.41016458139015,18,1232,243,548,242,3.5405938163542467,75417,1
-120.45182575235182,38.173940382223506,19,11148,1435,3678,1388,3.5192067179383675,110679,1
-121.84382027932303,37.873450637190615,51,2296,398,1146,470,4.327166497015651,273698,3
-121.52723476118422,37.03046906454865,17,2456,446,980,309,4.26087412452415,137535,1
-121.13224530688784,38.62198736286723,18,3733,581,1640,555,4.310606983324143,145978,1
-124.04221298681999,38.52623203241266,39,668,171,524,142,3.686508196348915,158018,4
-117.45822699859144,34.082338114001374,23,3242,754,1678,672,3.7973256428037336,154975,0
-117.93425782849248,34.100298900863834,28,3584,614,1367,538,6.173178816085493,316175,0
-117.21871484585249,32.87967509287609,15,4508,1079,1825,909,3.5219169414722824,156448,4
-118.24640751231392,34.29269835413715,31,632,225,1154,301,3.2783058982623605,84499,0
-122.58474992280642,37.74037107062286,36,1079,220,511,129,2.516095542453182,80445,3
-121.8720325433723,38.25271654577626,16,4758,952,2677,890,3.8129611754650474,128733,1
-118.25567157003897,33.85145416448448,37,1435,219,854,303,3.383046875873597,176338,0
-122.22290359197368,37.713140078432296,34,362,103,506,310,5.872789880424264,418792,3
-119.41336781403592,35.39224873302521,33,1040,319,685,296,2.6428370122163294,59442,1
-117.90230901959565,33.8243162720987,23,2334,628,2347,529,2.9056308543857843,151493,0
-118.18480940968401,34.093900392156236,37,2573,464,1278,376,5.315491012509427,332243,0
-118.36279184103934,34.46369419059275,35,3261,880,2996,711,3.8823547400804266,151647,0
-122.5872845057234,35.273715761930866,18,4734,1305,2663,1450,2.903868305660747,257312,4
-122.53209619216662,37.96569523866858,20,4369,1085,1831,967,3.9075830954023902,279894,4
-122.20937440488073,37.30686281288676,37,727,211,591,277,4.492420766795406,186291,0
-122.23774293880558,37.674548068600586,22,3460,576,1787,565,5.7332924268216,354339,3
-118.31795934735753,33.997222999070395,44,2505,489,1281,473,3.7350942604499067,165516,0
-118.00808494280278,34.18649596579116,39,1349,363,2280,411,2.958242746298829,173083,0
-119.24160792291603,34.19936660066437,52,2689,544,1136,541,3.388647320377418,211786,4
-121.6581402826105,39.61485260326189,18,1346,191,547,121,3.0278672150273453,90759,1
-118.29539994636953,34.18021252164136,42,1441,201,732,254,6.7527217993353315,501450,4
-118.24994074164516,34.11012262220462,35,2710,748,2148,715,3.3194288272220556,165454,0
-117.01681709691218,34.01568195047532,19,4457,1213,3211,1168,2.618704461710707,126582,0
-122.60284459152811,37.58010047454736,52,1528,401,933,361,3.045904821137255,343243,4
-116.96953433623013,33.22507188746082,17,4176,718,1799,586,3.0005379599350586,147782,1
-118.09818397794523,33.6669509200612,23,4171,1024,3064,1023,2.655573535273009,235680,4
-117.28560442327344,32.95840455568346,51,2182,421,886,366,3.7737972220706046,286642,4
-118.00897093970656,34.27247354388446,35,1316,294,931,269,3.930580172043345,175690,0
-116.99367053157673,32.56752985507403,14,2309,359,878,334,4.569929884327957,220037,4
-119.01772342772624,35.35501724013414,18,3158,733,1374,673,3.2329830252643714,115941,1
-118.22094288884789,34.30158947739122,15,5752,1319,3628,1358,3.3991154273867297,125730,0
-122.41770858530779,38.70327214611044,52,1982,461,1044,398,3.3535372576888958,111811,1
-122.14537109264224,37.719654636576514,37,2690,747,1725,624,2.5933760932554737,136285,3
-119.77119856265254,36.7708225243335,35,3441,606,1678,586,3.1678558790568774,121486,1
-118.34695174807405,34.12028609190147,38,3146,590,1620,620,3.9663096796110278,348377,0
-118.26073296570321,33.99783244227298,35,820,366,1557,285,2.9517907190606403,96798,0
-117.47116395042649,35.09738081560034,19,4701,1153,2095,987,3.4068829123499955,111520,1
-118.04988260023624,33.98030227605508,35,2536,432,889,381,5.401064907021015,286183,0
-122.38482582152317,37.934555288641945,35,2176,483,804,427,4.908926436374246,358927,3
-118.24646618512705,34.00779649206796,36,2139,538,1854,523,3.3825834199334146,169656,0
-122.27630892611305,37.83702628978552,41,1733,393,798,337,3.5234038400099066,168750,3
-121.73082473631551,37.71869638261871,35,1359,296,596,272,3.709887935388042,258052,3
-118.28498721493695,33.90979199848612,52,1135,264,815,324,1.9033926055019084,237005,0
-117.3690612985119,32.95427667201089,40,1551,320,832,287,4.624504501697227,238154,4
-122.1324494115209,37.812666360024345,53,2390,546,1485,681,3.370432082549873,167479,3
-120.67358211977063,37.68819187319644,21,3323,661,1722,635,2.8397712953502903,118983,1
-122.29115040902423,37.79883519638841,52,2548,527,1088,415,3.6995751262099428,205730,3
-117.09711207979977,32.66615956417198,16,2053,369,1265,418,5.176263343087572,170694,4
-118.05206903411514,33.95568440983953,26,4558,847,2496,950,4.632054300672655,196872,0
-122.16908686526432,37.35218127896204,16,6023,1737,3272,1282,3.115466081032103,332008,4
-122.23121853329899,37.5239452186305,20,6305,1244,3193,1286,5.289370074348357,344340,4
-120.89242169050297,37.75250641503017,34,693,227,791,209,4.031248908691264,124699,3
-119.31395267772638,34.17243933823609,35,1668,450,740,406,4.592224899165764,346260,4
-118.33942875873818,34.247355307914695,17,7937,1343,6605,1273,3.382647623494572,197366,0
-117.38326871871458,32.95794850882254,25,3833,696,1727,713,4.529696928793976,268027,4
-118.10403400497437,34.047470457390666,40,1259,243,1063,328,3.6234103285130543,123175,0
-122.02302476726571,37.30767863213405,20,2999,310,1091,287,6.524695664928604,372877,0
-121.72385548475692,37.70551378127125,37,1802,325,1249,370,4.269841727684997,171032,0
-116.17896770057322,32.77610972495431,7,1595,190,491,285,8.117426919059627,237037,1
-121.9809894543769,40.85600695562175,13,3008,813,2642,800,1.437271198872458,34779,1
-117.97015671899852,33.839379435039895,10,6616,473,1616,469,6.161167196452553,500868,0
-122.11379295821901,37.768013978419695,28,3451,624,1626,557,6.239543492337148,344167,3
-122.04351383679979,37.033803655199776,17,1031,115,309,263,7.011432136532604,360692,0
-121.3532212654553,38.55432206245325,18,3256,530,996,429,5.621882478639982,222337,1
-117.95342921701638,33.89311240355589,27,2325,556,1356,459,3.2781409695694275,173909,0
