date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
52,3,0.9983956174584113,1448,8901,1.0,0,0,3,7,1354,0,1946,0,98146,47.48991685007297,-122.36142951312326,1193,10088,291053
105,3,2.248336254503104,2263,6103,2.0,0,0,3,8,1838,617,1985,0,98056,47.518798439019974,-122.17139832138815,2221,11368,534738
100,4,2.5002950729454967,2703,49816,2.0,0,0,4,9,2457,-1,1976,0,98075,47.575480936305176,-122.05991689950876,2968,15056,951792
249,3,2.7500011032808533,1244,8117,1.0,0,0,3,7,1076,0,1995,0,98030,47.357615577208435,-122.18703790963282,998,7763,390484
315,4,3.4773538860213296,2968,4311,2.0,0,0,3,9,2744,393,2013,0,98033,47.66117694090138,-122.34338787138869,2796,5630,1165637
56,3,0.9995852823157021,1552,6256,1.5,0,0,4,7,1713,1,1926,0,98125,47.72747912771352,-122.29507941864793,1453,3711,473285
318,4,2.250441738791398,2619,9644,1.0,0,0,4,8,2343,845,1967,0,98034,47.70140745291575,-122.26547377699185,2258,10234,714798
86,3,1.4994003228356796,1136,4544,2.0,0,0,3,7,1273,-1,1992,0,98133,47.74342577665754,-122.33846764024075,1362,6445,368128
342,3,1.749522448699227,869,8068,1.0,0,0,3,7,1070,267,1985,0,98028,47.75092679161447,-122.26280322773636,1710,8008,406839
140,3,1.7492501243975893,1686,8119,1.0,0,0,4,7,1298,313,1980,0,98001,47.502974011421955,-122.34974116693603,1834,13013,186558
253,3,2.249509370154245,2172,6714,2.0,0,0,4,8,1940,0,1985,0,98001,47.43880875794655,-122.37985426588459,2167,8948,473593
296,3,1.7508788308435246,2138,8373,1.0,0,0,3,7,1204,684,1947,-1,98166,47.50753570893138,-122.3486786022031,2205,10518,487079
125,2,1.0002848296799942,1284,34538,1.0,0,3,4,6,978,-1,1950,0,98042,47.42326054380422,-122.18569474788656,1404,44591,263554
43,3,2.501807593808639,1812,8934,2.0,0,0,3,7,2003,-1,1996,0,98045,47.486356745828466,-122.32396997019279,1782,8126,392299
149,2,0.9994993821723042,1141,8780,1.0,0,0,3,6,1205,2,1948,0,98108,47.49997666716996,-122.30140249281813,1442,6124,343724
118,4,3.5805250147887446,3124,4205,2.0,0,0,3,10,2525,0,2011,0,98103,47.702834889202414,-122.33015751739649,2119,5932,845959
96,4,1.7491951714579452,2026,10734,1.0,0,0,4,7,1296,798,1968,0,98052,47.68753294792029,-122.11546364295637,1989,10429,544437
328,3,2.4994452098220816,1304,2489,1.0,0,0,3,7,1453,0,2000,0,98042,47.38287759851081,-122.10868822766432,1871,4779,396081
76,3,2.2502511327702823,1330,1536,2.0,0,0,3,8,1536,1,1992,0,98034,47.68894692969326,-122.2314395091495,1707,2602,471963
55,4,2.4989880793051427,3540,46901,2.0,0,0,3,10,2826,0,1986,0,98027,47.47714973799193,-122.07339000522737,2948,39744,623728
130,3,1.7491504503715043,2011,42868,1.0,0,0,4,7,1607,0,1962,0,98027,47.56065502493318,-122.02686144733144,2294,50102,546464
99,4,2.744623809073263,2661,7100,2.0,0,0,3,9,2514,-2,2007,0,98075,47.56964215830764,-121.97958905060482,2880,5726,647439
27,3,1.7493937329959754,1744,7387,2.0,0,0,3,7,1835,-2,1978,0,98027,47.5070764694499,-122.03356489082282,1609,7241,434149
211,3,1.9993428635097272,1261,7450,2.0,0,0,3,7,1556,0,1988,0,98188,47.42177814186906,-121.81640513936318,1381,9737,428778
27,3,1.7506549741330542,1707,8613,1.0,0,0,3,7,1138,597,1976,0,98074,47.625478124536514,-121.98636865383754,1638,16728,432289
80,3,2.4992601274018407,1626,7893,2.0,0,0,3,7,1533,-1,2002,0,98065,47.53946045775183,-121.85363129800537,1264,23167,482574
272,3,2.499776927046878,1346,555,3.0,0,0,3,8,1267,-1,2008,0,98108,47.569769971863806,-122.29442957612933,1146,-972,349930
111,3,1.7502685982268749,1530,9275,1.0,0,0,3,7,1447,1,1966,0,98033,47.6865585847246,-122.13839545023755,1697,5188,477308
8,3,2.5003585624522673,1871,11299,2.0,0,0,3,8,2056,-1,1986,0,98198,47.457820446994035,-122.31720555478738,1915,12726,376706
76,3,2.004381818423429,1838,4108,1.0,0,0,3,7,1594,0,1957,0,98198,47.387648786647915,-122.34415380074762,1604,11712,353167
306,3,0.9998415769146803,1136,8729,1.0,0,0,4,7,1152,-1,1970,0,98038,47.724553325414526,-122.03846331491019,1558,8200,240705
160,4,2.9481511019524365,2670,9230,1.0,0,0,3,8,1755,762,1976,0,98004,47.58013979242751,-122.2148956813837,2289,11672,864377
114,4,3.0378297973043216,2449,599,2.0,0,0,3,8,2375,0,1985,0,98034,47.674590938686066,-122.06671703717818,2027,4642,745386
164,4,1.7499400770841231,2013,4991,1.0,0,0,3,7,1082,922,1956,0,98115,47.7030073139055,-122.32090759604515,1742,6242,558724
368,3,1.7503606811078047,1323,5213,1.0,0,0,3,7,1230,0,1983,0,98198,47.447769666989956,-122.39742619063266,1346,7728,455800
64,3,0.9994601916580983,1102,14522,1.0,0,0,4,7,1468,0,1966,0,98010,47.36423507729319,-122.00945015642856,1436,9947,485518
134,3,2.4997898597254475,2105,2988,3.0,0,0,3,8,1964,0,2008,0,98028,47.71778012412465,-122.07473880788864,2021,3408,448904
95,3,1.0005192841669879,1295,7029,1.0,0,0,3,7,1335,48,1944,0,98155,47.74992767546162,-122.33729623678961,1691,9311,318688
56,2,1.0004946057042974,1084,4371,1.0,0,0,3,6,1148,113,1947,0,98034,47.70845892648028,-122.36542030739336,1019,6203,286579
53,3,1.748792224730119,1695,9943,1.0,0,0,3,7,1238,-2,1976,0,98027,47.54164856691708,-122.07165179723744,2055,15110,467881
94,3,0.9998479850367421,1089,19909,1.0,0,0,4,6,1203,-3,1967,0,98001,47.33071481544526,-122.3280445310525,1152,10346,446253
335,3,2.499992754881727,1319,1766,2.0,0,0,3,8,1278,162,1998,0,98115,47.68760555269902,-122.28903680660515,1439,4289,569617
60,4,2.5024281673776083,2665,6119,2.0,0,0,3,8,2925,1,2001,0,98065,47.516803169861646,-121.78900948156993,2458,6094,499861
46,4,2.5001296152505765,2600,-1452,2.0,0,0,3,8,2564,-2,1908,0,98117,47.673073420917376,-122.3666040495738,1931,6028,855014
59,4,2.5001866130737587,2817,4795,2.0,0,0,3,9,2547,0,2014,0,98011,47.75181155834344,-122.16839679573947,2746,6420,663706
129,4,2.4996472463599675,2321,4704,2.0,0,0,3,8,2453,-1,1996,0,98198,47.33630882206882,-122.34132981335812,1998,6613,430780
312,3,1.0008612801202512,1419,4038,1.5,0,0,4,6,1460,-3,1929,0,98146,47.51887354599982,-122.33966234670439,1571,6933,500464
69,3,1.7487325723382543,2058,32345,1.0,0,0,4,7,1430,596,1968,0,98042,47.360783127293935,-122.13215524130275,1746,9404,250540
36,3,1.7495819873127518,1827,8511,1.0,0,0,3,7,1189,540,1953,0,98146,47.51860766075086,-122.36153547179228,1676,9588,282703
61,3,2.499816372218256,2042,1741,2.0,0,0,3,8,1612,386,2005,0,98056,47.5351669842749,-122.17208660483463,2035,2814,352280
51,3,2.499217395217197,2693,44907,1.0,0,0,3,8,2470,-2,1953,0,98001,47.337102277414886,-122.33636624754038,2240,12633,507405
73,4,1.9996566819650505,1879,5490,1.5,0,0,3,7,1597,100,1925,0,98118,47.569620951778816,-122.29203148279882,1524,3772,383454
40,4,2.4997544141759063,2170,2236,2.0,0,0,3,8,1707,568,1905,0,98119,47.63220775511879,-122.33016455247754,1735,3135,799937
85,3,1.9991283879016013,1238,8460,2.0,0,0,3,7,1341,0,1988,0,98038,47.40711094852141,-122.05585239557024,1572,5637,368967
58,3,2.50036059108274,1695,11805,2.0,0,0,3,7,1665,0,1991,0,98001,47.4441039237525,-122.340697765654,1812,9951,489366
99,2,1.0010053460197934,843,7494,1.0,0,0,3,6,1383,2,1949,0,98106,47.52159690992011,-122.36158048871668,1212,5385,379955
45,4,2.753508370648812,2660,8461,2.0,0,0,3,8,2621,-1,2002,0,98092,47.32080187755965,-122.18241830846605,2596,6772,340600
133,3,1.7509062264415163,1396,181180,1.0,0,0,3,7,1287,-1,1992,0,98014,47.67695906084161,-121.78407862329887,1473,174497,417920
52,3,1.7491236767203995,1969,7477,1.0,0,0,3,7,1697,187,1956,0,98155,47.75062656679803,-122.32090585920116,1932,8348,400009
30,4,2.5000977187764044,2457,6036,2.0,0,0,3,9,2115,1,1987,0,98059,47.47327777278174,-122.18048180573287,2596,6054,553050
287,3,0.9999973699770008,1190,43287,1.0,0,0,4,6,821,300,1963,0,98042,47.32096234291392,-121.9782510173253,1153,34609,148699
-6,3,1.7500039882818785,1748,7920,1.0,0,0,4,7,1644,-1,1956,0,98133,47.76934546169282,-122.34968460012745,1673,6264,405281
60,4,2.7440179451796136,3088,5537,2.0,0,0,3,10,3254,-1,1985,0,98033,47.67238275222951,-122.19800585042078,2900,9207,1157126
56,4,1.749192533643614,2165,9373,2.0,0,0,4,8,2288,4,1936,0,98199,47.640481734505265,-122.39113331504859,1831,3089,834325
124,2,1.0003692157993476,1119,5171,1.0,0,0,3,7,773,1,1997,0,98034,47.73034986088326,-122.21139032825809,1093,3877,443955
80,3,2.24963364435993,2065,2157,1.0,0,0,3,7,1446,449,1982,0,98056,47.50796291369711,-122.1667602398103,2004,3962,391712
69,3,1.0003748275642046,1496,7714,1.0,0,0,4,7,1013,495,1952,0,98034,47.58717906945733,-122.22037414040628,1576,7085,498950
39,2,1.0003350328254992,949,1688,1.0,0,0,3,6,892,1,1946,0,98034,47.70393109052935,-122.23885676708709,1186,5270,238125
103,3,2.500996369893342,2094,2750,2.0,0,0,3,8,2269,2,1991,0,98011,47.59190005127571,-122.15631862381277,2319,4228,527875
128,4,2.5004421072063714,2662,10913,1.0,0,0,3,8,2154,659,1968,0,98168,47.506094199088714,-122.32016521681469,2402,10809,388942
85,3,2.4999918318826717,2357,3164,3.0,0,0,3,9,2167,93,2008,0,98117,47.681157277036846,-122.37106814857795,1764,700,760951
56,4,2.499799843192495,3077,5816,2.0,0,0,3,10,3166,787,1952,0,98103,47.68425434969241,-122.33920592789346,2829,7908,1165207
66,3,0.9994600006367151,1290,10051,1.0,0,0,3,7,1189,151,1948,0,98118,47.52863488956286,-122.33230907581753,1450,6781,226587
156,3,1.7498058151019948,1592,2285,2.0,0,0,3,7,1491,0,1989,0,98034,47.73432112633928,-122.25470822164631,1762,4596,407829
45,4,2.5002956113038413,2422,9496,1.0,0,0,4,8,1900,734,1973,0,98006,47.52665851453304,-122.15298144098563,2505,8581,746198
35,4,2.499673091924859,2723,9886,2.0,0,0,3,9,2388,863,1981,0,98011,47.551635095502654,-122.22134308688321,2683,12101,773285
79,4,2.499826919176549,2862,19462,2.0,0,0,3,9,2569,0,1988,0,98077,47.732726952203166,-122.01919869650646,2681,29488,623144
221,3,1.7505309081789138,1689,8362,1.0,0,0,3,7,1027,716,1929,0,98133,47.689490048131546,-122.35446856405336,1527,6324,489831
72,4,2.747422329300925,3086,5745,2.0,0,0,3,8,2194,1015,1979,0,98056,47.52422167395941,-122.17733598654979,2472,6273,614095
74,3,2.4999318335135587,1444,5422,2.0,0,0,3,7,1304,0,2008,0,98133,47.71267042817214,-122.35424509537496,1547,6162,484126
41,4,2.498972938930466,2820,9516,2.0,0,0,3,9,2329,0,2005,0,98148,47.46425431166323,-122.39522803804469,2171,9811,442916
132,3,0.9997119484223779,1287,54232,1.0,0,0,3,7,1189,421,1970,0,98027,47.54326701557229,-122.09398426670941,1414,16082,362926
229,3,1.7504285319949717,2112,13010,1.5,0,0,3,7,2151,1,1927,0,98125,47.69129564102802,-122.30981686055496,2500,21396,772964
29,2,2.4993618121370744,3014,-39,2.0,0,0,3,8,2528,186,2004,0,98052,47.69301002132505,-122.06424613414703,2712,791,753019
174,3,1.0008187587462667,1092,16734,1.0,0,0,4,7,1337,-1,1956,0,98075,47.58637629660786,-122.0733531765452,1669,9683,440545
48,4,2.249593521403157,2706,5865,2.0,0,0,3,9,2284,571,1949,0,98004,47.594271301730814,-122.36485499417073,3382,6896,1631819
57,4,3.9939682145234046,6406,258087,2.0,0,0,3,10,3190,3,2000,0,98024,47.665062751956455,-121.90148952299147,4196,103492,1217202
107,4,1.750398908088292,1881,10765,1.0,0,0,4,7,1153,698,1965,0,98056,47.534952837460615,-122.18532754739313,1581,6411,401940
316,4,2.4995353399944285,4451,9255,2.0,0,0,3,9,3097,1,2008,0,98042,47.37308689162536,-122.05413276616542,4068,10478,489957
22,3,1.7504812055733343,962,6994,1.0,0,0,3,7,1170,0,1969,0,98059,47.49933512358109,-122.09783854934163,1378,7633,351719
68,3,1.7493134431444588,1474,6502,1.0,0,0,3,7,1270,0,1978,0,98052,47.70170380556108,-122.08836839664774,1756,5542,403827
89,3,1.74954934790281,1808,7645,1.0,0,0,3,7,1656,188,1959,0,98118,47.5333521049534,-122.30993755838433,1327,4298,277047
97,4,3.0757391499505795,4207,6078,2.0,0,0,3,9,2225,1001,2003,0,98166,47.456712550355576,-122.3543939904557,2743,8655,593535
83,4,2.499301660973604,2777,16490,2.0,0,0,3,9,3009,1,1991,0,98059,47.48237794198839,-122.10222818978087,2689,11252,525576
53,3,4.187394718604299,1977,7288,2.0,0,0,3,8,1493,135,1989,0,98055,47.46316095973919,-122.3859906851862,2182,8010,333159
361,2,1.0000738729023615,926,6761,1.0,0,0,3,7,1096,1,1945,0,98125,47.727386999142624,-122.35316867425995,1736,5144,399344
288,3,1.7499787241713258,1547,5573,1.0,0,0,3,7,1596,1,1980,0,98001,47.27360374853262,-122.33184054293774,1887,8710,370547
35,3,1.7496702888446762,1627,9439,1.0,0,0,3,7,1444,0,1953,0,98199,47.68780223663843,-122.26688919283745,1885,9525,677314
95,4,2.4987412114888787,2778,14114,2.0,0,0,3,8,2913,0,1987,0,98010,47.33663651416367,-122.00258763344752,2240,12303,512249
48,3,1.7510974708374947,1852,4673,1.0,0,4,3,8,1366,583,1949,0,98125,47.73061014456653,-122.32866273185358,2283,6855,702989
156,4,2.4995465429420163,3574,7037,2.0,0,0,3,8,2698,2,2002,0,98042,47.30862379706796,-122.03387134327737,3050,7587,426309
40,3,1.7494858475643948,1878,9083,1.0,0,0,4,8,1975,0,1948,0,98115,47.70718968262905,-122.33490909604528,2437,7196,819730
27,3,1.7499882071480493,1519,5536,1.0,0,0,4,7,1598,-1,1953,0,98198,47.31734814501739,-122.38073311518066,1685,9866,401180
118,4,2.504853112598178,1903,7644,2.0,0,0,3,7,2014,-2,1994,0,98056,47.48208633990236,-122.17945001327878,1881,3216,282805
307,3,0.9987625963445941,1557,6949,1.0,0,0,3,7,934,572,1949,0,98146,47.484619025457555,-122.36758281706271,1810,6195,321337
53,4,2.499185396261675,3077,7984,2.0,0,0,3,9,2530,1007,1980,0,98006,47.54665003243903,-122.16197972689504,2619,9696,661309
284,3,2.499956014142385,2486,6996,1.0,0,1,3,8,1981,148,1929,0,98146,47.479048435219205,-122.3529306732613,2318,17059,676092
49,4,2.499496082175142,2101,6812,2.0,0,0,3,9,2371,1,2003,0,98065,47.53104033788021,-121.86653384733502,2497,10331,558823
27,3,2.001007640134935,1703,2782,2.0,0,0,3,8,1767,-1,1988,0,98103,47.67708115738867,-122.35179711535625,1794,1256,556474
77,3,2.7512204887899547,1636,7291,1.0,0,0,3,8,1492,1,1987,0,98053,47.71307821552634,-122.0109453282131,1822,10085,511676
325,3,1.7505040579151314,1452,4318,1.0,0,0,3,7,1129,429,1985,0,98059,47.51301774085821,-122.10925047297616,1567,4491,387052
84,3,1.7491443835374771,1538,10761,1.0,0,0,4,7,1270,1,1956,0,98055,47.49139683078424,-122.20615742061395,1589,10195,361221
98,4,3.5400938517840763,3018,11265,2.0,0,0,3,9,2029,-1,2009,0,98055,47.47577737103079,-122.36217719821661,2403,5654,580976
103,4,3.997434737802323,5418,9091,2.0,0,4,3,11,3530,1502,1997,0,98004,47.584293722960986,-122.23603023572927,4231,17267,1710813
63,4,1.751169616246791,2027,5826,1.0,0,0,4,8,2029,1,1967,0,98033,47.68447348557082,-122.19546899104952,2302,7548,571802
94,3,2.4994006435910716,2185,8559,2.0,0,0,3,8,2114,-2,2007,0,98122,47.60211600867722,-122.29139801535409,1921,9590,585697
300,3,1.7500218956079032,1435,9266,1.0,0,0,4,7,1225,0,1966,0,98001,47.320167049873774,-122.06719586026179,1313,10752,184024
55,3,1.0004834636996744,1270,5330,1.0,0,0,3,7,1007,387,1951,0,98125,47.71839651447072,-122.29009839837609,1700,10552,381518
118,3,1.5001043639021328,1000,959,2.0,0,0,3,8,1046,265,2008,0,98103,47.692052904691515,-122.17735864667338,1241,3224,356305
58,3,1.000926840255817,912,4521,1.0,0,0,3,7,1612,1,1991,0,98001,47.359834867005304,-122.3867840754155,1255,5993,355259
83,3,2.499540380118874,2261,8434,2.0,0,0,3,8,1926,327,1996,0,98034,47.70408484737963,-122.193210911142,2364,7298,567910
37,3,0.9998984750081268,1015,6476,1.0,0,0,3,6,1343,1,1949,0,98168,47.46441098261793,-121.82311473476231,1247,9087,456310
43,3,2.923135330542374,1649,2392,1.5,0,0,3,8,1589,168,1908,0,98119,47.643712727483916,-122.30269940791023,2107,2871,813233
52,4,2.4998082392873435,2535,12142,2.0,0,0,3,9,2196,0,1986,0,98006,47.587468636585484,-122.17027714425218,2351,9925,740644
65,3,1.7497216848805546,1798,4136,2.0,0,0,3,8,1736,222,1941,0,98119,47.62823387374204,-122.37239234124377,1676,4823,643163
58,4,2.500224968533172,2204,7161,1.0,0,0,4,7,1269,1088,1971,0,98006,47.541663183089874,-122.17405014009357,2531,6794,599361
80,2,1.0007886510039605,818,3175,1.0,0,0,3,6,1277,3,1940,0,98126,47.5309989145991,-122.38562607983351,1020,10792,239143
97,2,2.00036551876187,890,5165,2.0,0,0,3,7,1177,1,1999,0,98126,47.730998490013036,-122.37075344075474,1329,6249,576474
296,3,2.498929527547915,2791,5223,2.0,0,0,3,8,2335,-1,2011,0,98178,47.51137154584684,-122.31745139754098,2256,4835,514318
76,4,2.765521273579857,2441,6065,2.0,0,0,3,9,2717,2,2009,0,98052,47.688913174080774,-122.03316844052341,2560,10337,757437
89,3,1.0002324960996278,1350,7531,1.0,0,0,4,7,1462,-1,1961,0,98027,47.50312626515896,-122.08949664666785,1488,8349,427540
317,3,1.0028112296357805,1350,6874,1.0,0,0,3,6,1089,2,1963,0,98166,47.443313164129485,-122.35693030569026,1101,9487,149016
11,4,2.499303053419976,2290,39674,1.0,0,0,4,8,2040,1111,1965,0,98058,47.471277183760215,-122.17472825789179,2577,11725,395707
41,3,2.746692363732271,1062,4677,2.0,0,0,3,8,1188,169,1977,0,98033,47.65506997675543,-122.16489685956526,1553,4636,471701
113,3,0.9969056128144327,1485,4661,1.0,0,0,4,7,849,424,1944,0,98115,47.700869370261074,-122.36504109638284,1626,7162,560595
63,4,1.9994885876646926,3124,6690,2.0,0,2,3,8,2944,3,1915,0,98144,47.564238851409264,-122.3099661498976,2468,5331,838754
49,4,2.500918290982969,3464,5009,2.0,0,0,3,9,2638,811,2007,0,98033,47.68485573500349,-122.17794296722234,2851,8237,838717
313,2,0.9997037822984103,1292,5212,1.5,0,0,3,7,1062,2,1928,0,98118,47.54936219706038,-122.34537725919179,1407,1747,294515
42,4,1.7501943244994298,2054,12401,1.0,0,0,4,7,1359,931,1967,0,98106,47.52310143799533,-122.19729753244032,1693,5934,324982
146,4,2.4992690365307153,2269,7464,2.0,0,0,3,8,2234,0,2009,0,98034,47.74444840961851,-122.19642694043486,2125,6922,531123
270,3,1.7497439340863807,1260,6262,1.0,0,0,3,7,1186,0,1980,0,98038,47.35233498734935,-122.05115825548006,1457,5126,229003
42,4,2.499340739369332,2809,4588,2.0,0,0,3,9,2601,197,1999,0,98115,47.64933745705936,-122.2919024118275,2166,5049,1258926
77,4,2.4991681515682984,3233,21609,2.0,0,0,4,10,2741,1,1966,0,98004,47.655020287236624,-122.20735598200342,3161,14388,1596002
228,4,2.500717963545653,2283,8345,1.0,0,0,3,8,1844,715,1980,0,98115,47.67223084548372,-122.31886292303834,2017,9045,1069522
101,3,0.9988721983386659,1348,6614,1.0,0,0,4,7,1436,0,1945,0,98033,47.68397885084011,-122.22299577742706,1774,6493,599538
236,3,2.5001419625393537,1852,36937,2.0,0,0,3,8,2241,0,1996,0,98042,47.34031947980409,-121.99796497381814,2315,34901,368524
356,3,2.24903808492028,2387,7411,2.0,0,1,3,8,2481,1,1957,0,98125,47.7017895941641,-122.33380634869354,2941,11338,984895
112,4,2.5005610136872805,2361,1113,2.0,0,0,3,8,2562,1,1980,0,98031,47.487722461393794,-122.17557054806161,2358,10766,429029
55,3,2.2491278068145273,1641,7992,1.0,0,0,3,7,1310,381,1980,0,98059,47.479076072889185,-122.08448071921455,1714,7238,377404
81,4,2.4997430025526106,2295,6948,2.0,0,3,5,8,2065,0,1927,0,98199,47.65873828583007,-122.27859290655795,2703,5978,1175839
144,4,2.4991928381110102,2322,7886,2.0,0,0,3,8,2297,0,2000,0,98030,47.3539419782518,-122.18012434222533,2348,8039,356993
352,3,1.7498925645860928,1899,7650,1.0,0,0,3,7,1297,339,1973,0,98106,47.548617181836846,-122.3573258011354,1909,6626,412461
15,3,2.50001130548661,2312,49897,1.5,0,3,3,8,2000,-1,1957,0,98058,47.42891952912075,-122.19374447296816,2832,34875,823244
19,3,2.500199858475188,2158,9213,1.0,0,0,3,7,1543,513,1977,0,98058,47.44599174084743,-122.14961150586005,2069,8624,340876
203,4,2.5002264328444617,2840,8873,1.0,0,0,3,8,2346,956,1965,0,98146,47.51418803430352,-122.37406791815107,2535,10659,650794
38,4,2.998261869437859,3150,38448,2.0,0,0,3,9,2846,1,1983,0,98008,47.628597838339836,-122.03478850061994,2692,12591,757030
89,3,1.749237294134737,1552,6081,1.0,0,0,4,7,1398,-2,1968,0,98055,47.50602570447397,-122.20167572643933,1527,7807,534585
44,4,2.5000958270120712,2762,8985,2.0,0,0,3,9,2446,-1,1989,0,98059,47.5043053292926,-122.13953315161558,2633,7092,478271
82,2,1.4999210745649576,941,1825,1.0,0,0,3,7,1359,222,1980,0,98052,47.644519652830546,-122.158993178282,1376,1819,548010
92,4,3.5909746727227887,3760,8489,2.0,0,0,3,10,2306,687,2008,0,98004,47.63401620946405,-122.15328147889431,2910,7319,1369595
314,3,0.9992189867626162,1008,5323,1.0,0,0,4,6,1066,0,1985,0,98092,47.326438593027575,-122.01702439815612,1054,6086,445811
39,4,1.751789911733259,2103,7606,1.0,0,0,4,7,1652,713,1977,0,98042,47.34396499930896,-122.16168331380632,1904,14698,354296
357,3,0.9997016410498194,1468,6540,1.0,0,0,4,7,1142,2,1952,0,98177,47.58604436541901,-122.37295030993272,2021,6256,552377
31,3,1.750183978766369,1703,2824,2.0,0,0,4,7,1825,0,1983,0,98092,47.34600097639683,-122.20554019167803,1792,9791,265725
70,3,2.7471037403110805,2048,5207,1.0,0,0,4,7,1173,644,1946,0,98133,47.60085098427854,-122.35434532149132,2301,6745,670860
155,3,2.5000079984360966,2002,8523,2.0,0,0,3,8,2054,-1,1987,0,98198,47.36573620475419,-121.83239789677187,1882,9932,395297
67,3,2.4994137927534688,2277,7797,2.0,0,0,3,8,1834,71,2002,0,98117,47.698242628510705,-122.37716626092167,2269,5675,594087
62,3,1.748850899537566,1629,5869,1.0,0,0,3,7,1345,0,1963,0,98198,47.3778688210231,-122.30624283848417,1471,10106,280713
106,3,1.7506244669841777,1629,1436,1.0,0,0,3,7,1207,463,1924,0,98126,47.613973292326506,-122.36764670369853,1355,2518,388962
59,4,2.499801577986126,2422,3373,2.0,0,0,3,8,2041,853,1988,0,98030,47.47142648496663,-122.17773463983146,2543,8595,417969
10,3,2.250259881210988,1926,6613,2.0,0,0,3,7,1819,0,1990,0,98030,47.34254166659939,-122.20245514777899,1924,7075,313955
351,2,0.9995850927758614,1156,3022,2.0,0,0,3,6,1145,1,2012,0,98065,47.535270689027534,-121.77406940825746,1058,1262,478524
348,3,1.750119749466496,1797,5721,1.5,0,0,3,7,1331,91,1933,0,98115,47.700220665745036,-122.33030951763878,1264,4353,457775
136,4,2.4993982839619546,2712,8134,2.0,0,0,3,8,2571,452,2008,0,98052,47.73926933261486,-121.96703248861255,3253,7011,616957
124,3,1.7500880876314169,1346,5270,1.0,0,0,3,7,1499,-1,1962,0,98034,47.719177152525035,-122.18183476880687,1446,6009,409477
53,3,1.7502545324321617,1827,5950,2.0,0,0,3,7,1669,-1,1996,0,98106,47.53448249855093,-122.36050740811385,1553,7018,395481
229,3,2.4995764370203535,2292,3292,2.0,0,0,3,8,1691,296,2003,0,98058,47.42465323359884,-122.14754548199032,2256,2148,332808
34,4,2.5000491332793797,3068,5471,2.0,0,0,3,9,2501,1164,1993,0,98042,47.35081785237483,-122.15777808010193,2678,15599,395398
93,2,1.0002543065891272,982,576,1.0,0,0,3,6,1364,1,1942,0,98133,47.71779244162703,-122.33188155904374,1182,5254,364750
109,4,2.4991815049494552,3318,6536,2.0,0,0,3,10,2554,-1,2002,0,98074,47.64720331938952,-122.02781906421426,4295,11479,905194
27,3,2.4995059142944926,2112,1094,2.0,0,0,3,8,1941,-1,1991,0,98077,47.72303819843201,-122.02520915817306,2257,5976,592914
357,2,0.9984887146501032,1358,6234,1.0,0,0,3,7,892,286,1905,0,98118,47.59402242210303,-122.32695513977616,1909,6745,509951
61,3,1.7508136959127318,2086,7499,2.0,0,0,3,8,1935,2,1951,0,98199,47.67702546110527,-122.23989815770707,2259,6533,868778
284,3,2.4999136202994623,2243,5484,1.0,0,4,3,8,1886,699,1956,0,98177,47.51180749567477,-122.36272129222019,2214,7939,648561
329,3,2.909405686694578,1446,1960,2.0,0,0,3,8,1515,0,1991,0,98034,47.69926706533726,-122.1475899703276,1245,2597,458183
69,3,1.001272885527604,1139,5378,1.0,0,0,3,7,1324,1,1940,0,98155,47.76967380982693,-122.34410118085084,1128,6512,296885
62,3,0.9994402254420576,1566,7286,1.0,0,0,3,6,1073,580,1951,0,98001,47.442383274919706,-122.3295564864424,1262,10273,203046
390,2,0.9996316279424492,797,4867,1.0,0,0,3,7,1001,1,1946,0,98122,47.60253561819815,-122.34915514082262,1593,6160,482994
304,2,1.000131065364374,1173,9109,1.0,0,0,3,6,1031,218,1949,0,98136,47.555182141497475,-122.37427127283098,1678,7477,499273
172,3,1.9994043442124299,1716,7637,2.0,0,0,3,7,2002,1,1957,0,98118,47.55177398493314,-122.29225484378033,1499,7364,367975
48,3,1.00082109656023,932,11022,1.0,0,0,3,6,1197,0,1955,0,98168,47.49038651181399,-122.35923432458263,696,10363,451479
218,2,1.00030220930235,1274,5743,1.0,0,0,4,6,1034,-2,1910,0,98042,47.35147793608723,-122.07766402200429,1143,80338,277651
98,3,1.7555458184570385,2000,9266,1.0,0,0,4,8,2090,0,1979,0,98042,47.33259235339097,-122.15706347047097,2216,9026,329739
41,4,2.499805063581108,2498,6122,2.0,0,0,3,8,2446,-2,1998,0,98038,47.52545443963371,-122.0038216831986,2274,4729,525210
362,3,1.9987971000080933,1433,27207,1.0,0,0,4,7,1351,2,1977,0,98042,47.35089503249388,-122.07273921663999,1519,31577,496906
70,4,2.501649449649361,2571,10786,1.0,0,0,4,8,2199,149,1964,0,98040,47.530844381287885,-122.2133588829385,2638,9948,813585
344,3,1.7500084404186689,1174,8103,1.0,0,0,3,7,1139,193,1955,0,98166,47.48710274633023,-122.34639751629601,1412,9950,366706
371,3,1.9998564614108143,1482,7762,1.0,0,0,3,7,1342,0,1996,0,98029,47.70543809843529,-121.97302878972692,1686,6571,379012
63,4,2.5005282790670997,2604,5798,2.0,0,0,3,9,1931,0,2011,0,98058,47.44828148089588,-122.16447984798731,2786,5719,429758
