longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.1776901222676,34.02471235776327,52,2043,425,801,383,7.602664022915879,361545,0
-118.17775135197918,34.04052618514212,48,1722,358,950,274,4.51114697631454,357198,0
-118.3480085245613,33.83064091540516,36,3236,604,1203,574,6.679880402523141,340045,0
-117.42248190509186,32.99656515526544,35,1701,277,551,317,3.825200548559894,399510,4
-118.52069323218144,34.258362668067456,18,2851,337,916,308,5.353424326032828,494613,0
-117.29768108736359,33.011358415392394,16,4122,918,2586,869,3.6264769914254855,172981,4
-118.9666498282321,34.15027072572594,15,2074,145,824,279,8.01178615377466,354232,0
-117.20525500829325,34.0238661105413,32,2763,704,1999,506,2.762590600577469,74820,1
-118.09922327066249,33.87191152747616,34,1005,368,964,358,2.6807477689059347,237961,0
-117.21288417863818,32.91081154707287,15,945,175,635,346,6.377083444161318,286472,0
-117.97687462705198,33.92238840109915,25,2693,639,1974,597,2.875630267834797,180011,0
-118.20773602104454,33.84697508204607,34,3754,642,1479,654,5.585707909454949,486636,0
-122.21306877962085,37.567307961457686,52,373,133,451,93,5.3264568361100935,195748,3
-120.65215380213627,34.9873429229666,16,3000,722,2130,809,3.470322731615954,165430,0
-117.12033504299934,33.080691788707774,17,13380,849,2611,896,5.388507185236905,372929,0
-122.5864344861995,37.45614908048701,36,1926,430,919,387,3.5532769273904723,297979,4
-118.04454014082039,34.637523021375806,34,1059,350,1247,304,3.49805404007327,111329,1
-118.17048473974879,34.23328553926854,37,1311,196,597,234,5.841231792774249,269359,0
-118.24658157355154,34.343773622665125,38,2754,621,2018,685,4.805688103703313,499100,0
-118.54968764911861,34.41051849586178,27,2944,771,2137,593,2.651428354532315,97530,0
-121.17207572862027,35.36331223391108,26,2236,603,1254,682,3.1758431208218934,188101,4
-122.06072934082123,37.58287616022718,32,1591,330,1184,333,3.1758424117790325,182372,0
-118.09966977893035,33.59121771515219,23,3391,585,1558,585,4.656844420566399,168034,4
-120.06749278588778,38.92162686339421,19,2295,379,797,350,5.182762515265474,212396,1
-117.50628896291356,34.23793808069182,35,1450,492,1684,357,2.608286646952442,74589,1
-115.21671886945413,32.75289082322777,18,1691,471,796,372,1.6044370390306752,116238,1
-121.39651092245293,37.64665944661371,19,3265,577,1678,655,3.775493184586524,155008,3
-117.92823788825976,33.74329086002726,27,4329,961,2200,814,2.8725158312265555,254978,0
-122.22865761993187,37.955225303814935,18,3929,539,1957,617,9.189904787877225,330647,3
-118.62981799635796,34.66070598001937,36,1755,434,1576,393,2.711942966221484,128835,0
-121.88507726199252,37.8714988843613,38,2589,529,1418,413,4.3676507875894,201904,3
-121.67858614137772,37.705329788221086,34,2097,387,872,381,3.742528242711573,145446,1
-122.41393502070552,37.71221678664551,52,4493,971,1690,686,4.0644235989476005,360913,4
-118.25765249437791,33.741119756292015,38,2442,371,818,341,5.35944910581243,409354,0
-118.30387343052254,34.06478795583068,51,1626,587,975,461,1.8388102523474081,472784,4
-117.15594564845834,32.781329463126205,19,2791,512,1394,448,3.5388286063873746,117669,0
-120.40464970175012,37.532476388613865,36,2301,548,1287,386,3.665262760207088,84057,1
-124.00222034817209,39.49529158021517,20,1855,400,1194,363,3.305008017943031,143976,0
-122.73130960409289,37.79710996365276,51,4307,341,2152,713,6.408115809565142,499956,3
-122.17708474785012,37.441754360353855,52,2248,508,1185,468,3.7498308894068573,236555,3
-118.34411725543694,34.024618460771954,36,1898,390,1196,387,5.578530012893696,240946,0
-118.2906803482576,34.194492996381896,33,3267,508,1855,669,4.148687877598863,308537,0
-122.09349503771202,37.32152843829852,21,2299,468,1590,420,4.909622247445954,219165,0
-122.57580575416958,38.0065440433155,36,2998,574,1526,568,3.5848031626163137,116801,3
-118.13627902529225,33.93704811486307,35,3133,601,1390,523,4.7280967631693285,244729,4
-117.85065418375376,34.05602800174207,30,763,260,629,351,3.607591243596785,181848,0
-118.26959603420914,34.08091253779927,28,2107,566,1171,567,2.107664845067113,194367,0
-115.96741691579882,33.67591455367182,14,5755,954,1616,813,4.26763696210756,131644,1
-117.94582085300983,33.94442937692856,37,289,223,559,228,2.897129753914227,193788,0
-119.8217456114948,34.25174018373494,18,656,187,634,253,3.588049058301893,250136,4
-117.88507254425227,33.621907214552074,29,2740,708,2401,777,2.687268289391549,188560,0
-119.13619195055787,34.45354046986052,15,3231,843,1812,723,2.567495934040835,142444,4
-121.44241409223505,37.81376661960331,44,1781,302,1114,293,3.584610856854653,119421,1
-121.7675056845017,39.7151829850692,17,2620,725,1562,556,3.1040596111578096,109677,1
-121.78007711361143,36.75352274093763,34,1604,262,751,380,4.134067148335361,380440,0
-115.23027465828005,35.198914562350886,17,3646,864,1658,671,3.5383660562159904,94862,1
-121.69497080779902,39.08350042739919,16,3595,819,2056,710,2.4801730183245865,67169,1
-119.71132058921457,34.151354405294086,39,1958,363,791,387,4.120242403854191,303825,0
-121.32523551411492,39.28635374321791,37,465,173,392,330,2.6458777045353887,81183,1
-121.62901661563552,38.15098048620219,19,3153,607,1574,624,2.603618354338949,70433,1
-116.8748223752951,32.96717058908128,17,1875,379,1069,331,4.1979986516963885,157358,0
-117.05210266329614,32.87085052209113,15,5859,990,2335,855,5.258435991413207,240345,0
-117.3477853375733,32.85569112248251,41,1561,307,873,330,3.4617888979084617,82616,0
-121.5140467240285,37.85021291537566,19,3657,623,1327,585,6.18071362616691,288092,1
-117.41983393932685,33.753045442303154,14,3613,685,1550,569,6.0833180470737345,362731,0
-121.37554793615685,40.512648756987744,16,2563,452,1188,395,5.133933030630213,207364,1
-118.31766328861822,33.885312760125906,35,1204,229,674,192,3.018830695848717,163352,0
-118.0467602873624,33.909206261552235,26,2542,673,1685,629,3.4391618330128075,173940,0
-121.7412329110856,37.68354363392804,38,2304,366,990,419,4.847821733299932,183781,3
-121.60319889134759,37.589581105459544,26,3393,773,1815,708,2.768324527862588,158948,1
-121.56308030132028,39.83067153915534,15,3262,832,1807,621,3.7196652301632307,112399,1
-122.06758631786,37.68325191860005,37,852,226,221,243,2.538540037337956,190238,3
-117.91899730559619,33.87481714886483,27,2663,521,1401,476,4.645369262657996,174234,0
-122.21670929085128,37.65802958365964,14,5666,1060,3051,1098,5.259106792960626,247507,0
-118.1860204692163,34.071679085161804,35,1099,169,927,262,3.4734344017183862,177718,0
-122.1640720667931,37.32155720501704,31,2619,598,1266,500,3.897476851250098,227041,0
-121.400636804177,37.79730987201921,44,1537,308,952,260,3.470577522677681,172803,3
-122.55358366211259,38.9937444618056,32,688,228,374,339,2.6588226296511595,207923,4
-119.85050776849451,34.371296487967165,26,1718,435,1013,328,3.105948508445782,316583,4
-117.14310196750858,33.54134396472129,21,2805,509,1227,424,5.501118566687226,441486,4
-121.42245204278365,36.70529220023115,12,4096,907,2072,820,3.1446343595136987,97230,1
-122.0425376515338,37.645060616706495,36,1030,346,674,264,2.6130780331517522,165771,3
-119.14638444581213,34.1295389714555,38,138,151,367,205,2.5078950017312747,260810,4
-118.21900065543697,33.49865296694737,29,2485,750,1975,650,4.715705807017404,258311,0
-118.10948413714482,33.051382712362134,29,4056,1301,4020,1320,3.5805775748224993,185495,0
-121.50124214678284,38.00100538463091,39,1309,302,918,286,3.7209180104258563,150858,1
-122.09010600223992,36.82429279458622,17,3204,732,1890,596,4.17506109381925,252728,4
-118.42025664546073,34.22156124984974,44,1819,410,1022,353,4.324574972003591,225586,0
-122.18510973282031,38.101551439721554,52,1548,344,822,306,4.056274338226473,150078,3
-118.37982579823246,34.088162379906514,47,1483,411,897,423,3.3949073218149257,232969,0
-117.98124994263658,33.65572632793996,19,3069,670,1890,545,4.155739264337685,149264,4
-116.6770121819083,38.74688781477088,17,2788,470,1282,508,5.013046399757403,223869,1
-122.6489098101817,37.686142542685374,38,2214,334,814,374,5.58499217685654,382798,3
-116.9057793694881,32.7976417964032,20,1624,301,757,330,3.4764149388792953,99530,0
-121.9444347455357,36.860042868086396,16,3335,444,1427,486,5.546551164702666,277126,0
-121.2930360510864,37.95860348841933,17,2645,400,1159,457,4.407037773846153,153581,1
-118.43080117710316,33.95174032248903,39,1269,335,1188,331,3.1335908591346993,99301,0
-122.25054513180626,37.96165950539143,51,1307,238,783,229,4.562020885054814,209944,3
-122.26392853796511,38.03059063766135,48,1987,408,928,513,3.2091283548611123,145968,3
-120.02633962842535,36.12199071404429,36,836,149,608,184,1.8574221033203226,105155,1
-120.66800965698532,35.12893114842398,35,1065,316,741,353,3.6417766466952135,225638,4
-122.08763314654722,38.46532305272282,17,5185,1345,3738,1017,3.5224636396352773,139941,0
-117.33012017374995,32.65048252114964,52,1201,361,631,279,2.731834183601837,390148,4
-122.61536797799384,39.2006084133655,25,1037,54,918,119,2.847704381911111,223886,4
-118.32411422670357,33.814125650201404,30,3584,548,1391,541,6.1075302257116375,458921,4
-120.95761684418825,38.54633207587919,16,4088,747,1987,729,3.379202384247476,104994,1
-118.4843885702127,34.14577396825707,36,3021,916,2996,923,2.2783097761160054,179859,0
-118.53126025326745,34.143640384766265,36,1295,247,741,220,3.6387359711603837,235485,0
-121.97356397504154,37.35753912075251,31,2253,413,741,396,5.151962678361235,301135,0
-121.89378706393636,36.90646933698669,52,1190,320,803,373,3.664935224341862,279495,4
-118.2125412867802,33.89012751836347,28,1506,671,1446,564,1.5854897745905714,230850,0
-121.56916413520422,37.834771933023255,18,3066,632,1767,511,5.3438772404540344,180815,1
-121.1588225649398,38.411352407680845,16,838,241,548,274,3.909071019206682,101851,1
-118.18760469217523,34.12178534801462,16,2481,392,1182,414,6.138131317278895,329123,0
-118.2863209108523,33.756545352309885,37,636,311,828,203,3.3451390659627003,126676,0
-121.78141899242597,40.34052298510514,15,2298,493,1562,554,3.141957920880305,144149,1
-121.22468705941304,38.52126453679733,41,1410,288,713,173,3.0758027325268658,89924,1
-117.16273452958085,32.92929200361383,39,1245,348,701,267,3.083171755146412,132072,4
-122.29150149543936,37.99499699505796,20,4295,1087,1895,898,3.2350353604924917,252961,3
-118.30815601179881,33.671970653218075,34,1028,252,876,279,5.50031656644103,381854,0
-117.13763598074947,32.883762203380144,14,2754,413,1047,488,6.547361582032311,229781,0
-118.16699222254111,34.275503195728746,38,548,279,1297,252,2.7522641803327503,117734,0
-121.60029078452214,37.67068295261403,34,2020,361,868,354,3.89870414142205,151904,1
-117.94727529099448,33.64664358532955,34,965,201,570,267,4.4887225177041445,174330,0
-121.76026253628942,36.51656373909789,18,2328,438,1234,462,2.8872927837209645,186523,0
-118.04931048733441,33.91786580159481,25,4245,763,1898,695,6.516684695555268,356111,0
-118.42658996519788,33.99357555463668,33,400,287,1418,294,2.8407453720033233,137877,0
-120.63373715535377,38.05824545970692,33,2178,434,1473,387,2.2820932136055267,94073,1
-118.26337052562815,34.00018651719478,41,2062,519,1716,538,2.981282776348302,88342,0
-121.07531354176656,38.50378896815961,37,1431,323,588,310,3.410417391282836,67052,1
-117.29356511791346,32.77174322995839,30,1741,344,929,288,5.235581528424758,345880,4
-120.6666110549278,39.21628757939445,18,2101,482,1061,483,2.1368943570478467,57258,1
-118.44054809160623,34.04416324539537,42,2184,277,888,318,6.060983705337778,343124,0
-118.28757704663674,33.725807039842394,40,718,131,706,385,6.4533800555526035,380988,0
-117.35434427074586,34.27458679127144,18,2467,766,1893,694,2.8557535481718537,92433,0
-118.45020827282649,33.93196227192822,33,1184,417,1628,325,2.168823439225604,170746,0
-118.19291997297547,34.293793465956696,32,2922,632,1616,705,4.392886623856254,267923,0
-118.45085001437388,33.94136694890114,38,228,199,1166,202,2.996807011677658,189165,0
-117.06437554228427,34.22632882762975,36,2120,394,1034,378,3.90021170637727,160844,0
-117.10284245638157,33.055989157523705,35,2578,416,1259,495,6.4608083478846074,436591,4
-121.95515553548294,37.34298956910516,17,1255,234,816,185,4.533627655009996,359821,0
-121.93930395908849,38.08061346297269,27,2135,339,1150,339,3.222183397371489,118766,1
-121.47862069353195,38.84536218607569,19,3029,472,1392,543,3.2822823276064303,126972,0
-122.71508741957997,38.327461477744386,35,1785,343,1161,402,3.920687587863162,224909,0
-118.4391988050048,33.79363695383696,45,1181,203,694,153,3.3499716836647107,94862,0
-118.17731715086555,34.01355870458623,32,1602,250,958,263,5.143314435203555,300908,0
-123.99210517651412,41.112430989434024,35,889,142,874,313,3.3026233551274804,189799,4
-118.78423953857856,34.154703434419815,17,2152,420,1066,417,3.326081095362826,120137,1
-117.87284424168983,33.99507120331331,36,767,237,822,252,3.346554623493061,111988,0
-118.2433688152346,34.74287093737104,33,1646,471,1143,359,2.588307132800776,118023,0
-117.28293490666606,32.651544497222865,35,1407,287,712,365,5.3693826151797,490222,4
-123.39377700368635,36.94188326704922,19,1263,303,820,234,5.781888350418252,210291,0
-121.96918312824596,37.61516419867669,37,715,271,501,254,4.829914249926684,212219,0
-115.23431725543608,33.0196920152678,19,1386,316,1089,318,3.256644772103736,89685,1
-118.0154490113205,34.12212291835985,36,1023,318,878,362,2.9981431003238352,162318,0
-117.21010697989995,33.02744102938785,16,2533,435,1205,370,5.081264429547931,173041,1
-122.34828730063032,38.5638215101611,52,1766,300,723,307,3.1170034336927084,134410,3
-118.01910679191782,34.143470095439724,28,2288,653,3693,677,1.783030021158722,74180,0
-118.25966438514148,34.00346202821387,49,1783,520,1238,492,2.827232317400783,210429,4
-119.05785717482495,35.69513304511654,15,3506,509,1294,205,4.848819277682306,101199,1
-118.05098111852959,34.08946199365365,33,1756,322,1112,374,3.4613931727238123,206218,0
-122.11704516036157,37.86968816646705,51,2476,718,1856,620,2.2012971283452663,144291,3
-117.068963040731,33.03337030307403,17,5505,880,2439,799,5.172517145532797,225068,0
-121.07735448967559,39.29648396999079,17,1156,324,633,225,2.092165166266629,85416,1
-118.17666872076097,34.081353114877814,37,1252,158,813,226,4.0531044427216925,211599,0
-118.20207023819788,33.84718294568612,42,1913,529,1230,557,3.568048787911931,278053,4
-118.21930536143259,33.966140757346054,28,3583,1019,2249,875,3.286577428849034,208958,0
-117.83224469305537,33.64047957351581,24,678,255,550,233,3.1209009273364146,92238,4
-117.91540118683798,33.97168919134164,34,1421,287,791,271,5.374827488777903,419905,0
-121.97223487857039,37.8752660408269,34,2318,348,1004,284,6.670779667773855,316271,3
-119.15627303135409,38.929576404192666,17,3853,643,1268,598,3.2933387963055596,95824,1
-118.32713288668229,33.955899881408776,42,1132,338,823,265,3.671982786501254,159157,0
-117.6411993946851,33.75011672787169,14,2206,514,1779,804,3.4414041189357114,168216,0
-118.058453876766,34.11171037733333,18,4555,849,1999,648,4.13560864565224,149356,0
-116.98572066452414,32.66686445402352,12,2252,400,1083,454,3.2078811494467776,113792,4
-122.12819306477735,37.15482702790721,23,3530,766,1639,524,3.745773080193359,172050,3
-120.68554838165831,38.73949971688052,17,2272,608,1390,529,3.0672933953540245,156350,4
-121.65859813193447,37.96585768847442,23,4151,857,2064,672,4.275769304711798,165270,3
-121.3784724704677,36.91366221303278,13,5045,1139,1848,961,3.4329334999828114,129660,1
-118.17861899623213,34.0178937887449,52,281,101,235,166,6.542182236409526,315771,0
-121.29670280564122,39.55698104228236,16,7966,1632,3524,1523,2.796617265221916,83814,1
-120.43210494836401,35.30779390607489,19,4420,1073,2589,980,2.977480434634817,120620,0
-121.26065137599099,38.28080768912517,17,4990,757,2612,887,2.5835608316553245,131532,1
-117.14341516245143,32.825887126939925,42,439,120,427,260,1.9146476480446382,137046,4
-122.16729452455463,38.055462541259004,53,1779,432,1197,322,2.6924259286568493,71595,3
-117.30449002772241,33.38945780511408,19,5874,1217,2303,1089,4.6519657296982535,450794,4
-117.95725175375058,33.84311031774775,17,2481,468,1113,429,4.359272481389593,230813,0
-118.00540490102352,33.92316212976293,34,1729,342,1083,357,5.1600436179341544,166136,0
-118.40481750846138,34.55582801977526,34,1396,366,1578,355,2.4708252306565535,126004,0
-122.30353606922738,37.593321973486354,52,1550,420,737,274,3.3002727899335675,279105,4
-118.07979784786693,34.23599337542208,23,6273,1453,4257,1575,3.4032271149618607,208244,0
-114.83093294515932,34.32146842828217,18,3018,676,1687,596,2.643608009071121,86588,1
-117.60557515739282,35.578352676872846,25,2574,649,1593,515,2.928099293855202,80480,1
-121.97040867490165,37.026844099567775,16,1605,132,577,267,5.191174314574933,329354,0
-121.83856478432541,38.07306829468834,16,7103,1063,3213,1173,4.470037841123887,179382,1
-116.62748986733206,33.63023117513838,18,1668,303,741,272,3.7293577171888073,93067,1
-117.29555968677064,33.02560594250616,16,3705,635,1729,553,6.879513580755251,279583,0
-121.02481091857557,37.778872392054346,34,2583,471,1441,498,2.993522614068324,90973,1
-121.87770556093773,37.709232481295075,34,1689,547,1223,431,2.798920758669811,174750,0
-121.1052900024696,38.57914678215014,17,2734,593,1278,412,4.37739384442063,168851,1
-121.36631698296338,37.990636707026475,32,2041,498,1534,515,3.098267787562234,62212,1
-121.59106783218775,38.58068849779842,13,8843,1072,3317,1554,4.726586547527404,205001,0
-120.86112053726501,38.65253210408884,15,3188,565,1510,451,5.152090153153306,232168,1
-121.88996040594789,36.46407373837975,35,1513,406,655,333,3.9491575329464177,293483,0
-118.09985605654035,34.11036828976179,36,2661,577,1827,623,3.3214226352388505,179853,0
-118.11602449347049,34.26833047179874,30,4034,1055,2054,783,3.944260260468165,357283,0
-118.1912602029379,33.613231228659636,28,2258,458,1003,506,2.9810879682732265,344960,0
-121.97588636737159,37.483491093248944,37,1676,286,779,324,3.69907751889861,221264,0
-121.27213410796699,38.94405217369923,17,5327,903,2238,949,3.2045855206560723,117285,1
-117.88780183424979,33.76078135210023,34,2172,497,2882,733,3.755075551652235,177716,0
-117.94063681539669,33.74491590734222,35,740,289,1175,336,3.0592320828640416,188733,0
-118.45689183328714,35.593809335052846,32,1640,344,1668,370,2.6307338137641816,69408,1
-116.9485520783843,33.6605094854235,22,833,259,477,262,3.4196408916579064,192963,0
-119.78939297008996,36.68134148884506,33,1725,525,1481,420,2.4518278465382766,109860,1
-117.09617528232955,32.99666958305294,31,2040,494,1318,454,3.9057603142112787,153955,0
-124.43792069368558,40.911958062446246,19,3355,961,2517,872,1.802912652784371,62890,4
-117.1611139323836,33.27830915740994,17,3442,820,1893,710,3.0852169693584575,102902,4
-116.74982227754035,33.808734898857615,18,677,154,528,189,2.790378579954397,95955,1
-117.18908017619711,33.96596189842095,33,1188,305,524,293,3.2768487179337233,127247,1
-118.72128229046832,35.52705467734336,14,3619,488,1437,354,4.7223984488824495,127415,1
-118.5900656629656,34.012773946559044,37,864,168,484,166,4.514164354626129,226435,0
-122.37413207236014,37.791099246666356,52,2497,351,797,434,5.756825658487639,369700,3
-117.85616144637605,33.76172793703068,26,3745,679,2115,708,3.3971621671850043,160420,0
-117.7488931654624,33.926004283236715,26,2232,574,1553,473,2.568840317966323,110723,1
-117.9237049248323,33.86890092839416,31,2709,335,850,329,7.098215861910975,343902,0
-118.86503443949154,35.464712895835476,20,2664,547,1400,484,3.445441282421112,123682,1
-122.26091642717113,37.616747549778104,52,1640,343,717,343,3.6678317256805086,241810,4
-120.40555387922524,37.261179952674375,35,613,259,871,318,1.4052678671688499,151772,0
-121.83319801532045,38.01572658803606,11,4115,877,3016,809,4.0257836603949935,136166,0
-118.07847192695691,33.7303991214637,17,2872,442,1102,429,5.0253494241919645,196442,0
-117.97094787803893,34.08196061334735,34,679,189,574,299,4.6088649951053835,163394,0
-122.00209594221224,37.41644717338247,17,4162,1066,2617,790,3.901894715507969,207463,0
-117.27929598964504,32.74103513682572,45,716,250,893,332,1.5745651802170189,84904,4
-122.35543280620497,37.83641219514609,52,1397,333,1064,324,3.325652881166263,169944,3
-117.97836989139101,34.20801697498856,32,893,328,1370,245,3.7462353421732795,115782,1
-122.12512773997223,39.84959849740127,18,489,220,298,258,3.650560426268702,132051,1
-118.0760596612086,34.28802030199212,33,1396,290,1528,313,3.7955515078398077,173830,0
-120.51401002911145,37.79975314666725,16,1835,250,615,272,3.873410160153665,101653,1
-122.02183627010379,38.49434672831053,37,930,303,747,222,1.7241946279978921,99867,1
-122.77513271062077,37.30632989789983,16,2116,442,1194,472,3.7672129266081726,156438,0
-118.19889841188153,34.25408469020185,37,2263,368,1127,388,3.504716334583378,114617,1
-118.33982371058181,34.43146503898905,31,586,263,1209,276,3.416574012363763,136094,0
-118.35355475593232,33.87658712102329,15,4560,722,2032,872,5.98369585762097,355733,0
-122.46162438900647,33.24317617127759,37,2256,332,805,363,4.685965345374252,336426,4
-118.17993133256732,34.103622017992684,34,2458,688,2962,794,2.847873860517522,53231,1
-121.86836049100894,37.15349626027118,35,1044,218,522,369,4.9156359230431015,198529,0
-118.31553970446043,33.82143344995815,35,1493,377,1237,372,2.4985203269574017,136118,0
-117.9891941826305,34.16949237910542,40,1413,385,753,309,2.685102342324527,223104,1
-118.87955743234431,34.112150600456275,20,1976,421,1146,400,3.333924382757391,160145,0
-121.41117462918517,38.37448050595764,15,2059,414,1022,409,4.74551774307751,175872,1
-118.03631355173275,34.10151656224779,30,2246,390,1537,330,4.6059455043150415,112536,1
-118.18797641740201,33.87698167657612,33,3183,677,2042,543,4.2616162153908785,180523,0
-121.95307568387504,37.57925100472806,28,2825,731,1668,629,3.850480670704178,308930,0
-118.11037992120278,33.83978942213215,36,2342,451,944,427,4.56949395943346,259269,0
-118.89034447937645,34.155454653715424,16,1095,186,582,346,3.492869895971846,213310,0
-117.20241864914736,33.00493342088917,17,1366,362,885,297,3.3759807806654534,138525,1
-120.56623156137198,38.634904308566746,16,1843,266,640,247,4.428886840091444,126902,1
-119.19665551967948,36.32499837391723,35,2497,542,1749,518,2.922181066893695,95430,1
-122.82234921930295,37.627861716918495,35,1830,359,867,388,5.550052433296603,275744,3
-120.83297580869673,39.48581597410565,21,4191,912,2173,840,3.542176289482302,107913,1
-118.51162386251187,34.07263660091085,36,2112,426,982,400,5.28653342073576,361841,0
-118.42052611578585,34.353304655741404,39,213,123,488,212,2.5689669237710646,116600,0
-117.87905151263521,33.68418781704815,22,2891,449,1285,493,4.171215362000813,282996,0
-118.50697439402028,35.86880122742237,17,768,200,456,326,3.6026541248378634,93066,1
-118.10694072244661,34.123138813695455,52,664,100,551,265,2.9777966921744894,101639,0
-117.84433285469673,33.85467820381352,22,2486,633,1861,560,3.393934655188794,154180,0
-117.36830972820307,32.64159248841949,32,3063,514,1363,646,4.685908017932736,394443,4
-115.79916216938952,39.17976120463952,20,2647,547,1342,544,2.748020625893993,74168,1
-119.1931696148728,34.19598376285311,44,1182,184,827,293,4.6031995719905145,259013,0
-120.70059328844054,39.71143636688447,15,3292,653,1994,605,3.326426542217212,160404,0
-118.5702765842375,34.162950436631874,37,1770,501,1683,478,2.610628884499336,147258,0
-122.05616242403129,37.32653465802672,34,703,200,193,174,3.9604500300745022,289655,3
-120.67576450657019,38.39572281676413,13,6140,921,2923,853,4.913995054869774,174221,1
-122.76115120611638,38.8348938444406,22,1993,347,1038,341,4.319288777604136,222482,0
-116.8704079081689,32.68378160890123,15,1512,215,904,218,4.277797295209471,171946,0
-117.10443364372064,33.95314560061776,8,15676,1318,3443,1960,4.500584136062302,150360,1
-118.07813550536976,33.57869992505576,6,6578,1407,3034,1119,4.039507760741874,185719,0
-117.12067873709418,33.844067691910965,36,1424,262,741,181,4.105996961556297,100639,1
-123.34399237676914,37.76192690676927,37,1624,298,897,388,3.7562791451729387,136850,0
-120.87049776865041,37.22202685561391,16,2354,352,920,379,5.0293862079469935,187361,1
-117.54404838535189,33.644828805414214,16,697,223,661,246,2.5810547098446297,93374,0
-122.35851680293786,37.92055433781472,51,1937,365,895,351,4.573824377628033,240723,3
-117.15903209914335,33.14106302936846,17,1577,244,624,377,3.472162956052358,202787,4
-122.24489543496149,37.54624843310872,32,2355,553,1105,413,3.9005667632487864,242129,3
-117.14700388972608,33.670468985630414,15,988,219,585,347,3.154972392819747,96308,1
-116.99873799758967,34.035016656085894,32,1735,227,582,218,4.924161258781936,119476,1
-122.58565228970485,37.958440684503785,46,1154,324,925,285,3.8619616832365584,166601,3
-118.53187783181308,34.4075509096487,37,240,130,321,236,3.1445986630482974,113645,0
-118.42897875871276,33.975275662400705,26,3960,773,2177,791,4.115831664872477,209867,0
-121.89693809611875,37.65508580494401,19,1510,288,717,269,6.1842397891070116,378135,0
-116.25809470688468,39.59841292042296,17,2535,469,1128,406,2.988628146382728,97674,1
-118.48356215770549,33.764905678965704,36,857,215,953,265,3.1130591741310134,164805,0
-122.67863215859774,38.025734681231405,52,1660,312,822,318,3.941413963369139,387938,4
-119.0696275473099,34.21486003756773,22,4995,728,1469,759,5.242595788554418,318797,0
-117.53884308323386,33.73704940367569,20,3911,769,1890,742,3.511268291773642,95678,1
-122.58812998916366,37.795075264399046,51,2851,731,1786,548,2.943195326750851,246382,3
-122.05455102270248,37.89355139801724,18,10742,1542,2623,1567,6.055836456114684,396255,3
-117.9086088580047,33.87291235932619,35,1039,284,934,252,3.1131386983761797,226139,0
-116.94351266156035,34.33115581939138,16,2194,440,1076,388,5.077559027557996,261581,0
-118.27950951658084,33.695496110847564,25,2563,279,871,258,5.952166417494143,509649,0
-116.97309306451544,33.97088150379582,20,739,98,839,160,4.659110896079725,99286,1
-121.39109759231627,38.50768378007421,19,3593,591,1633,548,4.0002362015854995,177633,1
-118.37507683682975,33.507470757322324,30,2001,421,688,392,3.7024624483428887,343679,4
-121.90098667027321,38.75538677516809,35,1530,317,839,312,3.4189563384894615,112404,1
-118.26088587810989,34.076225240671164,35,2905,645,1325,528,5.368140590599579,313412,0
-121.79081055599407,36.94016045162638,37,1336,84,175,258,5.319120584194273,368890,4
-116.90785384899112,33.769480554350956,20,3368,764,1801,631,2.728026251771616,70850,1
-118.58519068790183,34.19751197673855,24,1881,525,991,427,3.105472722322033,214927,0
-118.95666954709881,35.74153408852046,34,1525,390,1010,209,0.7919638428366285,95807,1
-122.47920471161876,40.95278355740725,17,1361,222,602,185,3.4427347138686897,110126,1
-121.76673429952092,37.77430128350341,38,1797,297,897,301,4.779311807646922,321605,3
-122.35196244891627,37.77154032759488,51,1960,402,1087,306,4.296149523285817,279170,4
-122.07955732129767,37.69539892144186,35,4017,852,1702,748,3.5682594457153565,311783,3
-123.8381197595729,41.386659566224225,24,806,281,508,296,2.910923398275239,60424,1
-118.73328715149208,34.43898004374883,11,960,131,220,244,2.6842138587553177,134756,1
-119.32766938602222,36.78021803730973,14,3073,743,1449,482,2.8796526922066517,88491,1
-118.46892420933581,34.26142783485587,25,3948,1227,3163,1216,2.6408215792792538,269397,0
-122.10409481793592,37.633116302815466,36,2019,494,1389,436,5.077059015489554,246555,3
-118.23235302816195,34.01268275994531,36,1145,278,507,343,3.6685593804724004,243062,0
-118.08593447518854,33.80627692451699,32,3059,718,1257,634,3.648314205813227,369400,0
-118.4013283500768,34.2550903286852,32,2332,490,1090,609,5.20022515030411,504794,0
-118.14044313680468,33.9987080388699,36,803,58,317,270,3.059400732923413,114704,0
-121.13894706354786,38.60323255867239,19,661,200,606,237,3.3324946722530973,95799,1
-118.32372309190892,34.24308521182683,18,3288,792,1895,723,3.689714779644728,170009,0
-118.60304960081052,34.181059739908946,35,2725,509,1682,550,3.432127120889453,146130,0
-119.03552210290687,34.25543542203769,27,3413,1095,3320,1028,2.5609972867793056,127700,0
-118.07724519448041,34.04359695067271,26,3589,887,1970,776,3.9664318230291067,185313,0
-122.39207038481193,40.52011344433245,15,1184,251,589,304,4.80370267235067,193535,0
-118.22756987563592,33.68185132839635,36,2194,785,4387,729,3.7402884802702827,176944,0
-122.35646321039415,37.67543165896473,52,442,165,385,309,2.8161367529832075,467190,3
-119.60939112383272,37.372414426154215,16,1675,364,811,347,4.492831252750381,103272,1
-118.37117251862433,34.020843224415664,43,776,323,1399,292,2.616473933334815,105017,0
