date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
107,2,2.2496517955657023,1288,-1529,3.0,0,0,3,8,1100,221,2002,0,98199,47.713346332819015,-122.20848628657257,1384,248,511841
56,4,2.250037194242776,2310,6130,2.0,0,0,4,8,2329,0,1969,0,98006,47.685798060455426,-122.13856178137502,2442,13020,628692
217,4,1.9998787354970597,2062,4445,1.5,0,0,3,7,2108,2,1918,0,98136,47.516140260308326,-122.32539623619492,1307,3514,364083
171,4,2.500052215998736,2599,2073,3.0,0,0,3,9,2464,1,2001,0,98115,47.69341404547858,-122.30277195059452,2275,3470,807001
117,4,2.4998763509033046,2442,9477,1.0,0,0,3,7,1572,1010,1952,0,98003,47.48549714643465,-122.30602048966874,2176,10240,365002
59,3,1.7502657962983046,1729,3311,1.0,0,0,4,8,1668,1,1915,0,98199,47.62448985358656,-122.388688678384,2368,6583,893766
118,3,0.9991426246392654,1304,4502,1.0,0,0,3,7,1401,1,1986,0,98148,47.43757874464973,-122.31508634951722,1255,5205,336713
304,2,0.9984865121636315,856,5578,1.0,0,0,4,6,1180,-1,1955,0,98034,47.5545949048082,-122.15966334305723,1121,6142,305004
120,4,2.4998683463904454,2773,10091,2.0,0,0,3,9,2865,-3,2001,0,98033,47.6867270411207,-122.0517422819981,2600,6356,859558
59,4,3.978642709330238,4040,6920,2.5,0,2,3,10,3335,1,2000,0,98118,47.54428830491534,-122.26259053543272,2628,4358,941074
70,3,2.2500492022864433,2063,5687,2.0,0,0,3,7,1803,-1,1971,0,98056,47.525482422817355,-122.20350448753504,1713,7086,390675
303,3,1.7501799508340425,1929,5644,1.0,0,4,3,7,1361,494,1949,0,98168,47.468651377079354,-122.33373479560449,2462,15437,474719
86,3,1.0006861314975086,1272,6847,1.0,0,0,3,7,1319,267,1947,0,98115,47.690633072650165,-122.35484717417751,1602,7047,466284
60,3,2.5000247819140458,2331,6034,2.0,0,0,3,8,2058,-3,1996,0,98008,47.6756240066515,-121.99646842116452,2427,7693,561549
111,3,2.499793449961031,1135,1398,2.0,0,0,3,7,1392,1,2002,0,98072,47.52166977004615,-122.16366648424211,1926,4145,432492
74,4,1.7488525572508895,2005,6158,1.0,0,0,3,7,1090,655,1954,0,98144,47.714567863331546,-122.36263979718194,1489,4349,370119
87,4,4.138796877864231,4751,46719,2.0,0,4,3,10,3359,2032,1961,0,98006,47.562592737742904,-122.14355333177852,3476,38770,3018464
140,4,2.499979062166341,3570,4245,2.0,0,0,3,9,2126,981,2007,0,98136,47.56414364531209,-122.38724974078654,1732,7625,812361
100,4,2.9146731886425847,2430,7462,2.0,0,0,3,7,2078,-1,2005,0,98053,47.69090287554427,-121.88227679286632,2626,5117,568068
25,4,2.5002523493950695,2380,10423,2.0,0,0,3,8,2497,0,1993,0,98031,47.399242748095055,-122.1504397229896,2449,9443,374183
179,4,1.7504484046352309,2221,3240,1.5,0,0,3,7,1651,564,1920,0,98115,47.65080975003943,-122.3050256969986,1888,4700,601689
73,4,2.499797969034073,2797,8458,1.0,0,0,3,8,2065,988,1966,0,98115,47.69851260385591,-122.3465745398487,2269,8448,781282
70,3,3.4679221403829876,2225,5348,2.0,0,0,3,8,1782,453,1987,0,98072,47.766849109849126,-122.1277524028461,2264,5289,608229
351,3,0.9995675375398779,1130,5400,1.0,0,0,4,6,1169,1,1957,0,98001,47.2972944574765,-122.33922962344288,1279,6072,197973
367,3,2.499636757067672,1697,593,2.0,0,0,3,8,1574,85,2006,0,98105,47.62618461143463,-122.38925073117814,1794,2514,805745
46,3,1.7508398288283742,1669,3370,1.0,0,0,3,7,1644,-1,1964,0,98075,47.610008307985126,-121.99831148347447,1565,9264,440625
58,3,1.7505491292748745,1808,6243,2.0,0,0,3,7,1838,2,1987,0,98055,47.43900762425223,-122.33975483923146,1707,9659,287493
25,4,2.7440232101504742,2222,3590,2.0,0,0,3,8,2207,0,2002,0,98074,47.64290606542813,-122.00242984740271,2205,4093,722515
92,4,2.4994044613392106,2763,9505,2.0,0,0,3,8,2702,1,2012,0,98146,47.478866003986234,-122.36640343943968,2045,7324,525350
81,3,1.7491040906292905,1321,7601,1.0,0,0,3,7,1275,226,1957,0,98155,47.767963546786866,-122.29953487149194,1730,10242,392541
101,3,1.0019000931790076,1030,25551,1.0,0,0,3,6,964,-1,1987,0,98045,47.55131092880011,-121.74607767977014,1410,17265,442726
56,5,3.5956346685660883,4239,17993,1.0,0,4,4,10,3006,1579,1985,0,98178,47.397398012808935,-122.24741083779917,3493,20267,2593769
347,3,1.7498745218699092,1397,5830,1.0,0,0,3,7,1274,157,1957,0,98133,47.71167843293753,-122.33995539601857,1696,6010,484820
-3,4,1.7502005999329024,2088,8232,1.0,0,0,4,7,1050,998,1952,0,98199,47.65021196719107,-122.39156575762989,1619,5889,580571
139,2,1.0008702186262897,1050,7296,1.0,0,0,3,6,1213,20,1940,0,98155,47.73707057405373,-122.32374291465261,1281,5945,421363
28,4,2.7405874944062916,3044,10244,2.0,0,0,3,9,2727,0,1993,0,98059,47.46832436025143,-122.15037969568047,2840,9657,663880
353,3,2.2507662866774334,1638,5918,2.0,0,0,3,7,1346,173,2001,0,98030,47.405668010512976,-122.20866246531564,1845,2948,648813
108,3,2.4999988424447896,1528,-2463,3.0,0,0,3,8,1450,224,2004,0,98107,47.682763510412435,-122.35956524511568,1312,-82,530854
63,3,2.4989839822718247,1552,6761,2.0,0,0,3,7,1570,-1,1991,0,98126,47.555924604816546,-122.3818811839366,1795,5559,456188
228,3,1.7487895871074337,1763,9704,1.0,0,0,4,7,1059,380,1966,0,98042,47.27543278031093,-122.18444428765889,1636,7205,287796
324,3,0.9993815999875284,1193,8320,1.0,0,0,3,6,1386,-1,1943,0,98056,47.5147689749027,-122.1752149267959,1230,10071,278999
349,3,0.999956692642058,1368,9477,1.0,0,0,4,7,1245,-1,1953,0,98002,47.353357825114315,-122.21482993131707,1628,11522,286315
90,3,2.500062039243201,1905,-1519,3.0,0,0,3,8,2046,-1,2006,0,98034,47.666113333103716,-122.19455970224568,1746,359,582409
39,4,2.500543019849926,2666,10663,2.0,0,0,4,8,2338,-1,1954,0,98034,47.53098686902895,-122.22461209572566,2325,8570,484926
46,3,1.7498102601811574,1591,4007,1.0,0,0,3,7,1227,0,1993,0,98027,47.53900541051544,-122.03734578032314,1587,7990,356776
123,3,1.7496338194958023,2186,41642,1.0,0,4,4,8,1358,504,1962,0,98027,47.48721888516959,-122.02568897402003,2778,48341,919406
85,3,0.9995321805421665,1074,3895,1.0,0,0,3,7,1077,2,1951,0,98103,47.685844365818625,-122.33838296483391,1179,6328,507499
72,2,0.998404433518321,936,-1008,1.0,0,0,3,7,1461,1,1995,0,98052,47.72334109307912,-122.16098187193336,1582,4268,434383
88,2,1.749547463155974,936,1359,1.0,0,0,3,7,968,280,2001,0,98052,47.64404683221627,-122.16085911445717,1259,2431,505379
113,2,0.9994564342913125,701,2760,1.0,0,0,3,6,769,194,1940,0,98117,47.69944151145026,-122.33828644853314,1417,4818,380623
357,3,2.499623131734666,1628,3437,2.0,0,0,3,8,1579,1,2014,0,98144,47.60018173987551,-122.28880813987385,1794,3422,367689
68,3,0.9988423542539532,1473,4235,1.0,0,0,3,7,1488,0,1959,0,98107,47.682528905377566,-122.35358796082812,1312,5815,528648
63,3,2.73753531107081,1901,12658,2.0,0,0,3,7,1765,0,1995,0,98178,47.53723121803034,-122.09128931058426,1590,7979,489620
329,3,1.4995014257823993,1194,2054,2.0,0,0,3,7,1237,0,2009,0,98106,47.505202784039874,-122.3556804418982,1214,1934,289859
51,4,2.4994171532680904,2890,8084,1.0,0,0,3,8,2001,991,1986,0,98058,47.3477560114805,-122.19124234734113,2623,7328,343779
360,3,1.7501268829182661,1706,1849,1.0,0,0,3,7,1122,626,1951,0,98116,47.71337366866957,-122.37706985629319,1376,4992,522429
93,4,2.7543649928478784,2319,5320,1.0,0,0,4,8,1235,938,1966,0,98006,47.549433916761515,-122.10840601479688,2514,10675,786483
61,3,2.4996598986897394,2050,6247,2.0,0,0,3,8,2177,2,2006,0,98065,47.755235358029275,-121.98119338109352,2271,6453,415032
84,4,2.499545654810131,2516,11847,2.0,0,0,3,9,2146,1292,1988,0,98056,47.51798111028121,-122.18107603337175,2541,7045,614693
70,3,1.7501628342125863,1780,9823,1.0,0,0,3,7,1153,340,1963,0,98034,47.690478241552725,-122.2190411788795,1859,9420,507891
39,2,1.0008594971039975,1310,1983,1.0,0,0,3,6,1485,601,1942,0,98115,47.6595083970614,-122.33960175079584,1365,4885,480850
31,3,2.500307631376648,1738,6259,2.0,0,0,3,7,1571,0,2003,0,98065,47.755179223016405,-121.95759563134456,1834,4580,356265
52,2,1.0005255971388958,1025,-962,2.0,0,0,3,7,997,-2,2003,0,98108,47.534668910670646,-122.3318055039345,1684,1521,196655
205,3,1.0003341411803552,827,7623,1.0,0,0,4,6,1057,152,1958,0,98001,47.45124898545626,-122.3660984228098,1262,10949,276692
53,3,1.7490476101549504,1479,6816,1.0,0,0,3,7,945,620,1967,0,98028,47.55892497368763,-122.17478520581429,1546,5956,336932
198,3,2.0005310671475818,1196,4833,2.0,0,0,3,7,1456,-1,1990,0,98001,47.31496770771343,-122.30512024269571,1510,6970,351985
72,4,2.499226922258201,2384,49653,1.0,0,0,4,8,2211,-1,1976,0,98075,47.58754379886868,-122.05890305910663,2429,15886,582521
92,4,3.4530464441348703,2663,5563,2.0,0,0,4,8,2422,1,1968,0,98040,47.70197724175771,-122.19074779797035,2623,10011,803782
68,4,3.4589208266090137,3552,9469,2.0,0,0,3,9,2895,1,2004,0,98034,47.715267628610555,-122.12878788360632,2924,8705,818738
247,3,0.9977192282433536,1412,17134,1.5,0,0,3,7,1447,-1,1927,0,98125,47.70526173017726,-122.3507043171632,2294,9759,795803
128,4,2.5004115390931276,2980,7454,2.0,0,0,3,9,2739,1,1993,0,98027,47.538583763424135,-122.19108150679004,2494,7086,670588
26,3,1.5016256789855216,1482,5835,1.0,0,0,3,7,1469,2,1957,0,98115,47.69377208539942,-122.34345254468558,1565,6041,522999
120,3,2.50035263154477,1445,756,3.0,0,0,3,8,1418,0,2007,0,98029,47.74650580865968,-121.92602161982468,1474,1048,289289
163,3,1.7498518305940411,1805,7627,1.0,0,0,3,7,1337,113,1961,0,98155,47.76927367746113,-122.32916586616041,1639,8239,435242
344,4,2.499626665308588,3067,32655,2.0,0,0,3,10,2279,0,1995,0,98027,47.54287247061036,-122.09221770523222,2802,116889,837768
59,4,2.5003494396594457,2849,6931,1.0,0,0,3,8,2104,734,1960,0,98118,47.50953707685861,-122.27663666052257,1956,8095,390248
53,4,3.493616917978041,3780,6471,3.0,0,0,3,9,1891,-3,2002,0,98117,47.696947480689246,-122.34498579409373,1374,5553,959293
18,3,1.0005557304004686,1685,9830,1.0,0,0,4,7,1133,524,1954,0,98178,47.49208684980104,-122.20414616663726,1544,9001,298355
356,3,2.500312203362765,2335,-408,3.0,0,0,3,9,1716,-1,1999,0,98119,47.70070719162202,-122.37989588904514,1949,1793,1161550
99,4,1.7496478073495731,2285,6587,2.0,0,0,4,7,2278,1,1964,0,98006,47.54324511030426,-122.11108009705556,1714,8526,467368
34,4,1.7496832094801504,2206,9532,1.0,0,0,3,8,1318,826,1953,0,98115,47.69037870620343,-122.29597887242866,1989,8871,639213
327,3,1.7503739458184964,1247,9707,1.0,0,0,4,7,1345,194,1989,0,98038,47.34315367046476,-122.05294793754238,1569,10328,253463
135,2,1.4999867128290534,975,-211,2.0,0,0,3,7,1032,256,2009,0,98117,47.70632160954607,-122.38340102427301,1451,2885,474010
39,4,2.2491680096810596,2106,6300,2.0,0,0,3,8,2333,0,1959,0,98011,47.76548644114912,-122.22590329995853,1877,7444,462302
68,4,2.5001446347944203,2573,19526,2.0,0,0,3,9,2500,1,1988,0,98077,47.76099703179162,-122.09413470013104,2755,11837,606907
72,4,2.499578032101589,3284,20429,2.0,0,0,4,10,2492,-1,1983,0,98004,47.66607381419688,-121.97628242718794,3047,11090,1574681
73,4,2.2485608369049337,2430,5633,1.0,0,0,3,8,1841,711,1952,0,98133,47.720591390919225,-122.34553483486906,2142,8563,434828
78,3,1.7505681991378785,1519,6200,1.0,0,0,4,7,1381,1,1973,0,98072,47.736291860593845,-122.0384838227503,1717,7518,292237
56,4,2.5002681866848366,2524,5970,2.0,0,0,3,9,2696,1,1988,0,98011,47.56623408167988,-122.2067783916891,2326,7929,584009
49,4,2.498970749571838,2630,6561,1.0,0,0,4,8,1990,890,1979,0,98006,47.565583715368035,-122.15739141731603,2770,8307,883773
26,4,2.499488351293322,3238,10006,2.0,0,0,3,9,2565,980,1995,0,98059,47.50235700767175,-122.0945214683241,2970,8780,665198
66,3,1.0000574324652927,1175,5561,1.0,0,0,3,7,1168,-1,1989,0,98019,47.528082177256024,-121.73863482437537,1470,7080,391040
105,4,2.4995945743711974,2074,6236,2.0,0,0,3,8,2418,0,1982,0,98033,47.669681290933696,-122.21959067471971,2113,7255,859773
63,4,2.4997172484845387,3215,8058,2.0,0,0,3,9,2471,0,1994,0,98058,47.43320459804476,-122.17779735937665,2755,14555,469955
71,4,2.499968087159533,3092,10441,1.0,0,0,3,9,2175,1334,1981,0,98059,47.49107470510152,-122.18436327056914,2452,8900,565429
62,4,2.499527433509749,2205,6601,2.0,0,0,3,8,2120,-1,2002,0,98033,47.67629276600761,-122.1783273440661,2293,7482,629613
342,4,2.4994443717239885,2717,-1306,2.0,0,0,3,7,2507,1,2003,0,98065,47.5342913414514,-121.85469595763838,2544,3337,556528
64,3,2.2499786010479097,2123,39082,1.0,0,0,3,8,1827,1,1979,0,98052,47.74301346011926,-122.08405068390067,2108,10326,510026
47,4,2.5004261553949196,3510,38846,2.0,0,0,3,10,2290,-1,1990,0,98027,47.509850165774395,-122.0102004151867,3348,35743,869060
56,2,1.0012137909758565,1357,14543,1.0,0,0,3,6,1421,0,1975,0,98052,47.73416271547277,-122.04008702275252,1357,5162,457259
324,3,1.7503882634198145,1305,8784,1.0,1,1,3,7,1233,0,1953,0,98198,47.50020541243427,-122.3482940323135,2449,10281,356766
68,3,1.0003090813119517,1231,4703,1.0,0,0,3,7,1250,0,1925,0,98117,47.69855448605042,-122.37248613583571,1472,3272,504475
283,3,2.0011396907034196,1298,7300,1.0,0,0,3,7,1153,0,2003,0,98038,47.38718450285353,-122.02193806581397,1554,3951,176340
296,3,2.5002032118964874,1710,3863,2.0,0,0,3,8,1729,-1,1998,0,98059,47.49105258816464,-122.08510123736728,1930,4321,525768
346,3,2.7436010832792768,1663,3150,1.0,0,0,4,8,1239,83,1916,0,98107,47.658758626220795,-122.35866409018861,1829,5263,726547
69,4,2.7483609604707295,2212,8880,2.0,0,0,3,8,1751,710,1979,0,98126,47.55071643583521,-122.37022290948217,1929,6729,578507
70,3,1.750888588534153,2046,6820,1.0,0,0,4,7,1874,1,1959,0,98058,47.47746495516495,-122.17402758619347,2076,6549,445888
360,3,1.7491552296677013,1475,9447,1.0,0,0,4,7,1375,196,1953,0,98040,47.556721696261185,-122.23030083331844,2264,7504,685716
78,3,0.9996356106087705,1115,4450,1.0,0,0,3,7,1227,0,1946,0,98115,47.700731038832174,-122.33911622805559,1492,5301,348881
351,3,2.0012634469384247,1206,6254,2.0,0,0,3,7,1412,2,1991,0,98045,47.37287598742114,-121.74000556401374,1312,4016,532596
18,3,2.750039451007867,1590,7984,1.0,0,0,4,7,991,542,1978,0,98042,47.30740412006029,-122.24664118936128,1570,7297,390861
119,3,0.9990136768773062,1502,2970,1.5,0,0,3,7,1028,255,1922,0,98115,47.67746326616757,-122.29689936209077,1273,4081,530998
14,4,4.032301985860955,4004,8619,2.0,0,0,3,10,3358,912,2013,0,98004,47.658010069802714,-122.20995138664121,3093,8092,1771811
336,3,1.7490957601986472,1965,9071,1.0,0,2,4,8,1727,-1,1947,0,98136,47.528003548997816,-122.3802958215435,2151,6475,583364
107,4,2.4995787862244683,2336,10532,2.0,0,0,3,8,2689,2,1992,0,98065,47.50990978227986,-121.68625311819228,2237,11852,513781
367,2,1.0010360381576069,988,6000,1.0,0,0,3,7,1608,-1,1934,0,98117,47.672911071971235,-122.39149245926728,1447,5303,533343
88,3,2.2497858487775204,2013,17995,1.0,0,0,3,8,1527,453,1978,0,98008,47.7205063639926,-122.05101083318895,2322,12967,587221
18,4,3.4560377976034995,2380,9749,1.0,0,0,4,8,2333,226,1967,0,98040,47.531894633070195,-122.20411045598621,2456,10350,588996
45,3,1.7497926189484252,1394,8880,1.0,0,0,3,7,1396,191,1948,0,98136,47.75508691316133,-122.39169485456515,1426,9389,381379
97,4,2.500001390820555,2603,7658,2.0,0,0,3,8,2524,-1,2010,0,98065,47.58293480130574,-121.83928591681733,2805,4139,588523
25,4,2.499966201684613,2666,4626,2.0,0,0,3,9,2504,-3,2006,0,98059,47.483154393356905,-122.13772469938141,2718,7471,571061
1,3,2.757162886266819,1249,5371,2.0,0,0,3,7,1244,-1,1919,0,98116,47.6358981119633,-122.39061782260804,1161,4781,338249
199,2,0.9992359665689932,822,6984,1.0,0,0,3,7,855,0,1917,0,98199,47.639515655990806,-122.19950020434514,1484,7510,473605
115,3,2.5001604475610817,1705,2126,2.0,0,0,3,8,1805,-2,1999,0,98034,47.58573999133185,-122.3746149985195,1473,3422,547546
24,4,1.7474475473289899,2369,10415,1.0,0,0,4,8,1707,881,1958,0,98033,47.66944646124096,-122.15456648171879,1951,5906,542986
313,2,1.0005932866060443,1042,4423,1.0,0,0,4,6,632,97,1921,0,98056,47.52549537344191,-122.21514365279006,1315,5266,270440
75,3,0.9993511131845458,1077,7273,1.0,0,0,3,7,1211,0,1954,0,98004,47.706508934878,-122.07688060701425,1641,8498,473832
302,2,0.9999016530920454,780,8092,1.0,0,0,4,6,1295,-2,1949,0,98011,47.56602010176081,-122.2121349270394,1964,10404,347546
36,4,2.499367094609974,3019,8405,1.0,0,0,4,9,2205,1295,1977,0,98040,47.53581253590826,-122.22599480746634,3238,14604,1192855
111,4,3.2636039429035746,2946,1350,3.0,0,0,3,9,2024,-1,2003,0,98117,47.66078787563255,-122.26067885221131,1691,3468,1127780
41,4,2.5006504962426708,3432,6618,2.0,0,0,3,8,2295,1028,1974,0,98055,47.477411588790204,-122.21171607630596,2451,12908,516144
40,3,1.750120559019821,1662,5581,1.0,0,0,3,7,1124,480,1963,0,98034,47.72939719030262,-122.20265571192286,1686,5788,446629
61,4,3.494967245160242,2396,8923,1.0,0,0,3,8,2100,115,1980,0,98166,47.465946030928386,-122.35326210485627,2355,12035,298853
213,4,2.7537250997287366,3260,9325,2.0,0,0,3,8,2364,0,2011,0,98042,47.42323618892353,-122.08979535665287,2332,7464,471261
205,3,1.0011153651104376,1259,8026,1.0,0,0,4,6,1366,1,1921,0,98002,47.344448911356814,-122.22493548659534,1232,8867,208615
250,4,2.7510555633204987,1954,42516,1.5,0,0,3,7,2368,-1,1912,0,98001,47.43352915756558,-121.75479158968977,1520,36246,338929
41,4,1.7498791628640487,2400,5754,1.0,0,0,3,7,1609,988,1952,0,98177,47.70476997184332,-122.36501048117178,1600,4845,543604
46,3,2.8870251531479787,1916,6103,1.0,0,0,4,7,1885,-1,1986,0,98030,47.34349715174709,-122.22395342863837,1505,10276,246504
79,4,2.5000241083227306,2198,9818,2.0,0,0,3,8,2424,0,1989,0,98059,47.50121763233703,-122.13067297533252,2365,8854,482447
133,4,2.500735619899469,2197,8331,2.0,0,0,3,8,2294,-1,2001,0,98038,47.354501062799116,-122.05858081564764,2295,7588,329036
32,3,2.49724723102569,2469,6410,2.0,0,0,3,9,2298,1,1931,0,98199,47.66113811493994,-122.39515740691846,2093,4429,919859
147,3,1.7509637818504136,1550,8043,1.0,0,0,3,7,1102,352,1940,0,98117,47.674946281859114,-122.42531914565322,1989,9564,703879
96,4,3.4761207742568403,2648,12691,2.0,0,0,3,9,2073,2,1987,0,98058,47.490634827455445,-122.15901116065302,2794,8085,483627
41,3,2.4984988662303675,1993,2649,2.0,0,0,3,8,1917,0,2007,0,98052,47.56854907538624,-121.99423950756012,2028,3569,619149
319,3,2.250598893627725,1491,3610,2.0,0,0,3,7,1581,2,1979,0,98056,47.51377536460428,-122.17164103780122,1776,3226,315170
180,2,0.9998330166583073,1014,1798,1.5,0,0,3,7,1147,0,1910,0,98109,47.58681570459299,-122.35233750526095,1061,2176,433877
311,3,2.4992704537369224,2132,4630,2.0,0,0,3,8,2300,-1,2011,0,98042,47.35012075570027,-121.94228672790152,2503,3486,401136
45,4,2.2501022760381417,2443,10184,1.0,0,0,4,8,2351,0,1958,0,98033,47.680279488548685,-122.2110230655189,2541,9535,992858
107,3,1.7493105644674685,1411,11138,2.0,0,0,3,7,1400,1,1970,0,98030,47.372113885928265,-122.36545435007898,1565,9257,486789
44,3,0.9982188905111186,1406,4268,1.5,0,0,3,7,1402,2,1928,0,98125,47.72398049038825,-122.35267244030335,1116,4768,349795
101,3,2.25099245822972,1722,6080,2.0,0,0,3,8,1693,-1,1986,0,98034,47.75891515173242,-122.20383055584725,1413,3941,463889
322,3,1.7507191101294708,1720,6739,1.0,0,0,4,7,1844,1,1984,0,98092,47.335038430398164,-122.1650325194381,1838,11677,217490
41,3,1.7523423215073572,1416,6085,1.0,0,0,3,7,1346,60,1947,0,98125,47.73623731462424,-122.37102685751522,1544,6442,472543
316,3,0.9988540449378427,794,8258,1.0,0,0,4,6,1091,-2,1964,0,98010,47.331146980605695,-122.07953969442364,1251,9960,171245
44,4,1.7551715630743197,1924,7824,1.5,0,0,4,7,1928,0,1969,0,98034,47.73022850259617,-122.2009160933123,1530,8043,491822
316,4,1.7507228768384562,2344,10338,1.0,0,0,4,8,1423,912,1960,0,98177,47.71688382764582,-122.37681854788272,2166,9150,676256
78,3,2.2484472997831033,2136,8798,1.0,0,0,3,8,1593,479,1979,0,98003,47.311023305003395,-122.2280615072006,2172,7395,274792
107,2,1.0009983990223976,1189,19907,1.5,0,0,3,6,1236,2,1906,0,98065,47.49365037447034,-121.832101355551,1105,10997,260925
53,3,0.9986379537697971,963,12178,1.0,0,0,3,7,1269,-3,1946,0,98034,47.70586085987951,-122.21046082376085,1185,9137,420164
65,2,0.9983988663033476,831,1175,1.0,0,0,3,7,767,2,1950,0,98155,47.54962810898239,-122.31107500037938,1407,5722,305686
99,4,2.5006982315474886,3310,8855,2.0,0,0,3,9,2724,0,2013,0,98027,47.54827306159292,-121.92320588859495,3624,10953,763035
295,3,0.9996787827041641,1164,9963,1.0,0,0,4,7,1253,2,1964,0,98166,47.38471031410401,-122.3541556261293,1476,10414,540775
208,4,3.248405393067477,3926,24419,2.0,0,0,3,10,3458,-2,1999,0,98008,47.68073767094296,-122.03669515482629,3297,33452,998318
53,3,1.749653443043281,1223,5881,1.0,0,0,3,7,1153,190,1951,0,98108,47.543697052753004,-122.31548313077353,1430,6199,341993
7,4,3.253782327464847,3252,9995,3.0,0,0,3,10,2489,0,1996,0,98144,47.56999385611271,-122.30147898025261,1417,7829,950559
78,4,1.7504887032788576,1994,10857,1.0,0,0,4,8,1906,0,1964,0,98004,47.651180209723684,-122.18585820026607,2488,9351,725566
158,3,2.499920487782526,1828,6635,2.0,0,0,3,8,1577,291,2004,0,98072,47.755686770030714,-122.15120488085576,2117,4964,425716
329,4,2.7594644859649122,1947,6916,1.0,0,0,3,7,1472,679,1982,0,98034,47.727340905201046,-122.21038837385522,1814,11147,469084
82,4,2.250491770219265,2124,4886,1.0,0,0,4,7,1616,754,1978,0,98052,47.70833331105782,-122.12151692732837,2068,5659,573188
56,4,2.500075556204365,2441,49951,1.0,0,0,3,8,2402,0,1979,0,98074,47.60750504443693,-122.03555067172036,2622,17498,601738
110,3,0.9996507168633038,1086,6891,1.0,0,0,3,7,1269,0,1965,0,98034,47.72150170286672,-121.9973166083982,1195,8579,277997
116,4,2.7402731882352866,2928,7247,2.0,0,0,3,9,2263,-1,2004,0,98030,47.372370025744544,-122.20166273066151,2602,7975,476371
132,3,2.5001145471923754,1984,694,3.0,0,0,3,8,1768,214,2009,0,98033,47.681043529917275,-122.203268073892,1694,365,525815
60,4,2.500151212096663,2719,8668,2.0,0,0,3,9,2609,0,2000,0,98008,47.65494679429506,-122.00608945465356,3041,4093,849201
42,4,2.499413769356537,2398,47691,1.0,0,0,4,8,2217,922,1976,0,98058,47.45314983660995,-122.1505065220999,2268,10645,354757
40,3,2.249225584591388,1747,7680,2.0,0,0,3,8,1938,0,1988,0,98033,47.67914395674519,-122.19367477052465,1729,8181,520861
94,3,2.250647241200489,1811,4141,2.0,0,0,3,8,1978,177,1975,0,98004,47.642837526216994,-122.21912170532822,1987,4169,626640
100,4,2.5001801236326116,2444,8401,2.0,0,0,3,8,2542,2,1972,0,98008,47.614273936553225,-122.13387127385181,2743,9673,676244
80,3,1.7493492884881512,1816,16719,1.0,0,0,3,7,1602,1,1969,0,98045,47.405369833946196,-121.75047721002096,1650,12543,374863
70,3,2.4994492255217335,2026,8993,2.0,0,0,3,8,2142,1,1989,0,98029,47.57684265916022,-122.0137819059818,2222,10157,545124
94,3,2.501058225556296,2087,-1190,2.0,0,0,3,8,1342,410,2000,0,98118,47.562215721598086,-122.3509420774456,1330,2261,377962
229,4,1.753189245844536,2958,5721,1.0,0,0,4,8,1527,727,1967,0,98001,47.31651226655538,-122.39192803004501,2125,9037,583470
66,2,0.9987795967294107,911,20261,1.0,0,0,3,6,1479,281,1954,0,98056,47.52755921754556,-122.22044131410615,1188,13806,306018
80,4,2.249765283221912,2202,8949,1.0,0,0,4,8,1691,676,1975,0,98006,47.69354207638157,-122.15117807930017,2246,7504,566677
287,3,1.4993058577570044,1159,434,2.0,0,0,3,7,1163,1,1988,0,98055,47.51126389716627,-122.3893368295808,1086,3073,360350
75,4,2.499280082206059,2306,9342,2.0,0,0,3,8,2362,-1,1991,0,98146,47.48889794175756,-122.33785025312666,2430,9240,425998
83,3,2.4996524314783897,1876,3878,2.0,0,0,3,8,1793,0,1998,0,98118,47.54130797890675,-122.29383142955942,1946,3562,451344
77,3,1.75004149810453,1850,10543,2.0,0,0,3,7,1930,0,1967,0,98178,47.48730724680675,-122.4175417181558,1366,8796,346332
295,3,1.7502765692350541,1300,8832,2.0,0,0,3,7,1341,-3,1992,0,98065,47.56965729544019,-121.8479585200786,1116,4645,324093
70,3,1.749423448022977,1262,7146,1.0,0,0,3,7,1422,151,1970,0,98034,47.72952149417746,-122.20861503944974,1540,9145,401893
31,4,2.5004132813326696,2850,11875,2.0,0,4,3,10,2656,928,1976,0,98146,47.498504749559885,-122.38795382286884,2886,11135,885098
61,3,1.748780072853761,2207,25619,1.0,0,0,4,8,1371,968,1967,0,98072,47.42476129271082,-122.01321928199795,3106,137524,765642
66,3,2.4998584710456795,2600,32486,1.0,0,0,3,8,2245,0,1977,0,98052,47.65026310038224,-121.99738313557565,2685,42457,675985
91,4,2.0005489114647523,2163,3564,2.0,0,0,4,8,2330,0,1924,0,98115,47.677613966346954,-122.29812515029558,2159,5510,862165
78,2,2.2495132604553203,996,-905,2.0,0,0,3,8,1491,228,2006,0,98103,47.6829419923087,-122.35368775989184,1244,931,448802
178,3,2.500099178817947,1329,5356,2.0,0,0,3,7,1570,1,1999,0,98030,47.3881841622834,-122.20634800723806,1541,5012,355186
62,4,2.499899047901174,2289,6543,2.0,0,0,3,8,2406,0,1981,0,98133,47.53390579124502,-122.01843839129084,1945,4663,532037
36,3,1.7499691788399125,1826,5687,1.0,0,0,3,7,1936,2,1959,0,98146,47.52799150274127,-122.39303992375434,1632,4284,318531
66,3,2.001330787754015,1419,4540,2.0,0,0,3,8,1541,2,2001,0,98119,47.667781242040064,-122.36170352600053,1381,2933,693492
