longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.12379788064214,37.52147935301083,32,3225,606,1895,624,3.635010840942881,153043,3
-118.11684262021926,34.15142918743626,33,3273,740,1703,642,3.7603822761354584,237903,0
-121.60257533884078,36.71154475431692,18,2181,552,1176,418,1.9952706210916276,109996,0
-118.50976860410441,34.140692228747724,36,367,205,535,217,3.135725858179179,360264,0
-118.36362310772853,34.05896395415087,24,4793,1344,3013,1391,2.966967770007759,115435,0
-118.0732494987444,34.06210713470939,22,2729,580,1528,601,4.568391218021107,218191,0
-118.39730123673175,33.80161532855585,37,307,146,362,192,3.7027294742258263,159789,0
-118.31041870355499,33.88704957023915,42,1313,209,635,253,3.4515184134968186,118208,0
-118.30072653910997,34.32421539700603,33,1958,556,2202,529,3.029197931268522,81218,0
-117.99206007779767,33.908277290058976,36,2813,791,2363,704,2.7286927506968794,99675,0
-117.0690324067729,34.805030825457656,35,1825,305,874,311,4.529253270088217,245615,4
-117.40816503512033,33.739814023599784,20,2199,472,1304,524,2.505654519745165,103095,4
-121.26076057113295,37.98589351978402,33,3696,681,2021,568,4.098916382531756,128149,3
-118.12714408954322,34.34017420924549,22,6339,1781,3208,1550,4.478730702523285,272052,0
-118.3798743892168,34.32492508921541,53,625,270,485,271,2.4130423328695816,501395,0
-118.37464768098214,34.10121463218001,52,1152,224,645,330,3.1554379824101817,64587,1
-122.09016539154639,37.64283511662775,18,3879,717,2290,652,3.634373351373154,167810,0
-117.32021904949912,34.29455837543409,36,1473,246,995,287,3.1219556740180123,65297,1
-117.40223908373325,33.93280857800517,18,3993,1086,3322,1003,3.1263888469084176,69565,1
-121.16412642891672,36.85164248070777,15,3551,865,1693,631,3.226637059414653,100348,1
-118.21794703108748,34.13660398801894,38,787,286,641,219,5.170763390199877,260955,0
-118.17327334769323,33.993390554947304,19,2395,423,1410,441,3.759761841806191,127073,0
-121.08277088727932,38.496866258247564,37,366,237,438,330,2.655851438258745,49627,1
-121.4140684384261,40.01272673588285,43,803,124,420,266,1.3402792975750975,87741,1
-118.94485811550555,34.17810861400739,26,4083,862,1871,791,3.6112869038228688,274955,0
-116.89783604778422,33.784130986967405,42,876,246,443,301,2.5724197580771,85165,1
-121.43904909640527,41.34648803955157,18,4236,984,2128,894,3.0650465985351656,77362,1
-120.54888587508881,37.30587206365283,19,3233,714,1662,627,3.119280283608335,97620,1
-121.95452295686356,37.99710132779167,37,828,226,540,164,4.5302590925042505,175009,3
-122.39902059901888,38.51338123264917,52,893,243,643,241,2.8090389628267163,102479,3
-122.31106745743686,38.36979820080607,13,3461,707,1816,499,4.522708535908384,244983,0
-117.04423686942395,33.05425113320668,21,800,266,549,231,3.6423402225807573,96816,0
-119.64440860489891,36.594335190548485,23,1704,421,655,244,3.314565081222011,91029,1
-117.79951901307201,34.07535013117037,21,3365,638,1462,681,3.0145496422141345,132886,0
-122.16065406576419,38.56704043961571,38,716,287,326,365,2.938104636881928,137213,0
-121.79329157285461,37.748743288017906,37,2209,298,917,370,6.15387489530432,334957,0
-117.96161225308668,33.754063003669955,24,1633,369,863,359,2.8836013941024676,110095,0
-119.20615440428321,36.113144286484676,16,2624,432,875,391,4.204679537566657,92352,1
-116.8371979863863,32.65479722331685,16,1527,145,375,354,7.048367080608965,287176,0
-120.46519985931958,37.35009574172382,22,4478,758,1821,737,3.973651151569639,209028,0
-118.09660714168662,34.18552137942262,51,1830,96,626,159,7.553691549959928,497489,0
-122.35689869913432,37.990017348425816,44,3557,825,2449,761,2.310690964116387,95889,3
-119.82790373160658,37.39611485057163,36,1046,250,544,234,3.0239769858467382,93290,1
-122.18983188960058,37.934646669832446,38,1509,182,491,174,5.156039673727978,445004,3
-118.7085654713491,34.062069628167514,23,1773,709,1219,502,2.489601650072279,338424,0
-118.0492292152619,34.12624563776672,38,219,178,1173,220,3.3894988154342522,128116,0
-122.1640147241331,39.1126742885198,17,1163,222,609,246,4.078714799870779,93940,1
-117.47087365279754,33.984815928895365,24,2548,678,1318,522,3.0424564127322182,132588,0
-118.36227554154809,34.071353012015756,34,1370,93,446,284,6.525338216976412,365507,0
-118.5097048545877,34.21906151283002,32,2104,573,1461,465,3.3377494099418406,223997,0
-118.78961788076951,34.24865953710067,29,1245,212,610,183,3.004300172904359,182277,0
-118.19550125810494,33.85245578933684,33,2091,556,1387,526,3.7177559606597854,334165,0
-117.83565786819395,34.122582328538954,23,2462,675,1726,548,2.5008001760387364,165367,1
-121.70921176625541,38.17108646718381,19,3835,795,2026,694,3.1920992395731824,148747,1
-119.4116717518671,36.297839402261225,19,2667,429,897,388,4.953055275267342,214895,1
-122.51051397171386,37.71772747977307,52,5076,1639,3087,1290,3.20137644745736,249782,3
-120.98804084198656,37.40844702341173,13,3487,752,1361,528,2.772905404450539,110695,1
-118.01660255704597,34.09153074922006,52,668,259,662,213,3.57622831233077,112349,1
-123.99055833995472,41.126134064929,20,2587,512,1121,437,3.578231446025206,79843,0
-118.58598317484713,33.91945728367374,36,623,229,576,252,3.63405778583479,172273,0
-118.49849582112924,33.869708663011146,32,2460,661,1643,689,3.5949008946964525,238755,0
-121.95355487544553,37.83965946586154,40,1069,237,810,315,2.897312208238309,57253,1
-117.6049454569177,33.82801000182808,16,2014,399,1158,423,4.635691595162525,172031,0
-119.04300724305696,36.396274502824234,18,1319,308,655,425,3.0453927037327633,70041,1
-120.92890833759641,35.28899662041014,45,3427,691,1334,690,3.5905825187163565,244018,4
-118.50644443283801,33.562510317346245,34,1560,300,798,291,6.7229523199937145,354407,0
-122.23194681690758,37.250426613464356,36,4391,754,1383,582,5.386697951944332,322482,4
-117.95994138803825,33.975792757705754,35,1657,252,1213,267,6.552651716706656,192579,0
-118.44735260952645,34.06723883306622,45,1598,345,972,329,3.355991682335417,169532,0
-122.31199967006656,37.701184934039496,37,4501,951,2520,880,3.582356186712304,193314,3
-118.41660727368081,34.81223236141961,24,4471,1390,3906,1121,2.9327270992422294,201620,0
-122.19513506161731,37.60127706625564,52,347,280,550,256,2.4682053671248556,162553,3
-122.62561249606667,38.534245177154084,22,3782,912,2009,839,4.736914013605772,251492,0
-122.3449862784852,38.051388427000525,53,1705,334,575,246,5.882764371328552,445331,3
-118.07734439863535,33.98165356487992,19,3925,568,1568,547,6.053212403894134,357682,0
-122.01250269155851,37.828309565889896,38,1895,408,1262,382,3.696956303884407,183245,3
-119.05759161704833,34.34424476761365,15,5595,1280,3146,1142,3.1383033710789965,193718,0
-118.28192090694391,33.78610136967954,23,1547,505,1155,414,3.529950120899692,196737,4
-117.91556780497322,33.95364304507902,35,1375,322,1414,339,2.7847167636027597,101774,0
-117.86691110762301,33.96025368976556,14,1966,412,1478,488,3.570094445094204,142468,0
-121.1894307309133,38.53286372242826,16,1332,325,733,313,3.5897127795248496,103026,1
-118.03809892956887,33.66518188341057,26,4544,673,1306,569,5.357242593113905,403940,0
-120.46806485076873,38.17009096104148,18,1064,299,811,215,3.409002358334226,61290,1
-121.50488920592124,38.87460632670271,20,3195,536,1329,503,4.274791475865699,140024,1
-118.57886739924052,34.63332028015452,34,788,248,1034,340,5.17156236702535,233011,0
-118.07648441560735,34.02860860811341,40,2491,706,2123,677,2.1370309489954185,175867,0
-120.73329142684437,38.11702755083626,7,1843,335,797,306,3.887842443061213,124291,1
-118.6455335594751,34.241055585547855,39,224,48,202,247,2.6816678670942746,177428,0
-122.17392807506307,37.73154025121026,48,2537,497,1353,529,3.4577851896179865,206150,3
-117.22392531918955,33.632524596888324,11,2350,335,1169,369,5.570321549880628,197657,0
-120.98025384789048,37.736049015888575,33,3705,734,2520,774,2.7431723439908127,102562,3
-116.8620861689348,32.64322570517159,13,1603,293,1264,296,4.7198084791976385,121864,1
-122.54111954912696,38.36762289979782,15,10618,1530,3679,1661,4.416950567922907,229411,3
-119.34434986915002,36.65043434299865,33,3176,605,1579,561,3.036635297735918,100850,1
-117.98447565353698,33.683760155147475,18,2884,706,1843,669,3.3592860014793557,160140,0
-118.39153161127341,34.318355283425205,31,3412,601,1900,574,3.842539847071304,222908,0
-122.80509138375885,37.719892853115844,36,2679,609,1304,445,3.9474646420329873,479091,4
-117.04269638090692,33.03775688852276,16,2588,406,1061,368,6.429603327712192,252775,0
-117.89936370111307,33.67788636707713,15,2383,553,1259,421,5.194563167973655,182663,0
-121.26774711378387,40.92188748547638,21,835,135,210,273,3.1521339563123405,64852,1
-117.16418005564891,34.748432143631575,4,1497,256,537,185,4.549882507164006,105171,1
-119.00836024957438,34.28516347814292,50,1088,184,862,324,4.101372440434038,224906,0
-118.19755836427653,34.37653067756682,38,1325,434,1046,361,2.5005926853694045,222809,0
-118.47952025073278,34.257938596514386,35,932,316,920,318,4.185873982538414,206282,0
-118.12508305539534,34.0541165974991,17,2307,466,992,412,6.013647581515907,216334,0
-121.59371243263945,38.213276841958866,19,1428,332,755,313,3.6649920890709047,181730,1
-117.38283245111693,33.82170148473585,17,3784,785,2082,586,3.9264154017215716,117632,1
-118.09061110021567,33.693676966507866,34,1832,439,965,376,3.8704974693015703,132542,4
-117.89608990913779,33.83411842354452,35,1701,408,2152,351,6.095646707429211,201527,0
-118.12686607225736,33.79916855176157,23,1908,714,1531,593,2.6578910112819676,112994,0
-122.3105435870422,38.05944325838107,19,2235,514,1124,460,3.2177060532428174,94037,3
-117.82983587787702,34.191652237755804,23,4486,713,2399,781,4.815767454184471,283832,1
-118.29446236241286,33.83837635433047,20,3115,475,1400,404,6.378888554018292,420602,0
-122.34888153437787,37.94144725198539,52,2256,569,1227,549,2.9241961533222787,171125,3
-118.57087402931026,33.63274729839873,34,2163,377,880,423,4.700828383353008,429578,0
-121.59238407392309,37.73071456339617,38,2384,418,1112,487,5.0540905169219945,234282,3
-117.35749372502254,32.78100902849168,16,5087,759,2511,746,5.893055384715392,299800,4
-118.46848116003284,34.31507749989729,29,1227,256,810,184,3.969448201248892,196213,0
-122.15205784252986,37.44638797762026,35,2763,307,984,304,8.458426374225331,499407,4
-118.23981542753063,33.955246111658624,43,2111,316,956,403,5.233140388579992,226728,0
-117.2927389169285,37.20054835737613,52,1414,293,684,390,6.1282542726742655,443177,4
-117.15596153653945,32.688932757597975,32,1669,400,999,366,3.2359212929408643,203895,4
-121.89694257324054,38.07528551337626,52,731,218,679,162,4.818181508583158,237140,3
-119.77198316219207,36.975860120290115,33,1251,239,687,247,3.253521167506847,55838,1
-118.55711491473078,33.965231164162745,37,804,195,487,96,5.881930618799936,260319,0
-118.22763004317243,34.026033007525776,37,2160,541,1478,489,4.142006030907935,162027,0
-118.44525915805272,33.84130906195118,29,1886,767,2829,700,2.1634279140759705,208701,0
-118.22538860229263,34.12346373180762,43,1944,450,1251,456,2.968308664768686,161537,4
-117.18402009743875,32.6855110153691,32,1996,455,1118,443,3.3553192144592483,206175,4
-118.00071700796738,34.09351346347048,37,650,168,787,234,5.923469523965719,339675,0
-118.7267502186053,34.11738923982031,20,3745,806,2128,807,3.914117276722247,247504,0
-118.43150871454041,33.862443727320276,27,2560,815,1668,590,3.056677354487534,370736,0
-122.23794810495436,39.890977931553614,52,1314,345,643,511,0.773016189266079,80758,1
-120.64429387439274,38.88635511710736,16,2626,529,925,351,3.3509692324763796,89120,1
-122.26636437408999,37.39683423456729,42,1814,419,690,457,3.645192333297293,311783,4
-121.51825509122335,38.48123708303199,44,1865,568,1222,446,2.0018492413150417,76792,1
-118.09722996258297,33.82636090048033,28,2783,676,1418,598,3.838137254461556,231261,0
-122.30954246360493,37.8439311022897,40,1524,353,1158,439,3.8496516109430066,260219,3
-121.84670188356145,38.40451251584468,16,2499,394,1151,408,5.52116962019427,220918,0
-121.33107559076373,37.77346167531498,52,1332,139,698,197,4.028656374718853,149648,1
-121.69577545755777,36.48039090881757,27,2730,575,1799,510,2.204486987150048,132949,0
-117.03376528023034,32.99886682888488,14,2230,348,1203,330,6.603039950763166,215004,1
-116.97666906376597,33.54216579629844,19,2638,702,1294,560,3.230498211575301,233253,4
-121.66438541281292,38.54474075714236,14,345,195,296,287,4.500763802555744,167804,1
-121.03050980218246,37.803125077636906,7,6287,1027,2287,529,3.8969422698655394,125794,1
-117.30437162255777,33.89225857089351,35,3369,644,2080,640,3.260605862281799,56367,1
-118.03025290217433,33.82458315042067,37,1722,277,1164,230,5.295046807739632,376711,0
-117.26436979034787,34.09634804030648,40,1422,237,1027,373,2.510132119895905,112860,1
-117.10618618322131,32.56694069347908,23,2271,600,1387,528,3.1768419940451955,213892,4
-118.19610912802584,33.94408539656581,36,2090,574,1365,562,3.6052420721383838,276597,0
-121.37306679004135,38.68177396299071,17,3102,642,1268,498,4.241926249524566,168739,1
-118.04391744624778,33.84563292748341,16,9300,1647,4687,1761,3.85919499389051,209503,0
-120.58069227536389,37.8396375606203,14,3013,538,1607,520,3.15203219992771,131840,1
-117.20544631015434,32.687538459352574,16,3014,719,1936,739,2.9119448803203936,201686,4
-118.31192865953594,34.213890943053855,31,6334,1068,2515,852,5.231455576997539,338948,0
-117.10579529853864,32.6232937819632,17,1031,322,900,309,3.34660494231791,127355,0
-121.84477814510676,37.370168080671654,33,2222,451,1027,436,5.136918054316089,326013,0
-122.24988696060366,37.76722350458772,34,5690,971,1834,823,8.365243205091206,337619,3
-120.26748591857485,36.3370827129662,18,4299,899,2193,912,3.7540896337256937,86064,1
-118.24266111802645,34.12877328148356,50,1537,617,1371,496,2.2540917448751054,154150,0
-119.02610182455791,34.184678928225246,35,2096,235,833,305,5.906858273129629,366542,0
-122.06935095790486,37.76521802731892,34,2220,319,1039,221,5.7055097463730355,426573,3
-118.01896353657253,34.36544903581512,14,948,189,533,338,2.969738972388566,130873,1
-117.91542656977094,33.74275474630153,35,1547,120,895,217,5.005098760674759,404444,0
-118.23777540978631,34.155534868609564,37,1779,493,1330,412,2.6428612069426958,129083,0
-122.16191876318179,37.841122842230135,15,3683,507,1486,463,5.856344641096963,446386,3
-120.7866289056546,35.38321867071967,19,1369,134,448,222,5.398309748951747,332973,4
-117.01265067965144,32.89116188052147,16,1478,254,1059,249,4.111695494635024,139593,0
-121.75853716847475,37.0469875315258,14,1271,241,751,279,6.516766811072648,347362,0
-121.0689606915246,40.2416013501441,16,911,236,763,223,2.207689292353601,71387,1
-117.2632752304657,32.855268419251374,44,1751,334,998,386,2.7445010601919404,146685,4
-118.4446809979106,34.02432526298689,35,2098,529,1120,458,3.014070002779052,317038,0
-118.06712986595689,34.038342937513875,35,868,111,612,223,4.079849949440478,149483,0
-118.66921448545394,34.001258916860586,20,2916,442,1133,478,5.634895108372164,229360,0
-117.12712091845277,33.99714517021485,18,7932,1620,3302,1913,5.289072575621094,251075,0
-115.40098913286161,32.6725874458296,17,1814,378,881,293,3.311733400024959,101974,1
-121.83467644429162,38.66750849066768,21,1266,91,659,317,4.5030870611062,165550,1
-117.90420649560534,34.114519943368336,19,1884,394,1132,381,5.9306882690248335,379794,0
-117.03498896341321,33.67397048792212,38,1805,442,1168,367,2.805396671980521,120659,4
-118.47187556054509,34.06090928030195,39,2991,574,957,427,5.156868322685004,485513,0
-117.79594067706928,33.912045830474334,28,2589,445,1678,434,3.279274121647189,108114,0
-118.84525806296311,34.142536616322936,20,2363,226,926,316,6.265889598834422,226051,1
-117.07160020318504,32.89375502985829,15,1306,260,614,257,5.54943980624644,190128,1
-117.93173150120967,33.90708691834656,33,1381,432,1639,481,2.8613439689166027,73753,0
-117.19868592237417,32.95456813571851,43,1418,337,859,375,3.1781236517638027,199832,4
-118.14031727586756,34.37021567352245,39,1479,233,810,291,5.428856923099227,340540,0
-117.98533113644504,33.99036754909919,25,5261,650,1880,658,7.094214832250483,341198,0
-122.40451445683351,39.9637122868287,19,3985,835,2176,645,3.830392279962498,161201,0
-116.9903580882765,34.03895001506769,18,1792,489,1031,379,2.667557929695784,193714,0
-121.42751071390283,36.72398651012926,12,2545,579,1414,570,2.688215227900414,78220,1
-118.4013360282611,33.98983807041026,43,2945,644,1391,664,4.061703235962649,228853,0
-120.69444125423,33.103573212425786,19,1204,415,594,436,3.1126430073955516,176679,4
-117.95258860364697,33.80611887379072,37,1835,387,1571,407,3.677876066855297,224643,0
-122.37132266814743,38.72667303130557,52,1824,430,1154,420,3.365196182296133,201713,4
-118.25004689679011,33.86454569230435,16,11006,1530,6520,2121,4.194737676619698,348969,4
-121.92923904863758,38.68204841204735,15,3577,736,1605,562,3.947834294895139,147252,1
-121.18706515266348,38.98910475315167,16,3461,589,1531,474,4.988828924584013,186100,1
-117.11951467038953,34.41552458727155,37,636,78,386,280,1.7169891768058265,124903,1
-121.86984062897974,37.01171085569886,17,3313,460,1390,548,5.961294460491835,292447,0
-121.18259909638905,38.61870227155673,12,5015,942,2877,799,5.594418961552535,226163,1
-117.83543206238232,33.78595647745491,38,647,295,689,283,2.6387568417254514,162878,0
-122.09080411600542,37.472091336610085,43,1143,149,473,200,3.541539698313218,181057,0
-122.70409343508037,40.64248716616588,14,3999,698,1741,707,3.5936571620445137,163920,0
-117.93671495908968,33.97088328162921,36,1360,224,885,259,4.111569309784412,169238,0
-118.1932362320429,33.677282377803735,35,2365,735,2921,620,3.0549910274368344,132640,0
-121.95664525026912,38.17788376236495,25,3940,745,2275,983,3.5402119567256642,200247,3
-117.19213350505227,33.908563168603145,36,1752,339,847,349,3.438873262462316,97892,1
-118.39917612102533,33.996791578370534,35,2776,438,1404,400,4.875146555839812,247680,0
-122.36374914542226,38.183510736870524,20,2417,650,1196,519,2.7437896656550773,165158,4
-121.02782404526452,41.15517293444216,23,1382,343,835,425,2.64517419398541,54822,1
-122.21345678039113,37.787101239856526,52,1594,433,882,315,2.5540650558115687,257699,3
-122.07558709295469,37.366203189165674,33,1954,470,1310,435,3.3062877842372522,210213,3
-120.18703865557494,37.86122016578278,34,1016,199,865,289,5.269130024816018,151806,1
-117.95100835494759,33.88524822964865,36,487,47,310,353,4.250061725068311,135808,0
-122.46913530618768,37.958848537073685,19,5474,952,2030,786,5.514894441066472,241265,3
-122.2962876157234,37.84858200399697,51,1084,115,706,248,4.586635067147378,287375,3
-118.20034814807872,34.15922388260003,36,2547,659,2267,597,2.634271053496678,107613,0
-117.9555801705995,34.12385011169769,16,2983,603,1328,653,3.7085802208745493,275148,0
-116.85888053809944,33.612096799854505,7,3986,654,349,660,4.188943031720278,165565,1
-121.46535493057273,40.65460205063416,18,1475,248,497,213,3.5644098460385996,98296,1
-121.78694818088051,36.66061972184919,19,2476,375,1037,453,5.103917236196627,227923,0
-122.36233489348088,38.15889216901192,52,1354,291,703,182,3.5477813872689463,89169,3
-118.91147365618427,35.13029704976919,15,2016,327,832,242,4.48429083404814,114624,1
-121.4494065794018,38.750305312883974,42,1273,323,732,309,2.7475421966110156,104523,1
-118.32290538566147,34.53732600790597,34,4648,1015,5190,1126,2.94269379556574,74053,1
-118.25022436089384,33.98755710057227,34,1561,306,882,413,4.354236657522034,149778,0
-121.75096421420302,36.836453522206185,26,5297,947,1904,933,4.355161119525753,393780,4
-120.17868200909801,37.1642388926558,16,1628,339,923,342,3.24821405906744,102858,1
-118.26929716177972,33.95028550269939,22,2523,499,871,477,3.5023778556985463,183744,0
-122.08441850025702,37.448199185579256,34,919,278,701,247,4.0962580242311315,201588,0
-117.76687959861023,34.16408843418525,37,2807,518,1744,575,4.199246467797604,149392,1
-119.11603258727422,36.79625130472026,34,3000,631,1380,487,2.9912254716813544,94240,1
-117.15125030590305,34.02039359744588,23,2895,789,1788,697,2.6563177642203106,97750,1
-117.27994033194396,32.981258192270175,42,1210,376,805,329,3.574824538533053,145972,4
-121.47068098973737,39.41820827583396,18,1414,437,808,371,2.800467671154775,85882,1
-121.20747266355446,37.65326945796405,10,3565,675,1962,525,5.051731313386522,130981,1
-117.97879038189086,34.107712404471805,16,3220,602,1803,568,5.435059631411653,194322,0
-121.37259915322385,40.11613680286902,18,5679,967,2304,997,4.1082443541385905,165280,1
-118.20600520140096,33.88287478292456,41,467,15,265,244,3.2287845202147163,194415,0
-117.84653299133755,34.178419357999694,27,4080,851,2878,762,4.027074257898638,203760,0
-115.32840432474961,33.731986468521455,17,1790,243,725,282,2.4573397895946103,87847,1
-116.55666867909666,34.25788420092995,41,924,148,353,343,3.584912932956456,105959,1
-118.27929116142126,33.8953772061007,27,1478,593,1670,628,2.049024330297005,190198,0
-122.28584152990686,37.80528729394106,49,790,169,637,259,4.110484645806871,368655,3
-118.01641322312292,33.91136262410273,52,1613,448,748,337,3.6838881346094317,409421,0
-117.77388173090273,33.77196324875143,18,3942,1025,2621,962,3.153111059717484,180533,0
-115.86682505449697,34.507754084425315,12,2931,677,1144,649,2.878475500149058,102550,1
-118.38236602119187,34.18465915181916,35,2186,518,1638,394,4.049736253033791,259428,0
-118.36935566636924,33.98316408170486,34,1776,376,1479,428,3.752602993556159,139814,0
-118.4827586507185,34.255380776294366,24,2632,698,2289,675,3.8820759641478255,171989,0
-117.1481525093915,33.09493814416442,19,2340,333,805,414,6.366485809069642,359356,4
-116.89836182090563,33.676300878308375,12,5027,681,1684,589,3.8221678747773686,155424,1
-121.1775941217356,37.96558781752673,20,5425,1153,3433,1731,2.8381455282823005,92045,1
-118.60497624129161,34.094541607887685,32,3036,737,1005,573,3.7918204535372264,369816,0
-122.67197225723616,37.61421076992261,52,1914,431,1197,355,7.115203414607005,330454,3
-118.2651322496945,33.88522688455916,39,1731,439,1526,433,2.7861688468934753,176586,0
-119.00870017426674,34.276011729118984,31,1391,329,1050,326,3.200195653326328,163761,0
-117.17818161642906,33.06805624990158,15,1765,245,642,324,5.730036703278029,326253,4
-122.06285950688964,37.65291642864751,25,2928,586,1733,584,4.358298312192504,253047,0
-122.31577485564902,37.86410165638655,52,2788,583,1551,618,2.9747407695319508,119297,3
-118.29829408761532,33.793577730926096,32,1665,498,1446,399,2.7697334566057332,190495,0
-120.90253475588958,37.69209183510269,19,3986,791,2298,767,3.493883068223797,88206,3
-118.54704962552438,33.99900996171988,31,1812,677,1645,648,1.7935569017281843,168994,0
-117.38441574114262,32.96225621211433,48,2069,446,1037,402,5.7419591782632216,477796,4
-119.24703362901951,34.17829127627918,41,1989,282,742,257,4.781479358697302,332871,4
-121.1290692682736,39.69786929126613,20,3498,737,1849,528,3.7639273016821946,142242,1
-118.034607180406,33.95072523495095,18,3823,680,1535,683,4.598768950698705,248462,0
-122.33662319404786,38.229531204364655,21,3796,764,1834,611,2.9743149807172005,168764,0
-122.2902338339349,37.48528146356223,51,3588,694,1947,729,5.089807480492741,327938,4
-118.3802507629844,33.983448088077836,37,2244,369,1464,432,4.713163395505062,155738,0
-120.69035894862726,35.27232969521901,34,2857,412,1320,388,4.574269653859195,223189,4
-119.22785433949215,35.246472100469845,35,1462,411,1268,421,3.032092164987315,90037,1
-118.12508186343442,35.25886398794915,32,1728,315,1536,280,2.7637221788279276,132221,1
-117.94365552905501,33.99949986430527,23,6104,1425,5158,1566,3.6879247940575737,194043,0
-118.0409571258602,33.850745853157754,35,777,288,774,218,2.752309033281658,168663,0
-122.40472428430502,38.066411345820754,50,2772,881,1318,636,2.7812478384163537,339576,3
-118.06944046592803,33.801337473241155,15,2340,339,1338,347,5.728501276382598,222250,0
-117.30446969721515,33.98653001672934,33,1303,360,950,318,2.999902459156203,91045,1
-117.36546803124361,35.06190906202805,19,2684,510,1414,634,3.7011611672338067,237667,4
-118.01594469013898,34.16214243012183,17,5975,1547,3967,1297,3.5677049539268317,164555,0
-121.17432758233646,37.86534339854702,43,2223,534,1278,544,3.422843118471771,113084,1
-121.2465624320753,38.48962990138316,10,6738,900,2699,810,4.213762438698586,156216,1
-122.13472662734395,38.31246415679512,17,1701,177,828,311,5.425588749521367,330916,0
-117.09972303899121,33.01188921679898,17,1525,311,775,380,2.9163769991030764,169218,0
-121.82491003639319,38.49525366180861,13,1298,175,637,393,4.734980156934358,215358,1
-118.03033918482915,34.0850870572542,33,1741,458,1351,420,3.135036267729641,96326,1
-117.94653089502076,34.22423728900951,29,3140,788,2006,800,3.2206129179877347,215109,0
-118.13898765837276,33.68413923300777,34,1132,221,373,149,4.8813313087294254,244923,0
-117.40869159331487,32.928242648332876,15,4059,1097,2340,888,3.065064072846896,191255,4
-117.64750522671902,33.505285017483935,17,3201,331,1143,403,6.453691699245328,496100,0
-117.15021671008769,33.059107923876674,11,1872,285,930,289,3.576251437718883,221593,4
-122.02783516929419,37.72059713810501,38,2165,319,750,324,5.690112079059646,494435,3
-120.22766688347751,37.078074295709584,15,3504,641,1480,624,2.8626262091274337,107788,1
-117.95804139682687,33.36669995942305,28,969,321,1139,392,3.169721340788974,115633,4
-117.71969620661241,34.193990183943896,21,1869,298,773,272,3.5723347987671805,160428,1
-121.57327802904501,37.940486041255475,52,1451,191,855,293,5.257491293770987,166278,3
-121.94083688547481,37.941968330668395,52,2138,626,1564,653,3.014978883803243,214571,3
-117.88735860362966,33.91978624424534,18,3815,917,2074,807,4.618207725343558,273450,0
-122.07965679706851,38.042343389759914,43,1626,512,1250,626,2.505283862451039,128758,3
-122.07092061014157,37.18535737223162,19,2292,341,915,326,5.061432514641963,296889,4
-117.97011955085826,33.75169722650274,25,2438,587,1395,446,4.483268069160932,240715,0
-122.19779871641953,37.99618169334669,48,3478,861,1992,761,2.923496415544363,113502,3
-118.25591064146994,34.356924796726545,36,1164,297,1783,379,3.044973387342517,189904,0
-116.96566586583124,32.95523453391714,15,4038,510,1895,587,5.364930685843425,234444,0
-122.65825869179362,37.82965803012554,48,1825,419,1036,396,4.1972911094875585,280781,3
-117.2731355706849,32.9228786055655,16,1614,393,1045,478,2.8168772066346692,88139,0
-118.29559989387606,33.93901360504543,25,3550,918,1923,788,2.2352375969051614,274035,0
-117.96301458113489,34.07222493962626,32,365,247,604,203,3.0470674720098323,86758,0
-121.39116396708678,39.41749257288641,16,3030,675,1237,537,2.505533245525208,96128,1
-118.12193399870245,33.95400319748902,34,2185,398,916,421,5.891707499386639,276531,0
-117.97255352908677,33.76459343877383,24,9198,1568,5187,2100,4.615539226447867,307369,0
-117.014673330126,34.026675714946215,14,3896,790,2188,652,4.012893207332446,146346,1
-120.54787982482122,38.92664630298353,16,3307,604,1862,619,3.3830870475911063,79001,1
-121.48114157709358,40.407401641336904,15,3131,790,1452,668,2.5529896216917667,75826,1
-117.93192736258554,33.798507585513484,34,2169,341,1248,371,6.143753995909634,513469,0
-121.29581220963763,37.84159607516156,16,2073,300,882,345,3.421455206645822,143696,1
-119.03123786393249,34.68510427502529,8,11074,1232,3990,1008,6.658737893451365,320781,0
-118.1083164074586,34.2731339818366,32,3170,665,1758,570,3.0010194720766283,149294,0
-122.57326398217499,37.73802775940292,22,6275,1766,3812,1774,2.6896284686020735,234319,3
-122.21186996610916,37.715094343460095,21,2577,391,1077,309,6.674655952594773,329095,3
-122.55371527458631,37.711065824032914,28,6420,1394,2259,991,5.269414444688921,377430,4
-122.56315379192422,37.54152051909466,17,5287,642,1916,695,6.315473697633653,328093,4
-118.41802189003687,34.26818744224542,17,8510,1773,3946,2289,2.526240239032406,143600,0
-121.70910318146005,38.802189965201116,13,6957,1169,2813,908,4.42493020222986,219473,1
-122.18469568787887,37.52127706078318,52,2240,363,724,434,4.107107232315159,300988,3
-118.17046557136044,34.143071343047005,38,1719,338,1099,281,4.414025183921391,277688,0
-120.96413708699892,38.904210512078436,18,894,155,651,259,3.981597855339617,113261,1
-120.58275451408564,35.15091469379019,15,4975,1145,2331,897,3.019998993200422,135177,0
-119.83318300486967,37.30536861008532,15,2678,452,1241,384,3.9927385073998747,104521,1
-118.257195803799,33.81874463549878,34,3361,818,2250,766,3.259039471695286,137093,0
-120.84875668421667,38.537973608774855,7,3016,455,1269,378,5.771280672400103,281453,1
-118.06103885763112,33.840748969685116,19,4184,583,1793,605,5.821086643294071,224746,0
