index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
46984,5,1500,5,1,0,0,2,1,7.162499178750634,24,6197
38933,4,1389,2,2,0,1,1,1,4.770663698294462,21,7774
4707,2,922,2,1,0,0,5,1,7.163237238203414,25,7049
33672,2,974,2,1,0,0,3,1,10.725163215483384,41,4966
41295,3,110,2,0,1,5,1,1,10.335240013047091,36,7359
32885,3,933,2,2,0,4,3,1,4.955911107576595,33,5032
36843,5,1468,2,5,1,3,1,1,26.563355283819664,19,8762
47262,3,204,5,5,0,4,2,1,10.351577978043924,30,2099
2943,5,1487,2,1,0,4,5,1,25.26383489564349,14,8737
2395,0,1211,2,5,0,1,5,1,9.96437764669771,6,7085
9342,4,1390,2,4,0,4,0,1,21.129477249447145,2,18669
22938,2,1282,2,2,0,1,4,1,23.022429729927993,25,5932
12660,0,498,2,2,0,5,0,1,5.162348385718566,3,7752
19973,1,900,2,1,0,4,0,1,29.442731918750464,3,19676
16258,5,1466,2,1,2,4,0,1,2.571929321256735,30,3480
29407,5,1474,2,4,0,5,3,1,8.677244061796515,20,5787
50694,2,1022,5,4,0,0,2,1,5.810403857380169,38,6101
38471,5,1554,2,2,0,2,1,1,16.139674254725286,27,9499
2989,1,812,2,1,0,4,5,1,25.24556772171031,11,6133
40321,0,1203,2,5,2,4,1,1,2.9819611473560466,31,2284
3348,0,1213,2,2,0,1,5,1,2.0734113282175213,19,2452
46326,2,1022,5,4,0,0,2,1,4.6878279896177215,26,6140
6709,4,1282,2,1,0,5,5,1,4.547251312658994,32,4619
28657,1,859,2,2,0,5,3,1,27.130084099927203,3,14040
35903,5,1546,2,2,0,1,1,1,14.631755136495725,7,7670
18927,2,1013,2,2,0,5,0,1,6.154275393335989,39,5025
17583,5,1552,2,2,0,4,1,1,14.730364615665795,42,4583
1954,5,1014,2,0,2,2,5,1,2.1514106653824063,6,6300
45697,4,1299,5,4,0,0,2,1,5.242894357634389,25,6024
17896,0,166,2,4,0,0,0,1,6.3928934607557215,35,4859
46078,2,951,5,0,1,5,2,1,8.077737954466565,18,5998
46654,1,811,5,4,0,5,2,1,7.741684000784738,17,14931
21565,1,744,2,0,0,4,4,1,17.94217974843664,20,12201
26603,2,929,2,4,2,4,4,1,2.297820685025959,38,2397
16150,1,715,2,4,2,4,0,1,2.675453011663163,26,4404
39359,3,42,2,4,0,2,1,1,5.612535030136072,31,8216
16158,5,1539,2,1,0,2,0,1,11.300237472611608,31,3723
28702,4,1419,2,0,0,4,4,1,5.583366556125634,40,5853
14480,3,746,2,5,2,5,0,1,3.495791647177151,6,3993
41112,3,213,2,4,0,5,1,1,8.468733311664764,37,4973
1205,4,1282,2,2,0,4,5,1,12.946016420638335,4,6015
46568,1,792,5,4,0,4,2,1,23.889199366279986,23,5135
28631,2,933,2,2,0,5,4,1,5.167422052878351,16,5802
30589,1,744,2,0,0,2,3,1,25.755199847047606,15,3792
22181,2,945,2,1,0,5,4,1,15.708335612249085,15,7622
26353,1,717,2,0,2,2,3,1,2.6237089051861577,1,6390
40439,5,1478,5,2,0,5,2,1,7.002150064957354,34,5346
27495,5,1543,2,4,0,5,4,1,9.307065971211983,42,6737
44925,1,1478,5,2,0,5,2,1,6.768909373425567,7,13512
26044,3,110,2,0,0,5,5,1,5.55716022418752,2,9513
40949,3,42,2,4,0,0,1,1,5.645001404977318,40,3595
33260,3,173,2,1,0,4,3,1,4.759770552547783,33,4013
26622,3,214,2,0,0,2,4,1,4.241217675021788,36,3891
16255,1,744,2,0,2,4,0,1,2.503900685908919,28,4550
5803,5,748,2,4,0,4,5,1,23.29587465751065,18,6013
32505,0,1208,2,1,0,4,3,1,15.450558162349472,26,2510
38938,4,85,2,1,0,2,1,1,8.964129293811833,25,10708
31932,1,878,2,4,0,5,3,1,13.744780176158661,20,5014
30674,2,1013,2,1,0,5,3,1,5.178239501931115,12,7866
5950,0,1211,2,2,2,1,5,1,2.4321535934851854,32,3999
19592,0,167,2,4,2,0,0,1,2.3576467232721834,47,3969
24714,0,144,2,1,2,4,4,1,2.052218127054943,40,4212
47320,5,865,5,2,0,5,2,1,6.035294012360868,24,3433
33824,2,1541,2,4,0,5,3,1,8.551116724370997,41,5803
34584,5,1557,2,0,0,5,1,1,6.707232733197322,1,11273
45844,0,330,5,1,0,0,2,1,5.131121568420283,4,13445
20226,3,1543,2,0,0,2,0,1,6.876820291185395,47,3796
31551,3,1137,2,4,2,0,3,1,2.2819507666352123,27,2553
26866,1,759,2,2,0,0,4,1,7.2232192415537355,36,3509
14198,0,1201,2,1,0,2,0,1,13.5061445186361,46,12941
24076,0,1208,2,1,2,4,4,1,2.235089866001733,18,3826
25127,0,1137,2,4,0,3,4,1,14.266065997125786,32,3460
44337,1,872,5,2,0,5,2,1,26.986734475189355,15,6038
28394,3,516,2,5,2,5,4,1,2.3078130984677347,45,3472
3559,5,1543,2,0,0,5,5,1,8.835831281404587,22,3638
18340,5,1507,2,4,2,4,4,1,1.83295416510383,2,7815
19151,2,925,2,5,2,5,4,1,2.351095747878066,37,4497
21789,3,18,2,4,0,0,4,1,5.7519056736390315,9,9537
29686,5,1521,2,4,0,5,3,1,9.59622504044374,19,9832
7772,5,1553,2,5,2,2,5,1,2.1440936569135762,41,3531
30179,2,1093,2,4,0,0,3,1,4.393826253700549,29,4564
31420,2,62,2,2,0,3,3,1,7.288340116411256,20,6021
31357,1,715,2,4,0,4,3,1,24.375060042406503,20,6253
4156,1,715,2,4,0,0,5,1,30.60968391607544,19,9248
38768,1,713,2,2,0,1,1,1,18.15154253452861,29,5959
7829,3,458,2,4,2,4,5,1,2.3908406059791774,37,3951
4064,2,929,2,4,0,0,5,1,5.370901848046062,19,5899
29709,1,814,2,4,0,5,3,1,10.77660928039758,4,11502
22734,4,1013,2,2,0,5,4,1,19.573701449729203,21,4703
15663,0,1210,2,4,0,2,0,1,7.719275826994697,14,3559
42771,5,1434,5,1,0,2,2,1,13.173514198491928,3,11466
22960,3,62,2,2,0,5,4,1,8.881165582548654,12,7151
28522,0,426,2,1,1,2,4,1,8.255836666317407,46,5169
32284,5,1543,2,0,0,2,3,1,8.659815675563948,42,9151
19230,1,723,2,2,0,4,0,1,15.554079075461893,45,3442
31872,5,1536,2,0,0,5,3,1,10.544496865045582,31,5743
40850,1,723,2,5,0,0,1,1,15.871014851318302,37,5549
39280,1,839,2,2,0,1,1,1,13.743242116142534,18,5893
21116,5,1523,2,2,0,4,4,1,17.277878701328696,6,11916
17896,3,18,2,4,0,2,0,1,6.342035862604811,36,3408
16996,5,762,2,5,0,0,0,1,12.064828028107273,38,4595
19674,0,1208,2,1,1,1,3,1,11.575425584781545,6,7143
40241,2,1089,2,2,0,5,1,1,6.59675630717324,26,3023
23217,1,812,2,4,0,0,4,1,24.092636504676534,17,3728
19119,2,994,2,4,0,2,4,1,6.365062585979411,-1,25220
48606,5,1500,5,2,0,5,2,1,4.94272262689969,29,5755
12402,4,1420,2,4,2,0,0,1,2.2705528484867528,12,10771
34993,5,1549,2,4,0,4,3,1,19.068967409029902,42,5503
47923,5,1474,2,0,0,4,2,1,4.678209144512561,23,6208
11445,5,1466,2,1,2,4,0,1,2.7314684321700486,10,3598
13525,3,18,2,4,0,2,0,1,6.517277353498874,8,9744
18558,3,746,2,5,0,1,4,1,10.215416855491217,2,16227
38140,3,204,2,5,0,4,1,1,10.173302713531168,18,2950
24037,3,762,2,5,0,4,4,1,10.262974789088236,23,3870
43303,5,1495,5,1,0,0,3,1,7.00420099831333,44,6016
26840,1,812,2,4,0,5,4,1,10.165817451307314,38,5123
1708,5,1507,2,4,0,0,5,1,4.924465859457837,12,9125
42201,1,800,2,4,0,5,3,1,13.361996273440324,46,5999
22961,2,922,2,1,0,2,4,1,12.486853366287468,13,13552
34470,4,955,2,4,0,4,3,1,6.453048417888598,36,3826
25668,1,861,2,2,0,4,4,1,14.974798790780506,32,6089
10472,3,79,2,1,0,2,0,1,7.500211306947582,6,8788
27787,1,734,2,2,0,5,4,1,24.899899235460197,41,10983
8859,2,441,2,1,0,0,5,1,5.4001579669976065,49,3782
4608,3,110,2,0,0,2,5,1,4.3831937271130155,27,3988
14979,3,167,2,4,2,0,4,1,2.3188513380944467,46,4799
33532,1,872,5,2,0,2,2,1,25.575303092365296,35,5133
23880,5,1516,2,2,1,2,4,1,21.737227435347066,21,9365
47718,2,1147,5,5,0,3,2,1,12.196666900940173,24,2332
2376,3,97,2,4,0,5,5,1,5.766170097983944,20,3654
15352,5,922,2,2,0,2,0,1,5.966067342563031,26,6669
37669,1,766,2,2,0,5,1,1,15.35760549649815,16,8961
33233,4,1405,5,2,0,0,2,1,17.05990952518324,27,5072
3072,5,1549,2,4,0,5,5,1,9.651008918467564,14,15140
43581,1,1406,2,2,0,5,3,1,25.121250869207092,46,4741
37815,0,1226,2,0,0,5,1,1,10.713881511859185,10,7684
23287,0,1210,2,4,0,0,4,1,12.201010236863194,31,2562
10186,5,1283,2,1,0,1,5,1,4.226127688927982,46,4977
19923,3,204,2,5,0,1,0,1,8.756864292126577,39,4241
14750,2,62,2,2,0,3,4,1,8.919032144493606,25,5059
27217,3,259,2,1,0,2,4,1,9.86435740644034,38,6209
14253,5,1559,2,4,0,2,0,1,9.183769343374172,17,11060
5106,4,1516,2,5,2,5,5,1,2.6231699854278427,32,5559
28261,5,1484,2,1,0,4,4,1,21.96008129422067,39,7725
2984,1,731,2,0,0,0,5,1,23.46451627205036,30,5612
24424,0,1211,2,2,1,3,4,1,8.738466211358784,40,4110
29058,4,1369,2,2,2,5,3,1,2.1770861280119984,4,6330
33065,0,1211,2,1,0,2,3,1,9.11265097879874,32,1972
15436,5,1530,2,0,0,4,0,1,24.006172601634198,28,3998
49502,5,1510,5,4,0,5,2,1,4.698647153529533,27,7776
33080,4,1420,2,4,0,2,3,1,6.70777330835817,36,8955
15743,0,1210,2,4,0,5,0,1,12.282479158050057,31,4723
30870,5,1533,2,4,0,5,3,1,9.813083424799395,28,6147
1222,5,1559,2,4,0,2,5,1,5.613397112723047,4,15483
2955,1,1507,2,1,0,4,5,1,5.074918517839861,19,5291
32436,5,746,2,5,0,1,3,1,11.086318087825848,20,6200
24094,5,1554,2,2,0,1,4,1,9.383695615539812,19,7099
24110,5,922,2,3,2,1,5,1,2.283893299483851,45,4565
22814,1,721,2,1,0,0,4,1,7.137639494411905,16,3661
14172,1,871,2,4,0,2,0,1,5.400891940476635,46,5345
35482,5,1467,5,0,0,2,2,1,2.1070917234003397,43,4476
3978,1,1431,2,2,0,0,5,1,17.322887946078612,28,6870
47040,5,1476,5,1,0,0,2,1,5.573313337368321,24,4879
29838,5,734,2,2,0,4,4,1,13.206695194804281,13,12051
22234,1,878,2,4,0,5,4,1,10.838090047464883,11,11747
3428,0,1208,2,2,0,5,5,1,13.205172791320386,13,5134
5736,3,167,2,4,2,2,4,1,2.22918429762212,42,3543
4242,1,744,2,0,0,5,5,1,6.5407840276909335,28,6197
698,3,933,2,2,0,4,5,1,4.791173663916674,4,9892
8942,5,1523,2,2,0,5,5,1,6.114554289290701,41,4748
22629,1,723,2,2,0,2,4,1,21.8263066944836,6,13085
26730,0,1208,2,1,1,0,4,1,11.651832694593868,35,2374
2078,3,1137,2,4,0,5,5,1,5.849290337982974,20,5024
26946,4,1549,2,1,0,5,4,1,14.450854973974357,34,4359
43760,5,1474,5,0,0,5,2,1,9.361574205955007,4,11144
42216,4,1202,2,1,0,4,1,1,16.866874903323918,47,4243
17684,0,1213,2,1,0,0,0,1,9.302580556177402,33,3703
20154,3,113,2,4,0,2,0,1,8.414533412405397,42,5070
22344,3,166,2,4,0,2,4,1,6.175829826153659,16,7495
33644,1,762,2,5,0,2,3,1,2.457810049814439,36,2367
32828,1,759,2,2,2,2,3,1,2.422822402284423,18,2379
22337,1,812,2,1,0,5,3,1,12.329405535841286,20,4983
4791,2,1013,2,0,2,0,5,1,2.057528470178426,23,4157
19322,5,748,2,4,0,1,4,1,21.11977638530771,44,5956
14169,5,1264,2,1,1,4,0,1,2.424216004522851,16,9422
35765,1,723,2,2,0,4,1,1,11.061648228033498,20,4027
27497,5,1474,2,0,0,5,3,1,8.629632668066346,3,11112
49541,2,1026,5,2,0,5,5,1,3.999695049350715,32,3178
48228,2,75,5,0,2,0,2,1,2.2222584162880303,25,3560
3649,2,955,2,4,0,0,5,1,8.963466320527063,12,10191
47746,1,723,5,2,0,5,2,1,24.72433210018552,28,4238
12104,2,987,2,4,0,4,0,1,6.249136302130179,0,15642
40510,5,1543,2,0,0,2,1,1,17.94527364558416,31,4792
16346,3,1023,2,5,0,1,0,1,8.696192099075192,37,3362
15189,1,874,2,4,0,0,0,1,24.244601777041293,29,4520
38442,1,791,2,2,0,4,1,1,16.202801628383302,29,4429
11278,3,922,2,4,2,0,4,1,2.1912424550214817,7,4891
26223,3,925,2,2,2,2,4,1,2.349437757469042,32,4737
27039,3,62,2,5,0,4,4,1,5.711050966089117,36,6138
20148,4,1559,2,4,0,5,0,1,8.846276296298871,44,6484
27410,3,214,2,0,0,4,4,1,4.713069805542727,41,3876
32370,1,723,2,5,0,5,3,1,18.05111407966357,30,3052
28191,1,744,2,0,2,2,4,1,2.3248134828306455,42,5768
24971,2,946,2,2,0,2,4,1,22.490068898549296,34,6939
3416,5,1547,2,0,2,4,5,1,1.9965679350416226,17,6045
28428,5,1282,2,2,0,5,4,1,25.202052287117443,1,13086
1810,0,1213,2,1,2,1,5,1,2.158890960188234,6,6040
21694,5,1559,2,4,0,5,0,1,10.536491161181381,6,10810
3338,1,728,2,2,0,5,5,1,5.818425159076339,21,7742
33998,0,1208,2,1,0,0,3,1,7.394189862501078,30,2617
7128,1,715,2,4,0,4,5,1,24.523966249774524,32,4843
27078,1,857,2,1,0,4,4,1,24.58374035675641,23,5677
25563,1,812,2,4,0,5,4,1,10.96929657714382,32,4061
2283,5,1474,2,0,0,5,5,1,9.111947791084907,7,15177
33823,3,420,2,0,0,5,3,1,8.66521415118845,33,5386
40365,3,1197,2,1,0,4,5,1,6.483838456695317,34,3686
1168,5,892,2,2,2,1,5,1,26.116552674741563,17,4697
25002,4,1264,2,4,0,4,4,1,19.351813424306133,35,4490
46148,1,812,5,4,0,5,2,1,16.14298829113568,18,5770
9791,5,1557,2,0,0,4,0,1,19.2521450410388,4,10327
22103,1,709,2,4,0,2,4,1,8.877710104468376,3,10882
41171,2,963,2,1,0,4,3,1,4.016701811017908,45,4073
47731,1,800,5,4,0,0,2,1,6.3818628094207135,12,5370
8867,3,458,2,4,2,4,5,1,2.2138908090416525,46,3519
7322,0,451,2,2,0,1,5,1,15.30676448442204,32,2370
48054,0,1197,5,1,0,2,2,1,14.077707154633899,19,9107
1052,2,1507,2,4,0,5,5,1,8.315027375156898,22,6106
8980,3,110,2,0,0,2,4,1,22.019559963587945,1,7346
37480,2,1549,2,4,0,5,1,1,11.719572329360476,28,3570
6757,5,1530,2,0,0,4,5,1,19.948783702408083,22,5136
21182,3,762,2,5,2,4,4,1,10.086187599975219,22,3044
15552,5,1559,2,4,0,2,0,1,10.961447006564482,44,6781
32681,4,1282,2,2,2,5,3,1,2.3452082799354033,32,3730
46601,3,425,5,4,0,4,2,1,4.159093985948929,22,6909
31217,0,120,2,1,2,4,2,1,2.219151714120976,22,5808
2696,0,1213,2,2,0,1,5,1,2.268549670082973,21,2440
25724,5,1460,2,4,0,4,4,1,21.852486289331473,33,5984
27306,5,1386,2,1,0,4,4,1,21.37624027024624,38,5926
16787,0,18,2,4,0,2,0,1,8.792380024416497,38,3645
18227,4,1264,2,1,2,4,0,1,2.4924342151693164,43,4292
29131,1,1559,2,4,0,2,3,1,11.803274172496968,4,12271
16745,2,1013,2,2,0,3,0,1,10.208280780511286,33,4418
25684,2,939,2,4,0,2,4,1,4.777650695066215,32,5934
6247,2,1038,2,0,2,0,5,1,2.5703347274510895,31,2585
43455,2,1014,2,0,0,3,1,1,4.6938521613245126,46,4038
35286,2,1068,5,5,0,3,2,1,26.30368029829782,41,5045
30795,4,1197,2,1,2,4,2,1,2.610934036029159,17,3954
11309,2,1559,2,4,0,5,0,1,9.398241364045006,16,5831
50289,2,1223,5,5,0,0,5,1,8.161991470379034,39,5399
19890,1,1554,2,2,0,1,0,1,9.94260631720767,43,4715
21491,5,1507,2,4,0,4,0,1,19.37724865187494,48,5478
22537,5,1551,2,1,0,2,4,1,13.441312172264553,19,7970
33832,2,1014,2,0,0,5,3,1,5.321742459960696,42,6000
20305,5,1516,2,5,0,2,0,1,21.799209456034017,40,4872
38417,5,1559,2,4,0,1,1,1,18.69992076374362,27,4645
1725,5,1523,2,2,0,4,5,1,14.241291803386677,5,12875
8234,1,812,2,4,0,0,5,1,25.95476424201101,44,4560
43340,2,1019,2,2,0,1,1,1,13.476045947321202,43,3486
21503,5,1557,2,0,0,4,4,1,20.969389944546318,9,11303
1475,5,1472,2,2,0,5,5,1,4.915737628188162,25,6108
17192,4,42,2,4,0,2,0,1,11.597999915525028,25,3736
27384,5,1546,2,2,0,1,4,1,13.769912193517415,41,7113
30004,1,818,5,1,0,4,2,1,27.32670416612058,19,10872
43294,0,1211,2,2,0,4,1,1,13.846143632911048,6,6252
33609,5,1474,2,0,0,5,3,1,10.986841640245341,41,6536
867,2,389,2,5,0,4,5,1,9.313102594791811,22,8693
42075,1,812,2,4,0,5,1,1,15.712737390369721,43,4644
27872,5,1386,2,1,0,4,4,1,24.571671512025954,41,3704
46204,1,1505,5,5,0,4,2,1,12.806097205747623,22,4465
26808,2,427,2,0,0,5,0,1,7.389393654194599,43,3700
5746,1,764,2,4,2,0,5,1,2.039580334877149,35,3336
41137,0,1208,2,1,0,2,1,1,7.1478471184545365,38,2089
17462,0,1220,2,1,0,0,0,1,6.091788525781818,38,4502
21780,3,79,2,1,0,4,4,1,5.744616691611683,46,3690
9548,5,1541,2,4,0,5,0,1,6.157115437657655,1,11574
31569,1,748,2,4,0,1,3,1,20.790699482039557,24,4020
43917,5,1559,2,4,0,5,3,1,8.212198276057702,45,5899
22933,5,1538,2,2,0,5,3,1,17.80848618631809,18,6180
13763,2,933,2,2,2,5,0,1,2.5936933871568564,21,3551
32884,5,1460,2,4,0,5,3,1,15.400892273555444,33,5650
19795,3,1484,2,1,0,2,0,1,7.894570110203822,39,10929
2728,1,759,2,2,0,4,4,1,17.910675190749316,18,6111
29548,1,737,2,1,0,4,1,1,22.631069098016724,7,20263
35964,3,1262,2,2,0,1,1,1,12.830749998516911,20,4453
23349,1,746,2,5,0,0,4,1,17.99152426183134,22,7662
27233,1,726,2,4,1,4,4,1,26.555276889157515,40,8943
46512,2,1026,5,2,0,5,2,1,4.86865046518365,21,3405
19666,5,1201,2,1,0,5,0,1,13.126301496090026,39,3193
46852,0,1226,5,0,0,3,2,1,9.119565367039444,14,5400
8811,5,1530,2,0,0,5,0,1,21.627501093279438,1,10919
41761,2,1409,5,5,2,4,2,1,2.0979138856915283,3,14150
17078,5,1470,2,4,0,5,0,1,14.563361977885881,35,5323
39262,1,723,2,2,0,1,1,1,9.967791013701861,27,3463
30389,1,715,2,4,2,0,1,1,2.3230919739075206,24,2338
10781,2,1085,2,2,0,4,0,1,16.36053236135145,3,7517
19904,0,1210,2,4,0,0,0,1,8.485977442486126,44,2645
39174,1,1038,2,0,0,5,1,1,5.9313936056504915,26,5684
39180,1,871,2,4,0,2,1,1,12.570991991661497,24,4032
43366,4,1389,2,5,0,1,1,1,8.211123931127881,31,4600
46139,5,1453,5,1,0,5,2,1,15.243039666257143,22,6035
11563,5,1530,2,0,0,2,0,1,21.53065813837984,3,14684
25984,5,1546,2,2,0,4,4,1,17.796495136625275,34,6276
5841,2,1404,2,2,0,4,5,1,14.062064484732403,32,4029
28265,1,857,2,1,0,5,5,1,18.722847152426024,41,6283
15504,1,867,2,5,0,4,0,1,14.858181984404101,45,4964
4373,2,925,2,5,0,5,5,1,9.917516330909281,19,5983
28177,1,791,2,2,0,4,5,1,15.111111600051375,44,5093
25537,2,933,2,2,2,5,4,1,2.583519348834004,27,2733
30063,4,1331,2,1,0,0,3,1,13.520430791906177,7,7812
3073,5,1441,2,1,0,0,5,1,14.35805695135325,15,12007
32926,1,759,2,2,0,5,3,1,15.73617989139485,35,5702
7106,1,731,2,4,0,2,5,1,5.2414177100015396,34,5085
8245,5,1543,2,0,2,2,5,1,2.1465376120793356,38,2359
45729,3,1218,2,0,0,2,2,1,4.999728716655133,21,3607
16184,0,1213,2,1,2,0,0,1,2.208124272930889,7,7543
46343,1,1388,5,2,0,4,2,1,15.541559156242993,4,10665
12429,3,79,2,1,0,2,0,1,13.964141238700332,18,10315
48771,4,1027,5,1,0,4,2,1,5.228689789827452,31,5923
47393,5,1510,5,4,0,5,2,1,12.965780780835841,29,5993
41714,0,1210,2,4,0,2,1,1,5.979228803750974,41,3314
31446,5,1553,2,5,0,2,1,1,17.016854678997074,22,4755
22022,2,1549,2,4,0,5,4,1,10.352378051080551,10,12650
38474,0,1208,2,4,0,2,1,1,5.990475248328971,27,2405
21230,3,458,2,4,2,4,4,1,2.3202066414895453,5,6037
37775,4,274,2,1,0,0,1,1,26.96312063449761,2,11746
32073,4,1420,2,4,0,2,2,1,9.583874181177963,25,5716
27007,5,1554,2,2,0,2,4,1,11.126242548351332,37,6421
29714,1,786,2,1,0,4,2,1,24.727701415793337,21,5979
31423,3,1137,2,4,0,0,3,1,9.180322248538397,10,8006
2014,0,1211,2,2,0,3,5,1,9.002718217707104,20,3605
30326,1,1538,2,2,0,4,3,1,14.404112684443092,18,6169
16532,2,1100,2,4,0,5,0,1,5.036317400427472,41,3371
3156,2,925,2,1,2,5,5,1,2.404349329898956,18,3287
4312,0,32,2,1,0,4,5,1,5.186615651801758,16,5991
25743,3,762,2,5,0,4,4,1,10.534778051960146,33,3823
35690,5,1551,2,1,0,4,1,1,6.194417087265336,23,4709
36255,0,18,2,4,0,2,1,1,6.866167560375132,5,16571
31913,3,123,5,4,0,2,2,1,6.99862437739698,27,5640
38239,5,1541,2,4,0,5,1,1,8.028792275320122,9,4845
23095,5,1543,2,0,0,5,4,1,29.106407024110435,4,13644
20407,2,1541,2,4,0,2,4,1,7.214808042585632,3,13621
47145,5,777,5,2,0,4,2,1,3.0652735394329786,25,4405
15078,2,945,2,1,0,2,0,1,7.966730314636609,25,4434
12085,2,1013,2,1,0,5,0,1,5.326295995886793,15,4756
11552,3,1210,2,1,0,0,5,1,14.114999985050732,46,2102
1450,4,1408,2,2,2,1,5,1,2.193764053132765,5,6021
43412,2,438,5,4,1,5,2,1,8.154837631996093,5,11340
3850,2,1489,2,2,0,1,5,1,13.600901991219152,22,6227
36190,5,1553,2,5,0,4,3,1,8.966033293599304,44,5856
15414,2,1089,2,2,0,3,0,1,5.701589183038619,9,7500
45087,1,850,5,5,0,4,2,1,15.288182914601535,11,14059
24209,5,1554,2,2,0,0,4,1,15.885372504682385,11,10774
32135,1,861,2,2,0,2,4,1,24.340061122454117,27,6247
13002,0,1221,2,1,1,2,0,1,15.562094631033482,18,4936
24664,1,861,2,2,0,2,4,1,26.037148788904176,29,7259
32519,1,748,2,4,0,5,3,1,13.927307472772075,29,6032
25027,5,1552,2,2,0,4,4,1,15.146401289877303,26,6096
28866,5,1484,2,1,2,4,3,1,2.3641078100670927,6,6197
2035,0,97,2,4,0,5,5,1,7.452233628438312,22,3584
21161,2,1013,2,1,0,5,0,1,13.970688599702795,43,6328
8218,1,861,2,2,0,5,5,1,18.255048578567816,43,5970
33763,0,1278,5,5,0,3,2,1,25.33167086474832,15,3316
33461,0,1211,2,2,1,5,4,1,16.831467671362745,41,5684
25163,0,1208,2,1,0,4,4,1,15.024617157066805,30,3404
47727,4,1326,5,1,0,4,2,1,7.189121839275645,27,5571
9897,5,1474,2,0,0,5,5,1,8.096994930520403,37,5725
17251,4,1402,2,2,0,4,0,1,13.218328537594035,46,5444
34541,5,1516,2,5,2,5,3,1,2.5417189735229,46,2831
32578,1,746,2,5,0,5,3,1,28.75115821384747,15,9883
49611,2,1001,5,1,0,5,2,1,6.210888420311499,36,5819
30961,5,1484,2,1,2,4,3,1,2.1684532173250592,18,5905
32586,5,1462,2,5,0,0,3,1,11.072802004605188,27,6242
1314,1,812,2,4,0,5,5,1,10.219434273238338,5,5758
38003,4,173,2,2,1,4,1,1,24.234757961635466,2,7534
26838,3,110,2,0,2,2,4,1,1.8694297834026496,38,3971
15430,0,1224,2,1,0,0,0,1,12.318018671226946,26,5313
32357,1,723,2,2,0,1,3,1,25.71445899636026,26,4230
7114,2,925,2,2,0,5,5,1,6.244139957570603,31,7271
2166,3,303,2,4,2,4,5,1,2.522226089645597,16,5959
22249,1,878,2,1,0,4,4,1,27.060448629641407,18,6047
26169,1,878,2,2,0,5,4,1,27.451730817129523,34,5181
39927,4,1408,2,2,0,5,1,1,29.477563839166066,32,7322
45067,5,1455,5,2,0,4,2,1,19.50225798017662,20,4702
49635,0,1409,5,5,0,2,2,1,12.234874132600856,33,3955
4166,5,1451,2,1,1,2,5,1,8.653542462961394,22,22265
20920,5,746,2,5,0,1,4,1,7.641728836432031,6,7558
6912,5,1462,2,5,0,4,5,1,12.623816085094349,33,5820
3367,1,726,2,1,0,2,5,1,23.585718672749394,20,7631
5123,3,110,5,0,0,2,5,1,3.6930432768838064,29,3544
4105,5,1474,2,4,0,5,5,1,6.5393558757959624,34,7234
20292,3,355,2,0,0,5,4,1,6.473159534385512,6,9510
30747,5,764,2,4,2,4,5,1,2.2103861319468416,8,2490
35094,0,1187,2,5,2,5,4,1,2.1639309240696054,20,2474
37037,3,969,2,2,0,1,1,1,6.235253948239452,13,7653
37010,4,1013,2,1,0,5,1,1,10.37680364792308,7,5969
42232,3,252,2,0,0,5,1,1,5.052775909254248,46,4786
25818,5,873,2,2,0,4,4,1,18.16637568437975,32,6204
2625,5,1468,2,2,0,5,5,1,9.884645073853338,23,6193
28952,1,812,2,2,0,5,3,1,24.7330684196713,3,11566
34642,4,1533,2,1,0,0,3,1,11.518166944269245,46,5579
32709,0,1211,2,5,0,4,3,1,9.683747934042724,19,3679
26956,5,746,2,5,0,1,4,1,9.778515618748939,2,15906
2480,2,982,2,1,0,0,5,1,6.5851771984795215,20,13883
15287,3,1211,2,2,2,4,0,1,3.034021632748125,31,4114
30866,4,79,2,1,0,4,3,1,5.44011038119428,11,5968
29842,5,1468,2,2,0,5,3,1,24.802328714282133,5,10762
21217,3,113,2,4,0,5,0,1,10.76325544912915,41,3789
14176,0,204,2,5,1,3,0,1,7.6263665891169286,14,3405
34988,4,113,2,4,0,2,1,1,7.26859634971758,5,7243
11549,5,1541,2,4,0,5,0,1,9.897721966113384,2,11918
18842,0,1211,2,2,2,4,0,1,2.7602542885741754,41,3907
46470,5,1453,5,1,0,2,2,1,8.216425761353618,29,7509
11572,0,1137,2,4,0,5,0,1,5.568378307895035,5,9957
27480,2,704,2,1,2,4,4,1,2.511785077980184,40,3991
3657,2,1474,2,0,0,5,5,1,8.418575007996392,20,6090
15393,0,1209,2,0,1,5,0,1,9.950998383847729,29,3007
2963,5,1468,2,2,0,2,5,1,6.545275541688756,19,10332
31808,5,1013,2,2,0,1,3,1,25.428822261916334,15,6085
2021,1,861,2,5,0,5,3,1,23.872127634825596,10,10042
47600,5,912,5,5,0,2,2,1,14.312119182366473,21,4233
6505,4,79,2,2,0,4,5,1,14.163285389082658,32,4084
29049,1,744,5,4,0,2,2,1,6.698869899925555,8,10075
36921,3,1245,2,1,2,4,1,1,2.759840221353508,6,7599
23967,1,891,2,2,1,0,4,1,19.559828584861243,27,6502
28875,0,167,2,4,0,2,4,1,6.935358480806169,43,2377
15429,1,812,2,2,0,0,0,1,24.738913301743,30,3301
22565,1,746,2,2,0,4,4,1,11.667198094501206,18,4744
